Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-28.002551	1.623399	-1.240392	-27.945952	1.704679	-1.113542	-28.081526	1.670874	-1.133336	-28.015980	1.541818	-1.182821	-27.989048	1.563628	-1.155023	-28.191393	1.541875	-1.188539	-27.862873	1.563584	-1.164913	-27.970113	1.548661	-0.845203	-27.970532	0.763438	-1.599955	-27.755770	1.518730	-0.557457	-28.095421	-0.029744	-2.091254	-27.772342	1.524644	-0.540202	-28.072293	-0.041952	-2.070092	-27.764678	1.523414	-0.566352	-28.121673	-0.048132	-2.070168	-28.206826	0.978166	-1.146622	-28.164695	0.967544	-1.176649	-27.833332	0.974890	-1.077799	-27.821006	0.981129	-1.141578	-28.197254	0.449041	-1.137110	-27.820495	0.448208	-1.106255	-28.168016	-0.031899	-1.090573	-28.146611	-0.058048	-1.149413	-27.838597	-0.062236	-1.060638	-27.844868	-0.042264	-1.137353
2	0.013892	00:00:00:02	-27.986727	1.635121	-1.239440	-27.954902	1.690257	-1.123731	-28.087580	1.665678	-1.127255	-28.019816	1.561302	-1.149757	-28.009339	1.563655	-1.142327	-28.156567	1.565804	-1.168680	-27.879490	1.567339	-1.141154	-27.957822	1.516771	-0.888474	-27.965220	0.742541	-1.606644	-27.791987	1.518111	-0.545411	-28.102332	-0.054054	-2.064343	-27.802922	1.518923	-0.550337	-28.119866	-0.024523	-2.071356	-27.785958	1.494673	-0.586953	-28.106170	-0.034208	-2.046469	-28.190587	0.995391	-1.152645	-28.181781	0.980740	-1.187167	-27.828925	0.993926	-1.079935	-27.828810	0.993417	-1.156685	-28.173761	0.466099	-1.144866	-27.827361	0.474254	-1.105342	-28.189750	-0.065468	-1.094279	-28.188517	-0.063304	-1.147398	-27.825191	-0.037885	-1.052637	-27.815664	-0.065176	-1.138958
3	0.027785	00:00:00:03	-27.983375	1.646219	-1.237589	-27.936406	1.639831	-1.110157	-28.066204	1.678426	-1.117506	-28.007823	1.532724	-1.161640	-28.017773	1.565520	-1.120924	-28.150322	1.534776	-1.149685	-27.855207	1.555212	-1.125450	-27.972074	1.551152	-0.850941	-27.981856	0.762158	-1.612428	-27.789742	1.561780	-0.572726	-28.099866	-0.053446	-2.066729	-27.775020	1.541619	-0.551684	-28.102047	-0.045944	-2.055525	-27.771852	1.538180	-0.582402	-28.118068	-0.030936	-2.044394	-28.163718	0.963925	-1.118093	-28.164671	0.933530	-1.196356	-27.848240	0.973036	-1.102660	-27.816604	0.980470	-1.128664	-28.201202	0.475186	-1.148423	-27.824344	0.456855	-1.102565	-28.165353	-0.046473	-1.107663	-28.179222	-0.057546	-1.178715	-27.838574	-0.047068	-1.073286	-27.845143	-0.047888	-1.133600
4	0.041677	00:00:00:04	-27.977706	1.640671	-1.250664	-27.951549	1.657779	-1.124006	-28.080510	1.659315	-1.129878	-28.016168	1.570239	-1.185034	-28.006610	1.559576	-1.117050	-28.151498	1.534196	-1.191147	-27.817633	1.540464	-1.160521	-27.973224	1.546735	-0.875170	-28.004032	0.752692	-1.603558	-27.787988	1.546275	-0.571931	-28.099366	-0.029716	-2.045765	-27.788483	1.513639	-0.569836	-28.080881	-0.061553	-2.083502	-27.769144	1.526647	-0.571312	-28.084779	-0.043082	-2.080031	-28.187913	0.998380	-1.143040	-28.160452	0.983951	-1.187697	-27.826423	0.999286	-1.102904	-27.780783	0.989366	-1.158938	-28.204851	0.454970	-1.157067	-27.828601	0.487017	-1.104355	-28.191369	-0.025845	-1.118354	-28.210127	-0.080226	-1.179261	-27.806630	-0.058363	-1.086318	-27.799338	-0.080838	-1.109921
5	0.055570	00:00:00:05	-27.971603	1.633104	-1.264830	-27.942681	1.690359	-1.110875	-28.066070	1.651795	-1.136266	-28.014490	1.557199	-1.152508	-28.027168	1.559517	-1.109772	-28.117195	1.556906	-1.181765	-27.846196	1.563035	-1.150760	-27.945101	1.550335	-0.906317	-27.978521	0.767603	-1.578016	-27.755660	1.532320	-0.578362	-28.111612	-0.023536	-2.068894	-27.750926	1.519290	-0.585764	-28.100680	-0.035169	-2.050823	-27.765314	1.520651	-0.574654	-28.106578	-0.028085	-2.092292	-28.176286	0.997812	-1.157298	-28.181796	0.957745	-1.212092	-27.793517	0.978652	-1.081563	-27.812828	0.976582	-1.137858	-28.166077	0.472203	-1.149539	-27.791662	0.450402	-1.148424	-28.187073	-0.056216	-1.124170	-28.161185	-0.061052	-1.151198	-27.871105	-0.024052	-1.079852	-27.838102	-0.085254	-1.148667
6	0.069462	00:00:00:06	-28.007233	1.621365	-1.260134	-27.921286	1.683152	-1.108897	-28.074053	1.668329	-1.152864	-27.973540	1.582734	-1.164074	-28.005250	1.574170	-1.110595	-28.158080	1.567086	-1.195817	-27.869616	1.570736	-1.104567	-27.964054	1.530623	-0.863710	-27.980834	0.765388	-1.612291	-27.729142	1.512044	-0.550364	-28.122989	-0.036350	-2.107385	-27.756698	1.545279	-0.562531	-28.130301	-0.076419	-2.054280	-27.758848	1.585654	-0.551843	-28.106691	-0.039919	-2.076574	-28.175144	0.957289	-1.126201	-28.197086	0.979144	-1.189285	-27.835790	0.961684	-1.064191	-27.825943	0.969024	-1.135335	-28.204008	0.443363	-1.144073	-27.820066	0.468120	-1.101740	-28.188234	-0.053413	-1.134338	-28.162093	-0.064485	-1.141771	-27.866023	-0.043507	-1.054429	-27.850689	-0.055683	-1.130375
7	0.083354	00:00:00:07	-27.967459	1.639888	-1.241005	-27.951443	1.692393	-1.121978	-28.108807	1.677592	-1.119927	-28.028311	1.564007	-1.159049	-27.997433	1.552776	-1.132269	-28.174635	1.560412	-1.172363	-27.854785	1.573214	-1.146454	-27.958799	1.543018	-0.907185	-27.959685	0.766100	-1.625832	-27.746351	1.527589	-0.566962	-28.107087	-0.046234	-2.056631	-27.771542	1.523398	-0.604185	-28.073723	-0.034425	-2.059965	-27.749970	1.508968	-0.567353	-28.113527	-0.031543	-2.065572	-28.177356	1.004085	-1.136045	-28.181824	0.973635	-1.185938	-27.849369	0.970557	-1.056404	-27.811100	0.951273	-1.120825	-28.162781	0.445219	-1.140727	-27.822817	0.455766	-1.122875	-28.163445	-0.042267	-1.104683	-28.205702	-0.064603	-1.172513	-27.815739	-0.033252	-1.050507	-27.816313	-0.053938	-1.130003
8	0.097247	00:00:00:08	-27.996362	1.612948	-1.248363	-27.941834	1.685009	-1.100446	-28.041240	1.653153	-1.115565	-28.023662	1.537233	-1.157016	-28.001260	1.547487	-1.157917	-28.152873	1.527593	-1.180086	-27.849266	1.550271	-1.127029	-27.962790	1.538340	-0.904904	-27.983968	0.744712	-1.610458	-27.739170	1.528641	-0.550998	-28.077407	-0.026854	-2.028280	-27.762547	1.532321	-0.585381	-28.120108	-0.037219	-2.075287	-27.798425	1.527662	-0.540309	-28.091822	-0.008935	-2.068923	-28.202071	0.994488	-1.152086	-28.163271	0.961923	-1.170388	-27.863653	0.986661	-1.077997	-27.834058	0.964149	-1.133691	-28.198118	0.478800	-1.137188	-27.835752	0.460728	-1.144981	-28.190921	-0.036149	-1.119897	-28.179268	-0.079527	-1.163700	-27.833763	-0.026242	-1.099447	-27.807372	-0.035740	-1.142333
9	0.111139	00:00:00:09	-28.002283	1.637271	-1.240824	-27.931592	1.680014	-1.144659	-28.049462	1.708292	-1.147185	-28.025039	1.578957	-1.150745	-28.023755	1.561120	-1.111900	-28.146346	1.555120	-1.171064	-27.835309	1.569453	-1.178190	-27.942881	1.545739	-0.905574	-27.961732	0.756336	-1.594758	-27.778947	1.523612	-0.547645	-28.087978	-0.037353	-2.045291	-27.756029	1.512928	-0.561659	-28.105110	-0.022680	-2.048578	-27.768167	1.545968	-0.580416	-28.103827	-0.079330	-2.067952	-28.183253	0.976711	-1.169030	-28.223035	0.955622	-1.182618	-27.809306	1.000862	-1.104956	-27.869933	0.971122	-1.178484	-28.183144	0.436300	-1.135050	-27.822709	0.489653	-1.138689	-28.165168	-0.040715	-1.094237	-28.189879	-0.067962	-1.164257	-27.814791	-0.030122	-1.068377	-27.803361	-0.069990	-1.134801
10	0.125032	00:00:00:10	-27.954050	1.632888	-1.253252	-27.943190	1.666537	-1.108757	-28.082825	1.689851	-1.142867	-28.011347	1.562237	-1.132576	-27.985961	1.575252	-1.120603	-28.126560	1.531240	-1.183520	-27.866305	1.551393	-1.145306	-27.965444	1.526169	-0.892052	-27.983927	0.738231	-1.635536	-27.770194	1.529872	-0.580893	-28.087252	-0.061329	-2.059262	-27.744857	1.550123	-0.578714	-28.102164	-0.042996	-2.037064	-27.767804	1.504558	-0.577339	-28.107764	-0.011513	-2.062065	-28.225240	1.015448	-1.133302	-28.176801	0.971434	-1.172121	-27.834285	1.006483	-1.096446	-27.824502	0.953843	-1.172715	-28.161904	0.447325	-1.140415	-27.802108	0.459590	-1.102660	-28.172623	-0.028935	-1.117437	-28.169239	-0.057253	-1.167233	-27.842796	-0.036454	-1.118371	-27.819150	-0.074937	-1.130565
11	0.138924	00:00:00:11	-28.001008	1.642435	-1.270140	-27.933091	1.685746	-1.103912	-28.090998	1.691172	-1.137873	-28.019389	1.548186	-1.158811	-27.991602	1.564756	-1.140646	-28.156604	1.566105	-1.176179	-27.846131	1.552429	-1.158070	-27.961828	1.511962	-0.850356	-27.965782	0.758691	-1.584961	-27.741334	1.554850	-0.575918	-28.080610	-0.047691	-2.062045	-27.742136	1.566513	-0.567407	-28.071612	-0.072531	-2.096804	-27.726656	1.530001	-0.556827	-28.101305	-0.059496	-2.048748	-28.172753	0.995705	-1.135687	-28.190109	0.987426	-1.154445	-27.828564	0.977699	-1.099364	-27.800303	0.957992	-1.134758	-28.196112	0.472480	-1.165349	-27.829700	0.442199	-1.114557	-28.209716	-0.043115	-1.106801	-28.175633	-0.106555	-1.198473	-27.856903	-0.028663	-1.029515	-27.851392	-0.104337	-1.107767
