Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.993525	1.611792	-1.268181	-27.904347	1.670216	-1.122036	-28.069227	1.669676	-1.127325	-28.018104	1.521153	-1.171682	-28.028667	1.567732	-1.136285	-28.155526	1.545173	-1.151004	-27.869374	1.542467	-1.111156	-28.002505	1.546820	-0.887306	-27.969463	0.775923	-1.586766	-27.767782	1.511890	-0.575279	-28.122333	-0.071893	-2.031688	-27.765018	1.561251	-0.562589	-28.108377	-0.060428	-2.062020	-27.785540	1.516541	-0.548943	-28.128861	-0.011521	-2.059784	-28.174247	1.021705	-1.139435	-28.158022	0.981872	-1.176211	-27.815087	0.978666	-1.085336	-27.840970	0.955116	-1.115834	-28.184700	0.476967	-1.130047	-27.825779	0.466433	-1.113590	-28.182130	-0.028940	-1.112526	-28.176116	-0.075551	-1.153441	-27.842048	-0.049595	-1.061083	-27.839297	-0.080191	-1.105107
2	0.013893	00:00:00:02	-28.001268	1.628135	-1.235327	-27.928676	1.678007	-1.121913	-28.084163	1.664870	-1.133466	-28.020640	1.535334	-1.160047	-28.012186	1.545785	-1.109157	-28.117512	1.552976	-1.171402	-27.856415	1.547478	-1.148245	-27.950937	1.532494	-0.880143	-27.990418	0.754186	-1.614347	-27.775235	1.523684	-0.552824	-28.098732	-0.056185	-2.047673	-27.721309	1.539516	-0.555604	-28.089273	-0.055433	-2.044853	-27.772824	1.555345	-0.605733	-28.074436	-0.060950	-2.029288	-28.164882	0.975630	-1.119854	-28.195383	0.985721	-1.219714	-27.819626	0.972045	-1.121356	-27.803628	0.970743	-1.151939	-28.200540	0.457595	-1.157668	-27.844978	0.439087	-1.131367	-28.183015	-0.015463	-1.108283	-28.175404	-0.080005	-1.162877	-27.840608	-0.036630	-1.066986	-27.840607	-0.048190	-1.097761
3	0.027787	00:00:00:03	-27.991030	1.609071	-1.265408	-27.909962	1.684607	-1.114065	-28.099192	1.682385	-1.137888	-27.994811	1.560068	-1.173586	-27.981253	1.571326	-1.138402	-28.140421	1.561898	-1.167537	-27.819266	1.526707	-1.106611	-27.971956	1.505940	-0.882136	-27.980013	0.750335	-1.585600	-27.760457	1.572710	-0.585379	-28.077840	-0.036426	-2.080055	-27.797744	1.525963	-0.579997	-28.094041	-0.061066	-2.075130	-27.763918	1.563186	-0.537373	-28.074830	-0.087019	-2.059989	-28.166934	0.985963	-1.118736	-28.194116	0.959505	-1.192311	-27.816866	0.977240	-1.098241	-27.822156	0.978651	-1.163415	-28.180451	0.458616	-1.152742	-27.808481	0.447276	-1.099860	-28.151742	-0.070357	-1.106354	-28.196050	-0.071891	-1.165188	-27.849630	-0.040524	-1.056400	-27.802827	-0.103391	-1.107606
4	0.041680	00:00:00:04	-27.978631	1.623450	-1.244755	-27.957828	1.681813	-1.118181	-28.060959	1.673573	-1.110480	-28.042699	1.550609	-1.176014	-28.008160	1.519546	-1.155654	-28.138880	1.534190	-1.169483	-27.851344	1.564923	-1.118933	-27.944676	1.532191	-0.850884	-27.983379	0.768565	-1.597299	-27.739867	1.510432	-0.548941	-28.115705	-0.067890	-2.049196	-27.750091	1.491683	-0.590339	-28.086684	-0.045870	-2.088636	-27.764350	1.543710	-0.558724	-28.083122	-0.027226	-2.072337	-28.191421	0.970638	-1.135800	-28.180920	0.949213	-1.185085	-27.843544	1.005150	-1.098781	-27.811500	0.939452	-1.152533	-28.197393	0.486350	-1.157818	-27.860493	0.455583	-1.113474	-28.140979	-0.072030	-1.131724	-28.153158	-0.071340	-1.161908	-27.828369	-0.031592	-1.064443	-27.820904	-0.045737	-1.114687
5	0.055574	00:00:00:05	-27.986870	1.639979	-1.255224	-27.935542	1.678398	-1.105371	-28.077545	1.659290	-1.137065	-28.024585	1.542568	-1.166824	-27.985215	1.529708	-1.136405	-28.137239	1.524401	-1.152965	-27.858467	1.539016	-1.152623	-27.965932	1.525139	-0.863743	-27.982149	0.741889	-1.582154	-27.773053	1.518158	-0.574933	-28.090068	-0.075365	-2.035908	-27.768588	1.521533	-0.568288	-28.135563	-0.025607	-2.030636	-27.785550	1.526114	-0.591018	-28.111208	-0.073445	-2.028646	-28.175784	0.982473	-1.135131	-28.158779	0.950182	-1.165002	-27.839822	0.975353	-1.092284	-27.848341	0.969973	-1.122792	-28.175646	0.470967	-1.172221	-27.815963	0.461022	-1.113821	-28.184748	-0.066409	-1.093601	-28.192048	-0.069618	-1.198385	-27.806466	-0.072314	-1.101245	-27.845484	-0.056246	-1.124853
6	0.069467	00:00:00:06	-27.981752	1.625425	-1.272785	-27.937094	1.652715	-1.132332	-28.027276	1.701296	-1.122177	-28.014618	1.537465	-1.159761	-28.017218	1.544820	-1.116106	-28.155793	1.535498	-1.167948	-27.844401	1.548696	-1.106507	-27.981296	1.504079	-0.864559	-27.978605	0.763733	-1.603855	-27.773666	1.552839	-0.585901	-28.085217	-0.024170	-2.083924	-27.781330	1.547920	-0.529770	-28.081001	-0.039706	-2.054635	-27.770641	1.517658	-0.586665	-28.092735	-0.001947	-2.048534	-28.172475	0.992842	-1.167257	-28.193019	0.977790	-1.174159	-27.803396	0.998300	-1.093558	-27.815188	0.947828	-1.110516	-28.205015	0.487012	-1.162513	-27.838893	0.481437	-1.142365	-28.202198	-0.034306	-1.118005	-28.159156	-0.068305	-1.172867	-27.811593	-0.024951	-1.083471	-27.836543	-0.068600	-1.109164
7	0.083361	00:00:00:07	-28.012158	1.610056	-1.260786	-27.953024	1.679669	-1.108140	-28.060086	1.685121	-1.127323	-27.989331	1.545884	-1.136547	-28.018858	1.567637	-1.135107	-28.153373	1.527563	-1.188347	-27.856188	1.532711	-1.153239	-27.946077	1.512700	-0.867719	-27.985089	0.748952	-1.623306	-27.762535	1.569193	-0.575116	-28.061825	-0.056012	-2.039832	-27.771598	1.498772	-0.555886	-28.098094	-0.045396	-2.066812	-27.748975	1.570301	-0.566151	-28.079566	-0.049794	-2.085242	-28.189137	0.978521	-1.153355	-28.163809	0.949229	-1.177952	-27.828944	1.002793	-1.072358	-27.824970	0.967672	-1.163939	-28.187085	0.478004	-1.148194	-27.810236	0.455719	-1.094346	-28.185079	-0.063787	-1.099677	-28.172270	-0.101497	-1.150527	-27.841005	-0.067862	-1.059738	-27.816054	-0.045830	-1.130841
8	0.097254	00:00:00:08	-27.989089	1.621914	-1.263536	-27.989980	1.649971	-1.090581	-28.067287	1.646472	-1.095694	-27.998855	1.560428	-1.180243	-27.985793	1.529406	-1.107163	-28.137554	1.550618	-1.168566	-27.867794	1.525032	-1.150071	-28.007620	1.540445	-0.868600	-27.980145	0.727849	-1.597985	-27.753521	1.523678	-0.593777	-28.122352	-0.016195	-2.040659	-27.764161	1.520285	-0.601393	-28.089970	-0.036030	-2.053946	-27.807836	1.549404	-0.568856	-28.115397	-0.061731	-2.052622	-28.185640	0.963214	-1.125112	-28.167805	0.951169	-1.195404	-27.818792	1.000955	-1.100840	-27.816912	0.965137	-1.179213	-28.222481	0.458516	-1.169067	-27.834562	0.442958	-1.093343	-28.176460	-0.051837	-1.139954	-28.186676	-0.085212	-1.137719	-27.827731	-0.066671	-1.071558	-27.820067	-0.022615	-1.121641
9	0.111147	00:00:00:09	-27.995065	1.636614	-1.262878	-27.912673	1.668091	-1.118766	-28.072586	1.699453	-1.117869	-28.016250	1.564675	-1.166226	-27.995468	1.542394	-1.108997	-28.135410	1.548302	-1.177389	-27.867081	1.544545	-1.125476	-27.967393	1.531768	-0.891306	-27.979954	0.736479	-1.616904	-27.740732	1.512906	-0.612346	-28.094486	-0.064095	-2.077993	-27.740934	1.504919	-0.575776	-28.080198	-0.024077	-2.049892	-27.724894	1.534567	-0.572842	-28.119127	-0.032912	-2.049402	-28.156472	0.970220	-1.149869	-28.185232	0.973859	-1.178395	-27.819044	0.954495	-1.089819	-27.820232	0.975229	-1.162303	-28.164688	0.482213	-1.099011	-27.783150	0.472093	-1.127323	-28.201333	-0.066754	-1.106825	-28.198701	-0.082566	-1.166638	-27.822954	0.004646	-1.047690	-27.857927	-0.097322	-1.127503
10	0.125041	00:00:00:10	-27.978108	1.628638	-1.221937	-27.940609	1.650990	-1.112416	-28.094498	1.648283	-1.131946	-27.985330	1.549890	-1.164962	-28.016782	1.568254	-1.110172	-28.153346	1.527169	-1.153971	-27.871485	1.538856	-1.148353	-27.960511	1.535782	-0.817050	-28.011149	0.753587	-1.595601	-27.763032	1.534904	-0.563024	-28.063874	-0.002243	-2.014257	-27.760461	1.550602	-0.597277	-28.103210	-0.059596	-2.083437	-27.758739	1.536496	-0.582093	-28.075217	-0.021248	-2.062556	-28.176164	0.965241	-1.127039	-28.154935	0.961022	-1.167241	-27.863760	0.983181	-1.096652	-27.836930	0.964457	-1.134420	-28.151321	0.447246	-1.155670	-27.801167	0.465479	-1.125875	-28.202579	-0.049611	-1.089029	-28.163768	-0.088738	-1.162104	-27.830903	-0.042929	-1.072952	-27.828133	-0.070792	-1.128803
