Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.971525	1.613171	-1.246048	-27.934316	1.678285	-1.102447	-28.083978	1.687469	-1.099575	-28.001901	1.561114	-1.135855	-28.040944	1.549757	-1.118328	-28.189824	1.556814	-1.177656	-27.826678	1.530513	-1.141728	-27.952820	1.531067	-0.878077	-27.985564	0.754888	-1.606190	-27.758819	1.558244	-0.545623	-28.096182	-0.058140	-2.050715	-27.751773	1.471136	-0.565015	-28.094378	-0.045758	-2.060707	-27.755406	1.536418	-0.546010	-28.099175	-0.037013	-2.058310	-28.187515	0.962502	-1.116979	-28.154114	0.933782	-1.160050	-27.848650	0.969363	-1.088616	-27.831542	0.926804	-1.167739	-28.203779	0.487833	-1.138390	-27.846428	0.448489	-1.072579	-28.204099	-0.028782	-1.101644	-28.185210	-0.072269	-1.143829	-27.839845	-0.029704	-1.040104	-27.828603	-0.063037	-1.108136
2	0.013893	00:00:00:02	-27.982586	1.663056	-1.243585	-27.953992	1.670359	-1.102911	-28.096350	1.658217	-1.145059	-28.019789	1.529537	-1.151869	-27.988674	1.566106	-1.100007	-28.168000	1.570106	-1.190402	-27.871113	1.537498	-1.128647	-27.983643	1.563845	-0.897860	-27.978173	0.732563	-1.605917	-27.741323	1.529764	-0.561267	-28.101778	-0.036246	-2.070102	-27.745636	1.510688	-0.582609	-28.093180	-0.061512	-2.062854	-27.736268	1.531200	-0.535286	-28.100312	-0.058396	-2.095112	-28.181124	0.998938	-1.140233	-28.206088	0.963989	-1.203757	-27.828035	0.983938	-1.056316	-27.824028	0.937898	-1.156793	-28.208939	0.469946	-1.164414	-27.820390	0.444374	-1.124932	-28.187352	-0.034198	-1.128655	-28.192108	-0.051153	-1.183713	-27.813211	-0.011349	-1.081231	-27.836455	-0.049788	-1.134735
3	0.027787	00:00:00:03	-27.970319	1.591589	-1.252494	-27.954752	1.652989	-1.145708	-28.071303	1.695986	-1.102083	-28.004224	1.515208	-1.143759	-27.999869	1.571138	-1.139320	-28.124551	1.565919	-1.169585	-27.855724	1.528595	-1.160919	-27.955529	1.539567	-0.889009	-27.971200	0.784464	-1.572169	-27.774676	1.545363	-0.581272	-28.114777	-0.055680	-2.043457	-27.794493	1.529026	-0.590934	-28.107905	-0.033850	-2.070675	-27.718644	1.519239	-0.594506	-28.114087	-0.049830	-2.045149	-28.167955	0.984837	-1.118877	-28.182814	0.959312	-1.203131	-27.845192	0.975752	-1.107202	-27.794153	0.961660	-1.123940	-28.154443	0.423610	-1.184366	-27.819344	0.449253	-1.075467	-28.180041	-0.014132	-1.085184	-28.184286	-0.043170	-1.154851	-27.829950	-0.049864	-1.092671	-27.840433	-0.076665	-1.122076
4	0.041680	00:00:00:04	-27.988433	1.625599	-1.264804	-27.968673	1.670267	-1.135476	-28.050563	1.626470	-1.122952	-28.012982	1.530821	-1.162603	-27.996518	1.550950	-1.122061	-28.135111	1.545461	-1.163774	-27.831925	1.570586	-1.139902	-27.927404	1.544170	-0.866707	-28.021732	0.728130	-1.621305	-27.736717	1.521303	-0.558442	-28.140833	-0.041203	-2.090203	-27.766972	1.524577	-0.562007	-28.092649	-0.043527	-2.045324	-27.792221	1.502359	-0.544397	-28.111635	-0.052999	-2.081100	-28.176739	0.940865	-1.117535	-28.194008	0.985337	-1.189004	-27.801087	0.997573	-1.088096	-27.834509	0.945104	-1.155295	-28.155043	0.455019	-1.130151	-27.829353	0.468627	-1.097595	-28.192585	-0.084116	-1.089288	-28.182496	-0.062237	-1.200488	-27.803400	-0.029988	-1.076668	-27.838193	-0.072933	-1.134600
5	0.055573	00:00:00:05	-27.983579	1.623821	-1.276067	-27.952931	1.685649	-1.128503	-28.075117	1.651588	-1.149810	-27.983589	1.539873	-1.187393	-27.996890	1.550548	-1.100163	-28.181466	1.573319	-1.151616	-27.822996	1.513774	-1.131536	-27.987101	1.538639	-0.874881	-27.960835	0.782532	-1.634051	-27.743594	1.532006	-0.577995	-28.126073	-0.037077	-2.071756	-27.777035	1.527171	-0.562966	-28.087069	-0.027969	-2.050396	-27.750754	1.507256	-0.588625	-28.094737	-0.051061	-2.045350	-28.159144	0.992182	-1.148026	-28.176964	0.963232	-1.201923	-27.817523	0.934017	-1.084336	-27.833477	0.968305	-1.151273	-28.161164	0.466438	-1.115437	-27.843059	0.459419	-1.118275	-28.170957	-0.065183	-1.101308	-28.167126	-0.072644	-1.145683	-27.818383	-0.021380	-1.091954	-27.830802	-0.056607	-1.127073
6	0.069467	00:00:00:06	-27.985410	1.608734	-1.277708	-27.967191	1.681711	-1.126579	-28.047694	1.666187	-1.126251	-28.019669	1.521994	-1.137005	-27.987651	1.538098	-1.142280	-28.129716	1.536689	-1.185214	-27.841482	1.533891	-1.140085	-27.969530	1.530227	-0.906464	-27.994565	0.727430	-1.597508	-27.767428	1.523609	-0.568412	-28.099458	-0.037111	-2.047619	-27.760742	1.519581	-0.561622	-28.102544	-0.039099	-2.070486	-27.768079	1.552756	-0.600956	-28.083358	-0.035468	-2.027929	-28.154950	1.010130	-1.100693	-28.195130	0.963902	-1.191498	-27.851299	0.970771	-1.070584	-27.815860	0.970671	-1.154752	-28.192017	0.459274	-1.126737	-27.836194	0.447049	-1.093133	-28.219311	-0.046207	-1.121118	-28.199898	-0.051597	-1.168657	-27.879113	-0.030848	-1.059766	-27.821912	-0.112363	-1.144653
7	0.083360	00:00:00:07	-27.979058	1.646330	-1.229691	-27.960125	1.673670	-1.145909	-28.100554	1.636072	-1.128098	-28.004247	1.543756	-1.142771	-27.986304	1.541433	-1.117347	-28.142407	1.569781	-1.191511	-27.852765	1.567154	-1.137550	-27.967736	1.515713	-0.871392	-27.976753	0.747283	-1.602998	-27.809897	1.505221	-0.540992	-28.120312	-0.034452	-2.055351	-27.765857	1.513977	-0.587288	-28.111760	-0.056097	-2.087445	-27.743803	1.541075	-0.592467	-28.099310	-0.066703	-2.043283	-28.185263	1.000081	-1.162402	-28.179402	0.956317	-1.158265	-27.830295	0.983028	-1.088191	-27.820339	0.976494	-1.173383	-28.152358	0.486682	-1.142220	-27.809236	0.468008	-1.120400	-28.193309	-0.059537	-1.133732	-28.155792	-0.090171	-1.154702	-27.783900	-0.064385	-1.070036	-27.821482	-0.037160	-1.142701
8	0.097253	00:00:00:08	-28.009801	1.659398	-1.222176	-27.943377	1.641432	-1.114480	-28.070609	1.657716	-1.141596	-27.998876	1.536439	-1.189084	-28.007582	1.555847	-1.136974	-28.126776	1.548858	-1.149611	-27.844191	1.518250	-1.105433	-27.981625	1.516481	-0.876736	-27.962393	0.761703	-1.596541	-27.734200	1.530861	-0.589343	-28.103922	-0.056898	-2.039466	-27.755773	1.545606	-0.584394	-28.106624	-0.062143	-2.073315	-27.764889	1.522820	-0.609763	-28.095065	-0.082308	-2.083911	-28.175562	0.946483	-1.116990	-28.170269	0.963995	-1.168289	-27.785746	0.993076	-1.107384	-27.813205	0.929562	-1.124413	-28.168393	0.470197	-1.124777	-27.844917	0.454183	-1.105128	-28.186198	-0.048450	-1.102828	-28.155851	-0.062683	-1.128505	-27.804531	-0.074125	-1.082203	-27.816426	-0.060432	-1.139293
9	0.111146	00:00:00:09	-27.975788	1.634675	-1.253206	-27.956703	1.671135	-1.112623	-28.085255	1.719547	-1.108752	-28.002686	1.507945	-1.161367	-28.014159	1.564254	-1.076400	-28.144626	1.540200	-1.173022	-27.832281	1.535251	-1.180047	-27.978419	1.539143	-0.845514	-27.971048	0.772194	-1.579753	-27.788258	1.536948	-0.585685	-28.096999	-0.042478	-2.070170	-27.807998	1.523115	-0.567435	-28.114314	-0.039908	-2.085157	-27.785055	1.513385	-0.594729	-28.087726	-0.036693	-2.095678	-28.161490	0.987651	-1.132347	-28.190426	0.985657	-1.184324	-27.821636	0.982366	-1.093860	-27.828498	0.984792	-1.178613	-28.170595	0.461799	-1.134864	-27.792346	0.454598	-1.085829	-28.188461	-0.064489	-1.130643	-28.147853	-0.064404	-1.167096	-27.827339	-0.025085	-1.080495	-27.810259	-0.091491	-1.096900
10	0.125040	00:00:00:10	-27.974624	1.645347	-1.275132	-27.946593	1.659750	-1.083846	-28.057340	1.668477	-1.136092	-27.992603	1.540944	-1.153573	-27.981057	1.566330	-1.084518	-28.132379	1.560030	-1.154439	-27.868906	1.556516	-1.152098	-27.973686	1.529524	-0.878562	-27.942664	0.742625	-1.595869	-27.751966	1.540705	-0.581655	-28.102155	-0.022435	-2.044588	-27.753384	1.519420	-0.559019	-28.071515	-0.042994	-2.069642	-27.792675	1.526329	-0.562631	-28.100985	-0.050101	-2.055882	-28.207494	1.028774	-1.136853	-28.174850	0.945775	-1.182782	-27.821621	0.943770	-1.088360	-27.797413	0.944321	-1.135648	-28.171903	0.393931	-1.149953	-27.835857	0.454038	-1.100453	-28.204227	-0.028967	-1.093433	-28.189748	-0.077212	-1.186460	-27.849974	-0.012318	-1.109481	-27.837188	-0.118113	-1.143355
