Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.985280	1.672539	-1.244724	-27.948383	1.712946	-1.113241	-28.067541	1.714782	-1.127227	-27.999512	1.592546	-1.159165	-28.011259	1.601729	-1.123244	-28.147686	1.592671	-1.183699	-27.852113	1.592213	-1.140525	-27.957636	1.580768	-0.873203	-27.977656	0.794335	-1.605741	-27.768391	1.577912	-0.582738	-28.094979	-0.007058	-2.060001	-27.767999	1.573325	-0.573463	-28.094544	0.003720	-2.058786	-27.769413	1.574205	-0.566228	-28.096045	-0.000172	-2.064615	-28.185654	1.035224	-1.128590	-28.173960	1.006080	-1.186935	-27.825728	1.027013	-1.086641	-27.817105	1.008614	-1.138231	-28.177332	0.501311	-1.151865	-27.830843	0.503610	-1.105023	-28.184390	-0.000688	-1.115256	-28.177727	-0.024460	-1.170321	-27.824419	-0.002716	-1.067815	-27.824150	-0.021466	-1.127892
2	0.013896	00:00:00:02	-27.987386	1.676187	-1.242795	-27.949763	1.713608	-1.113556	-28.061591	1.713694	-1.126299	-27.998376	1.581337	-1.164350	-28.001520	1.593716	-1.113935	-28.150447	1.584207	-1.168231	-27.849581	1.587640	-1.135402	-27.959512	1.580456	-0.871247	-27.973750	0.798262	-1.601321	-27.768451	1.576718	-0.572807	-28.096161	-0.003489	-2.063576	-27.765696	1.576768	-0.566660	-28.094936	-0.004408	-2.062787	-27.768075	1.577660	-0.576049	-28.088542	-0.012602	-2.060133	-28.184874	1.026748	-1.134475	-28.177833	1.004333	-1.187143	-27.835427	1.021095	-1.086834	-27.820634	1.004969	-1.152892	-28.178475	0.498492	-1.146513	-27.826119	0.499005	-1.112810	-28.184177	0.001538	-1.106725	-28.178936	-0.020175	-1.167460	-27.829284	-0.002437	-1.075515	-27.819434	-0.019300	-1.121929
3	0.027791	00:00:00:03	-27.998277	1.676873	-1.237307	-27.933826	1.713056	-1.115692	-28.065139	1.713835	-1.128472	-28.005301	1.588276	-1.160173	-28.002160	1.599591	-1.123804	-28.150595	1.586643	-1.177261	-27.855074	1.587773	-1.143680	-27.954593	1.577371	-0.867885	-27.965010	0.786072	-1.601596	-27.768055	1.578391	-0.577153	-28.101245	0.000299	-2.061084	-27.763008	1.577143	-0.571582	-28.087642	-0.000884	-2.062300	-27.770981	1.575212	-0.572981	-28.092219	0.002915	-2.067312	-28.177520	1.025980	-1.138212	-28.182830	1.004563	-1.188444	-27.838280	1.021996	-1.088989	-27.821573	1.008250	-1.145846	-28.182426	0.502343	-1.147180	-27.826832	0.505627	-1.108693	-28.183599	0.004692	-1.113578	-28.171779	-0.019534	-1.172192	-27.835328	-0.002749	-1.069311	-27.818414	-0.018392	-1.128056
4	0.041687	00:00:00:04	-27.993453	1.673080	-1.232968	-27.940084	1.719197	-1.116806	-28.067702	1.722365	-1.132315	-28.000494	1.588746	-1.154472	-28.005585	1.601861	-1.124933	-28.154730	1.589845	-1.175605	-27.851626	1.589874	-1.132479	-27.952384	1.584577	-0.878754	-27.969356	0.800121	-1.596471	-27.767568	1.577533	-0.571071	-28.093932	0.000355	-2.062399	-27.765261	1.572231	-0.574222	-28.096610	-0.003133	-2.059980	-27.768769	1.569427	-0.577675	-28.099113	0.000620	-2.064330	-28.184581	1.024331	-1.128566	-28.182745	1.005129	-1.193526	-27.826822	1.026304	-1.095542	-27.826499	1.009794	-1.147182	-28.186828	0.499862	-1.150760	-27.820010	0.502432	-1.108086	-28.184970	0.003255	-1.109888	-28.174916	-0.021497	-1.161393	-27.832645	-0.006952	-1.064616	-27.813966	-0.022432	-1.126812
5	0.055583	00:00:00:05	-27.990516	1.669111	-1.241491	-27.944558	1.715027	-1.108609	-28.064583	1.717623	-1.130606	-28.005220	1.581600	-1.160054	-28.002859	1.604255	-1.119926	-28.150802	1.595237	-1.177098	-27.854005	1.589714	-1.137376	-27.958136	1.572028	-0.871749	-27.974929	0.794274	-1.605841	-27.768748	1.567389	-0.571872	-28.100586	-0.001549	-2.063324	-27.768663	1.574576	-0.572962	-28.093819	-0.007201	-2.061748	-27.768699	1.568060	-0.575403	-28.095848	-0.000981	-2.063526	-28.185040	1.021814	-1.131940	-28.178676	1.002992	-1.189040	-27.828764	1.023588	-1.091940	-27.822770	1.005233	-1.145226	-28.187763	0.513198	-1.151653	-27.822111	0.496624	-1.108836	-28.184451	0.002768	-1.112344	-28.179475	-0.014901	-1.165353	-27.831139	-0.007980	-1.064658	-27.827705	-0.026024	-1.130580
6	0.069479	00:00:00:06	-27.988749	1.676970	-1.247392	-27.949768	1.715895	-1.118055	-28.066260	1.721002	-1.130720	-27.997384	1.589618	-1.159070	-28.008852	1.599573	-1.120650	-28.152219	1.586738	-1.171978	-27.855500	1.590104	-1.136307	-27.957576	1.581915	-0.878390	-27.973140	0.792598	-1.605387	-27.769173	1.572859	-0.568070	-28.097179	-0.004647	-2.065286	-27.757884	1.582738	-0.577893	-28.091570	-0.003018	-2.061521	-27.762958	1.571811	-0.570131	-28.096964	-0.000577	-2.056812	-28.177502	1.023641	-1.128337	-28.176576	1.006770	-1.184181	-27.825131	1.023174	-1.092286	-27.821722	1.002614	-1.141081	-28.189744	0.494179	-1.148876	-27.822971	0.499378	-1.112607	-28.181532	-0.007168	-1.110036	-28.183387	-0.024409	-1.162988	-27.829303	-0.002971	-1.074238	-27.821284	-0.021803	-1.125139
7	0.083374	00:00:00:07	-27.989071	1.677669	-1.239603	-27.947971	1.716403	-1.112079	-28.060302	1.716130	-1.124158	-28.004539	1.594277	-1.158870	-28.011313	1.594550	-1.115893	-28.146415	1.588930	-1.171084	-27.849679	1.587446	-1.139660	-27.949211	1.578745	-0.871527	-27.972790	0.789733	-1.603598	-27.757532	1.577828	-0.580488	-28.092381	0.002245	-2.058064	-27.767577	1.573215	-0.579105	-28.090628	-0.007232	-2.057071	-27.764825	1.575617	-0.572584	-28.096204	-0.001657	-2.065789	-28.180129	1.027215	-1.123700	-28.174865	1.007836	-1.191819	-27.826892	1.026831	-1.096703	-27.826358	1.007734	-1.148247	-28.184346	0.502431	-1.140491	-27.823021	0.503910	-1.115606	-28.190213	-0.005301	-1.109306	-28.174640	-0.017875	-1.168673	-27.833066	-0.002486	-1.065110	-27.820582	-0.015671	-1.128619
8	0.097270	00:00:00:08	-27.983569	1.679373	-1.240396	-27.947067	1.718904	-1.113199	-28.062780	1.718159	-1.128178	-27.997762	1.589581	-1.155177	-28.003050	1.607143	-1.118815	-28.144758	1.586033	-1.169385	-27.862003	1.586850	-1.139185	-27.955731	1.581000	-0.874070	-27.978598	0.792885	-1.601350	-27.765443	1.576844	-0.576567	-28.093168	-0.000131	-2.064149	-27.771577	1.574422	-0.569558	-28.092813	0.004831	-2.058210	-27.762473	1.576302	-0.573077	-28.091436	0.003959	-2.058658	-28.190684	1.025792	-1.128845	-28.175859	1.000227	-1.176452	-27.824750	1.026678	-1.089894	-27.830066	1.007196	-1.152604	-28.178284	0.498292	-1.146242	-27.827626	0.496956	-1.109728	-28.186680	0.000045	-1.113775	-28.174336	-0.020184	-1.169637	-27.833251	-0.001219	-1.066860	-27.821270	-0.025753	-1.124726
9	0.111166	00:00:00:09	-27.986148	1.677231	-1.239924	-27.947650	1.718196	-1.116815	-28.066565	1.711577	-1.133508	-28.000646	1.588738	-1.161366	-28.005058	1.604389	-1.113991	-28.149788	1.583777	-1.172860	-27.857327	1.589885	-1.139650	-27.959931	1.592414	-0.872188	-27.970222	0.795063	-1.594131	-27.768323	1.576732	-0.571153	-28.093326	0.005659	-2.057186	-27.765717	1.575509	-0.577402	-28.092963	-0.001305	-2.062309	-27.764958	1.579372	-0.573959	-28.098692	-0.009944	-2.056468	-28.180688	1.026473	-1.128514	-28.176120	1.003874	-1.184726	-27.828324	1.032632	-1.094256	-27.816817	1.010066	-1.141293	-28.177668	0.500328	-1.140667	-27.830911	0.504744	-1.110625	-28.189279	0.000364	-1.108111	-28.179163	-0.031334	-1.168246	-27.834653	-0.003957	-1.076008	-27.824029	-0.023979	-1.126366
10	0.125061	00:00:00:10	-27.991157	1.675394	-1.237676	-27.944976	1.716592	-1.116104	-28.068794	1.718584	-1.128074	-28.001708	1.587105	-1.156771	-28.006026	1.599191	-1.122392	-28.149308	1.579652	-1.174509	-27.853699	1.591263	-1.142627	-27.959277	1.582014	-0.874370	-27.975276	0.787693	-1.599423	-27.765994	1.576950	-0.566129	-28.086407	-0.003649	-2.062460	-27.769323	1.574255	-0.574183	-28.081698	-0.002213	-2.061704	-27.764405	1.572737	-0.567681	-28.092971	0.000386	-2.062017	-28.182114	1.025706	-1.129393	-28.176748	1.011805	-1.191072	-27.834151	1.029161	-1.092256	-27.822567	1.009720	-1.146601	-28.181426	0.502107	-1.147081	-27.829926	0.496687	-1.100353	-28.184913	-0.003733	-1.111530	-28.183012	-0.019199	-1.173013	-27.826091	-0.003628	-1.066048	-27.821237	-0.025679	-1.127855
