Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.991481	1.619680	-1.230616	-27.935142	1.678717	-1.137375	-28.056467	1.684297	-1.177932	-27.965663	1.527307	-1.146168	-27.991831	1.533653	-1.155205	-28.147240	1.548012	-1.188923	-27.875184	1.533861	-1.142391	-27.995723	1.542125	-0.858388	-27.973355	0.748846	-1.602201	-27.779117	1.487576	-0.543516	-28.090881	-0.053348	-2.036995	-27.757225	1.517288	-0.580938	-28.097039	-0.059763	-2.120351	-27.779959	1.545731	-0.557375	-28.096807	-0.074269	-2.061476	-28.196457	0.976474	-1.137401	-28.164586	0.977748	-1.183250	-27.868514	0.970981	-1.100144	-27.844386	0.954469	-1.147085	-28.183770	0.478264	-1.162887	-27.838271	0.479322	-1.102116	-28.189523	-0.033207	-1.117560	-28.202648	-0.089754	-1.166689	-27.816191	-0.031145	-1.104030	-27.820917	-0.043972	-1.116259
2	0.013893	00:00:00:02	-27.983158	1.610420	-1.240881	-27.952942	1.712444	-1.131555	-28.076386	1.658687	-1.126039	-27.989359	1.562933	-1.181699	-28.003602	1.573353	-1.120848	-28.133265	1.524055	-1.176372	-27.855740	1.527059	-1.141915	-27.932013	1.523720	-0.869341	-28.006816	0.751214	-1.595667	-27.777759	1.540454	-0.557345	-28.097512	-0.053315	-2.055368	-27.802281	1.510686	-0.596737	-28.102356	-0.046333	-2.069879	-27.780073	1.531705	-0.562331	-28.087006	-0.032418	-2.066848	-28.188191	0.981575	-1.138809	-28.173447	0.955257	-1.200260	-27.835989	0.938852	-1.071115	-27.848437	0.979085	-1.162925	-28.185097	0.469217	-1.178071	-27.806774	0.447131	-1.099788	-28.189521	-0.029041	-1.108672	-28.161608	-0.077862	-1.167026	-27.843827	-0.060439	-1.069898	-27.824825	-0.063625	-1.140584
3	0.027785	00:00:00:03	-28.013142	1.627385	-1.256504	-27.976028	1.674726	-1.127336	-28.061280	1.659989	-1.097461	-28.025124	1.514201	-1.158416	-27.998885	1.546651	-1.113270	-28.152825	1.495805	-1.201865	-27.869712	1.552882	-1.143637	-27.935014	1.522630	-0.863807	-27.950176	0.730957	-1.607284	-27.755103	1.503259	-0.540003	-28.094817	-0.057922	-2.048553	-27.751320	1.498614	-0.574674	-28.092280	-0.034929	-2.063025	-27.761013	1.538091	-0.573033	-28.052958	-0.051066	-2.068770	-28.189637	0.958178	-1.147276	-28.220607	0.959184	-1.233152	-27.808041	0.944622	-1.092999	-27.795330	0.956486	-1.124710	-28.151542	0.432803	-1.144920	-27.802487	0.458962	-1.091337	-28.178556	-0.040255	-1.086105	-28.179489	-0.051025	-1.164971	-27.837761	-0.034539	-1.045551	-27.826021	-0.029403	-1.129615
4	0.041678	00:00:00:04	-27.984419	1.629171	-1.245323	-27.920006	1.649958	-1.115666	-28.051179	1.673099	-1.098597	-28.022874	1.529118	-1.140710	-28.009404	1.546622	-1.110679	-28.189213	1.572600	-1.164359	-27.868091	1.533481	-1.110048	-27.937031	1.560490	-0.862021	-27.967084	0.758161	-1.627988	-27.796569	1.540128	-0.540251	-28.077960	-0.049253	-2.060277	-27.746112	1.505760	-0.591029	-28.097053	-0.052892	-2.068131	-27.754566	1.525851	-0.567028	-28.114534	-0.056511	-2.066071	-28.198837	0.980647	-1.131406	-28.164752	0.952305	-1.193208	-27.822031	0.951363	-1.105306	-27.845428	0.945489	-1.151461	-28.158162	0.383572	-1.152821	-27.835272	0.440677	-1.115280	-28.201156	-0.035361	-1.111288	-28.201047	-0.064933	-1.148253	-27.853086	-0.069635	-1.054728	-27.828969	-0.057685	-1.171284
5	0.055570	00:00:00:05	-28.003623	1.601030	-1.255355	-27.952414	1.668732	-1.105078	-28.055245	1.657408	-1.146033	-28.017747	1.511518	-1.163962	-27.991585	1.579490	-1.135215	-28.176646	1.545465	-1.181798	-27.860387	1.502643	-1.143883	-27.955396	1.549914	-0.854409	-27.971645	0.747610	-1.613741	-27.752645	1.515878	-0.551198	-28.054715	-0.074847	-2.088274	-27.754477	1.516502	-0.584066	-28.088245	-0.042591	-2.075346	-27.772521	1.546343	-0.563198	-28.086328	-0.048541	-2.047674	-28.223633	0.982737	-1.143142	-28.176669	0.970461	-1.173779	-27.843386	0.989762	-1.069000	-27.847031	0.969473	-1.168842	-28.155993	0.443841	-1.151360	-27.810033	0.446727	-1.080261	-28.174187	-0.025153	-1.090483	-28.174921	-0.076138	-1.162488	-27.836706	-0.086775	-1.028083	-27.780929	-0.090472	-1.129790
6	0.069463	00:00:00:06	-27.992632	1.601183	-1.245344	-27.949979	1.691292	-1.104941	-28.059638	1.646401	-1.141283	-27.991821	1.564100	-1.164413	-27.985776	1.551143	-1.143514	-28.139496	1.549628	-1.143769	-27.826865	1.560602	-1.130234	-27.975255	1.524481	-0.894623	-27.969798	0.745389	-1.598059	-27.787949	1.521715	-0.576717	-28.076193	-0.060268	-2.055955	-27.772854	1.511534	-0.560758	-28.079703	-0.054320	-2.072068	-27.766519	1.536730	-0.597674	-28.060275	-0.036395	-2.065521	-28.179600	0.979956	-1.148619	-28.128945	0.953760	-1.196111	-27.852634	0.958559	-1.089369	-27.826133	0.951628	-1.182997	-28.190730	0.491402	-1.129602	-27.855714	0.438707	-1.095003	-28.207032	-0.062707	-1.091278	-28.163903	-0.058144	-1.180809	-27.889267	-0.033299	-1.081315	-27.824568	-0.096194	-1.130942
7	0.083355	00:00:00:07	-28.002396	1.633655	-1.262947	-27.951983	1.662898	-1.102093	-28.088589	1.642761	-1.134007	-28.017973	1.540676	-1.188736	-27.996830	1.529222	-1.128004	-28.135343	1.512878	-1.161324	-27.843169	1.532044	-1.145824	-27.974095	1.526583	-0.887735	-27.969819	0.743413	-1.607888	-27.789927	1.529981	-0.618536	-28.077437	-0.053759	-2.074103	-27.759670	1.502180	-0.589355	-28.088048	-0.051809	-2.074112	-27.742036	1.525532	-0.573514	-28.103509	-0.046342	-2.068237	-28.150869	0.979885	-1.142756	-28.155169	0.981120	-1.195988	-27.836190	0.994572	-1.103711	-27.825693	0.937611	-1.198879	-28.206292	0.481483	-1.135823	-27.856957	0.459412	-1.067945	-28.166719	-0.053037	-1.121686	-28.194661	-0.061999	-1.171719	-27.858044	-0.076673	-1.064689	-27.829472	-0.072524	-1.129747
8	0.097248	00:00:00:08	-27.953346	1.653204	-1.247030	-27.960003	1.661346	-1.126888	-28.079832	1.685227	-1.130495	-28.028708	1.551170	-1.159300	-28.020471	1.570853	-1.144458	-28.160011	1.538440	-1.135664	-27.814914	1.561572	-1.192185	-27.965278	1.497361	-0.862144	-27.948171	0.736528	-1.577585	-27.736688	1.501450	-0.573351	-28.038575	-0.037185	-2.050184	-27.762428	1.525058	-0.571511	-28.097897	-0.046662	-2.061567	-27.780184	1.544723	-0.528777	-28.069174	-0.040344	-2.079365	-28.175169	0.958196	-1.134640	-28.160466	0.961546	-1.204559	-27.842648	0.968873	-1.104755	-27.803388	0.963185	-1.137120	-28.192923	0.461759	-1.145154	-27.837145	0.474086	-1.095852	-28.189087	-0.046593	-1.127340	-28.190762	-0.092128	-1.139972	-27.824189	-0.034995	-1.071602	-27.835692	-0.061612	-1.151558
9	0.111141	00:00:00:09	-27.987308	1.666860	-1.271325	-27.948361	1.710216	-1.132664	-28.062094	1.681523	-1.118829	-28.013421	1.547932	-1.158920	-27.969752	1.530389	-1.133300	-28.158167	1.574716	-1.159926	-27.834370	1.544764	-1.119622	-27.993264	1.564117	-0.869854	-27.972110	0.741271	-1.573857	-27.717512	1.560436	-0.569053	-28.063087	-0.051887	-2.043932	-27.740878	1.538948	-0.565215	-28.129735	-0.011164	-2.069546	-27.781438	1.545694	-0.572151	-28.122268	-0.043899	-2.073358	-28.157312	1.002787	-1.129266	-28.186670	0.941749	-1.189315	-27.795476	1.000384	-1.098115	-27.823332	0.995962	-1.159848	-28.186332	0.439717	-1.138413	-27.805277	0.506242	-1.120134	-28.185520	-0.066928	-1.079410	-28.164523	-0.067393	-1.172993	-27.783162	-0.019581	-1.085134	-27.835968	-0.064361	-1.146543
10	0.125033	00:00:00:10	-27.994068	1.629845	-1.233176	-27.979169	1.669292	-1.098953	-28.091369	1.669271	-1.121391	-27.968306	1.535132	-1.121343	-28.049473	1.552260	-1.106369	-28.150121	1.513838	-1.160832	-27.866830	1.557410	-1.153530	-27.994625	1.486112	-0.865510	-27.976183	0.719446	-1.606321	-27.746499	1.532469	-0.582988	-28.108816	-0.056620	-2.062114	-27.773950	1.526568	-0.576422	-28.074056	-0.042003	-2.073975	-27.777968	1.500126	-0.614560	-28.125081	-0.036803	-2.065848	-28.156553	0.961021	-1.107416	-28.203981	0.956515	-1.211247	-27.851408	0.993143	-1.089869	-27.814050	0.941257	-1.155834	-28.158688	0.434339	-1.154648	-27.792025	0.458737	-1.111976	-28.165484	-0.042518	-1.108072	-28.196035	-0.095838	-1.147250	-27.813055	-0.097628	-1.064775	-27.835137	-0.082248	-1.120852
