Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-28.015043	1.659917	-1.253542	-27.936666	1.681961	-1.132110	-28.057079	1.685808	-1.125199	-28.012202	1.559365	-1.146896	-28.003803	1.560327	-1.135639	-28.146343	1.549009	-1.202027	-27.836732	1.563491	-1.120794	-27.961781	1.526519	-0.855461	-27.964138	0.757317	-1.598255	-27.778100	1.544022	-0.567409	-28.080786	-0.023844	-2.066734	-27.776080	1.555640	-0.583177	-28.064449	-0.069929	-2.052693	-27.753711	1.556577	-0.593545	-28.090939	-0.036504	-2.064320	-28.179667	0.986654	-1.124952	-28.184481	0.982259	-1.191172	-27.824735	0.990868	-1.084188	-27.824045	0.990951	-1.128139	-28.163003	0.471632	-1.145353	-27.818438	0.484515	-1.121257	-28.187876	-0.058257	-1.108206	-28.170492	-0.066450	-1.184543	-27.816168	-0.038078	-1.056677	-27.809518	-0.035100	-1.118625
2	0.013892	00:00:00:02	-28.021776	1.625713	-1.247128	-27.968291	1.684301	-1.123624	-28.053601	1.717956	-1.133702	-28.013877	1.565144	-1.136444	-28.030587	1.584479	-1.127369	-28.163733	1.572228	-1.179392	-27.877823	1.545513	-1.165348	-27.943509	1.555411	-0.892430	-27.970673	0.758018	-1.569141	-27.770506	1.540963	-0.566250	-28.106293	-0.008423	-2.058405	-27.743276	1.538835	-0.575987	-28.093902	-0.022828	-2.067013	-27.772120	1.564312	-0.548535	-28.089024	-0.050729	-2.075977	-28.205752	1.009072	-1.145585	-28.178937	0.972310	-1.194688	-27.840831	0.995057	-1.088224	-27.816131	0.982670	-1.151467	-28.172421	0.482499	-1.150308	-27.817069	0.478950	-1.114054	-28.185904	-0.033532	-1.129345	-28.158475	-0.073248	-1.160604	-27.839295	-0.025959	-1.068338	-27.825837	-0.074003	-1.106622
3	0.027785	00:00:00:03	-27.989910	1.657510	-1.245907	-27.933133	1.678963	-1.137188	-28.066537	1.707473	-1.126339	-28.018136	1.559372	-1.175500	-27.997998	1.552873	-1.116929	-28.150023	1.556084	-1.166945	-27.847075	1.583844	-1.137437	-27.941151	1.554255	-0.873947	-27.961954	0.753272	-1.602007	-27.784261	1.556644	-0.574701	-28.089716	-0.041547	-2.073344	-27.795531	1.564396	-0.574734	-28.087007	-0.032164	-2.063981	-27.765565	1.551929	-0.564753	-28.125098	-0.021827	-2.060193	-28.174192	1.004798	-1.123936	-28.196036	0.959447	-1.194814	-27.832434	0.971873	-1.085723	-27.826482	0.974119	-1.162770	-28.156583	0.477992	-1.152508	-27.814017	0.480084	-1.099116	-28.182440	-0.001200	-1.099681	-28.201342	-0.059202	-1.177728	-27.812154	-0.034655	-1.089559	-27.840581	-0.053657	-1.111190
4	0.041677	00:00:00:04	-28.001989	1.630715	-1.252531	-27.946824	1.683708	-1.093131	-28.072291	1.698540	-1.152250	-28.027953	1.566584	-1.154249	-27.974418	1.535331	-1.098255	-28.141540	1.551525	-1.170279	-27.853606	1.562903	-1.153378	-27.929357	1.549309	-0.860702	-27.988728	0.751316	-1.596173	-27.753662	1.565651	-0.560657	-28.086665	-0.016967	-2.046952	-27.757073	1.567123	-0.585839	-28.098179	-0.036890	-2.068148	-27.765788	1.564812	-0.594363	-28.086945	-0.031516	-2.051076	-28.196367	1.018098	-1.132673	-28.174998	0.980402	-1.188126	-27.806415	0.990943	-1.090313	-27.794357	0.994320	-1.130626	-28.170700	0.466946	-1.140844	-27.841232	0.487456	-1.091028	-28.174924	-0.014247	-1.117827	-28.175559	-0.034777	-1.167430	-27.824039	-0.031963	-1.080744	-27.817250	-0.051133	-1.118336
5	0.055570	00:00:00:05	-27.979104	1.636656	-1.233510	-27.944438	1.707320	-1.121362	-28.057172	1.680194	-1.116241	-28.020379	1.564145	-1.161176	-28.016701	1.586998	-1.110750	-28.161255	1.545948	-1.191326	-27.846369	1.561378	-1.143693	-27.955233	1.547332	-0.902149	-27.972733	0.751659	-1.608852	-27.757847	1.550820	-0.540772	-28.096099	-0.017588	-2.070564	-27.767026	1.525044	-0.583332	-28.110272	-0.028951	-2.050459	-27.789595	1.543147	-0.579597	-28.093952	-0.023353	-2.037006	-28.182198	1.035398	-1.123712	-28.192069	0.966420	-1.172619	-27.830615	0.996838	-1.077255	-27.834191	0.985784	-1.140221	-28.175693	0.480631	-1.144287	-27.827597	0.470964	-1.091422	-28.195706	-0.039903	-1.119303	-28.166416	-0.052982	-1.177449	-27.841283	-0.026754	-1.065478	-27.828647	-0.077374	-1.123410
6	0.069462	00:00:00:06	-27.999493	1.648325	-1.250960	-27.948275	1.692670	-1.124441	-28.046208	1.687498	-1.129123	-28.007472	1.575098	-1.162078	-27.991883	1.566377	-1.112326	-28.146359	1.567702	-1.171533	-27.851597	1.572459	-1.157035	-27.970279	1.566887	-0.864539	-27.989388	0.756356	-1.609396	-27.785064	1.533272	-0.561957	-28.104781	-0.012210	-2.068137	-27.739931	1.555934	-0.578967	-28.089874	-0.007956	-2.061148	-27.781617	1.532467	-0.563010	-28.129706	-0.046653	-2.081466	-28.191161	1.009695	-1.134733	-28.186022	0.953383	-1.189592	-27.811855	1.006809	-1.094635	-27.816436	0.953022	-1.125159	-28.193646	0.492753	-1.164217	-27.819798	0.475365	-1.112139	-28.185208	-0.036883	-1.109714	-28.192780	-0.048668	-1.167457	-27.814074	-0.056580	-1.071137	-27.833481	-0.040545	-1.115178
7	0.083355	00:00:00:07	-27.975849	1.628801	-1.235320	-27.964265	1.694253	-1.111980	-28.043106	1.690093	-1.129881	-28.005118	1.550693	-1.142244	-27.990011	1.569538	-1.126445	-28.131625	1.562070	-1.168224	-27.848128	1.555630	-1.164183	-27.949473	1.555330	-0.876642	-27.975179	0.774164	-1.582994	-27.754662	1.557129	-0.557680	-28.101175	-0.044201	-2.051542	-27.761974	1.541137	-0.568360	-28.097715	-0.048691	-2.062335	-27.776219	1.550868	-0.578491	-28.077821	-0.035621	-2.073136	-28.187931	1.000539	-1.148807	-28.173883	0.976160	-1.191889	-27.821400	1.004852	-1.101669	-27.813975	0.952345	-1.132069	-28.174693	0.477045	-1.119450	-27.816964	0.471686	-1.099358	-28.178227	-0.028501	-1.114678	-28.204163	-0.058238	-1.181523	-27.842474	-0.033929	-1.070658	-27.813184	-0.035481	-1.126347
8	0.097247	00:00:00:08	-27.995809	1.651859	-1.229829	-27.950334	1.681218	-1.112439	-28.073040	1.689222	-1.138064	-27.984866	1.540601	-1.151935	-28.022315	1.581185	-1.108315	-28.148167	1.552834	-1.166363	-27.853457	1.579789	-1.142822	-27.957298	1.522977	-0.878365	-27.983664	0.753379	-1.589500	-27.746360	1.555691	-0.577437	-28.075355	-0.035064	-2.061352	-27.766563	1.543839	-0.560682	-28.092238	-0.000557	-2.069335	-27.773946	1.564157	-0.562841	-28.100194	-0.021994	-2.059396	-28.192135	1.025244	-1.129984	-28.184655	0.989223	-1.187466	-27.833020	1.007893	-1.098726	-27.815856	0.971398	-1.144997	-28.176434	0.479881	-1.122781	-27.857393	0.484394	-1.119360	-28.166661	-0.026222	-1.116991	-28.172675	-0.034535	-1.155657	-27.833777	-0.020485	-1.063889	-27.827782	-0.060601	-1.154954
9	0.111140	00:00:00:09	-27.992734	1.649677	-1.230361	-27.945528	1.683673	-1.108048	-28.071939	1.669986	-1.136241	-27.997706	1.572370	-1.174853	-27.987444	1.576391	-1.130604	-28.169933	1.568638	-1.183154	-27.875859	1.567318	-1.142022	-27.989702	1.552873	-0.860928	-27.967814	0.764406	-1.619532	-27.772830	1.527637	-0.582786	-28.083502	-0.045238	-2.081477	-27.749852	1.558597	-0.563751	-28.093624	-0.018396	-2.054797	-27.756293	1.548284	-0.537725	-28.073958	-0.048119	-2.048550	-28.182326	0.989063	-1.125268	-28.153637	0.996227	-1.187381	-27.810804	0.988418	-1.088471	-27.814956	0.987204	-1.142221	-28.175394	0.477220	-1.165273	-27.834633	0.483375	-1.116947	-28.187547	-0.028610	-1.093839	-28.177159	-0.022697	-1.166765	-27.814255	-0.020128	-1.058653	-27.828088	-0.050970	-1.129231
10	0.125032	00:00:00:10	-28.004028	1.654310	-1.265329	-27.944868	1.692712	-1.141127	-28.082381	1.691457	-1.109474	-28.008423	1.551643	-1.170764	-28.010613	1.562190	-1.111365	-28.136764	1.576290	-1.192163	-27.863464	1.545831	-1.138842	-27.954983	1.539490	-0.901576	-27.975188	0.767182	-1.602030	-27.754298	1.526229	-0.541382	-28.087849	-0.013494	-2.061106	-27.791053	1.569057	-0.604803	-28.094006	-0.022903	-2.048957	-27.767153	1.553074	-0.597522	-28.098683	-0.036943	-2.044261	-28.182493	0.996168	-1.145966	-28.190005	0.997619	-1.171293	-27.840020	1.002583	-1.096080	-27.825438	0.980516	-1.148254	-28.169711	0.474325	-1.135423	-27.843873	0.450161	-1.120690	-28.186034	-0.015675	-1.103200	-28.176803	-0.043714	-1.137236	-27.818823	-0.034786	-1.091521	-27.823759	-0.043419	-1.135249
