Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.994938	1.640658	-1.266702	-27.920456	1.703944	-1.094053	-28.047697	1.695248	-1.125429	-27.991762	1.560543	-1.173130	-28.009589	1.543244	-1.127132	-28.140652	1.571662	-1.169117	-27.851123	1.567134	-1.161476	-27.952911	1.568391	-0.883313	-27.982781	0.763029	-1.601897	-27.756349	1.531742	-0.582696	-28.097165	-0.070702	-2.081616	-27.766660	1.555525	-0.561621	-28.113592	-0.048292	-2.061806	-27.766117	1.546293	-0.569447	-28.097783	-0.025832	-2.056044	-28.195322	0.980869	-1.157543	-28.167290	0.960824	-1.189471	-27.837382	0.987441	-1.090631	-27.828516	0.970611	-1.140473	-28.202531	0.466735	-1.137080	-27.842396	0.458596	-1.108359	-28.175661	-0.016558	-1.092261	-28.171907	-0.057527	-1.152963	-27.819936	-0.067034	-1.080715	-27.801884	-0.039235	-1.129076
2	0.013894	00:00:00:02	-27.993094	1.656219	-1.216725	-27.935254	1.693229	-1.096074	-28.064406	1.676901	-1.157294	-28.000031	1.563358	-1.135537	-28.004388	1.569412	-1.117348	-28.168188	1.562272	-1.162837	-27.848883	1.543804	-1.142663	-27.947936	1.536893	-0.864170	-27.961253	0.770307	-1.624493	-27.771658	1.535564	-0.566818	-28.095777	-0.030669	-2.073227	-27.769079	1.537506	-0.557640	-28.085515	-0.034081	-2.062792	-27.770882	1.528263	-0.573706	-28.105932	-0.045691	-2.064314	-28.168545	1.002084	-1.130562	-28.191601	0.965144	-1.194444	-27.819948	0.993228	-1.076380	-27.824016	0.974476	-1.152119	-28.190427	0.464098	-1.140730	-27.843063	0.496556	-1.098790	-28.207849	-0.032509	-1.098819	-28.174470	-0.052835	-1.175522	-27.855023	-0.052341	-1.076619	-27.834526	-0.050192	-1.128928
3	0.027787	00:00:00:03	-27.975978	1.627487	-1.235459	-27.933599	1.666678	-1.119041	-28.054042	1.693964	-1.141628	-28.001871	1.557577	-1.182496	-27.984942	1.566440	-1.131996	-28.152357	1.585174	-1.163316	-27.842627	1.588405	-1.126203	-27.953368	1.538349	-0.874953	-27.987012	0.776864	-1.601280	-27.778081	1.567780	-0.595801	-28.100257	-0.046816	-2.094186	-27.757189	1.565754	-0.567409	-28.117140	-0.039477	-2.058642	-27.759870	1.532433	-0.587582	-28.104758	-0.021975	-2.059449	-28.192855	0.998764	-1.146577	-28.173636	0.981586	-1.192910	-27.804258	0.967491	-1.081158	-27.815637	0.985344	-1.141886	-28.188060	0.448804	-1.144843	-27.815191	0.481275	-1.121258	-28.175646	-0.035546	-1.092020	-28.187743	-0.052702	-1.190474	-27.824900	-0.037201	-1.094966	-27.816997	-0.061004	-1.140846
4	0.041681	00:00:00:04	-27.997925	1.639546	-1.250407	-27.952159	1.684039	-1.105136	-28.062860	1.661823	-1.114267	-28.004031	1.550304	-1.156833	-28.018783	1.574705	-1.131230	-28.159277	1.561070	-1.177554	-27.859235	1.524671	-1.143633	-27.968962	1.545077	-0.865261	-27.959758	0.768788	-1.610828	-27.759623	1.577288	-0.562573	-28.101288	-0.054742	-2.043109	-27.738588	1.549337	-0.564309	-28.081178	-0.033355	-2.057071	-27.772407	1.559475	-0.586376	-28.096871	-0.023068	-2.053836	-28.153979	0.993151	-1.126708	-28.175802	0.945202	-1.183607	-27.833219	1.013861	-1.075646	-27.834940	0.977027	-1.132874	-28.195621	0.473104	-1.147120	-27.817646	0.450154	-1.120779	-28.180302	-0.036487	-1.097397	-28.150395	-0.043858	-1.178993	-27.832177	-0.049929	-1.062769	-27.834130	-0.062881	-1.122476
5	0.055575	00:00:00:05	-27.987831	1.646924	-1.236841	-27.938993	1.704619	-1.133023	-28.059848	1.668226	-1.132878	-27.984344	1.543764	-1.139722	-27.984746	1.597376	-1.122954	-28.136290	1.563172	-1.189226	-27.882130	1.566323	-1.149056	-27.958203	1.542743	-0.867732	-27.972756	0.769650	-1.613775	-27.747343	1.547977	-0.559070	-28.090076	-0.026660	-2.045316	-27.765413	1.555374	-0.553498	-28.081184	-0.038283	-2.052907	-27.753434	1.535725	-0.567920	-28.106305	-0.021885	-2.060979	-28.203008	0.983145	-1.146368	-28.172217	0.951639	-1.197343	-27.827526	0.985993	-1.063252	-27.827146	0.969104	-1.115597	-28.184515	0.475167	-1.145946	-27.830466	0.470666	-1.115513	-28.176865	-0.056977	-1.124954	-28.183433	-0.047444	-1.172329	-27.855432	-0.028106	-1.074393	-27.855783	-0.036628	-1.145122
6	0.069468	00:00:00:06	-27.976083	1.666842	-1.248161	-27.954999	1.711825	-1.121494	-28.075956	1.697700	-1.168316	-27.990359	1.553407	-1.149011	-27.985694	1.570614	-1.130872	-28.159123	1.555794	-1.182724	-27.844977	1.547043	-1.130208	-27.988994	1.548485	-0.871335	-27.975791	0.778949	-1.600123	-27.742621	1.526427	-0.580072	-28.078529	-0.022114	-2.055049	-27.756851	1.570167	-0.545346	-28.080117	-0.033152	-2.071344	-27.781574	1.566805	-0.568344	-28.094340	-0.010061	-2.077869	-28.179507	1.006688	-1.140142	-28.184226	0.979965	-1.174946	-27.862262	1.000668	-1.072231	-27.830313	0.971752	-1.153358	-28.158745	0.470891	-1.130126	-27.827330	0.488823	-1.106894	-28.172236	-0.042161	-1.120612	-28.181597	-0.021432	-1.149147	-27.813886	-0.042729	-1.069770	-27.836580	-0.044900	-1.130316
7	0.083362	00:00:00:07	-27.992545	1.649196	-1.218034	-27.927518	1.696698	-1.118176	-28.070124	1.674738	-1.146620	-28.010202	1.544117	-1.155096	-28.031535	1.558135	-1.098082	-28.138328	1.552474	-1.187668	-27.877702	1.563257	-1.153859	-27.954080	1.533477	-0.864700	-27.965663	0.768438	-1.568733	-27.747539	1.559346	-0.566012	-28.091616	-0.038334	-2.082078	-27.785010	1.555682	-0.569525	-28.081102	-0.035652	-2.068890	-27.754152	1.555347	-0.564555	-28.083771	-0.041586	-2.077097	-28.206862	0.990782	-1.129836	-28.183067	0.962547	-1.189335	-27.829688	0.990446	-1.101605	-27.826645	0.966971	-1.157978	-28.195986	0.447979	-1.163476	-27.826182	0.478519	-1.091193	-28.164975	-0.043162	-1.098429	-28.183353	-0.052581	-1.176639	-27.835521	-0.037005	-1.060142	-27.812698	-0.048627	-1.121290
8	0.097256	00:00:00:08	-28.023158	1.641376	-1.234761	-27.959405	1.682983	-1.092531	-28.077844	1.709448	-1.121981	-28.022315	1.561551	-1.165438	-28.018824	1.580247	-1.123403	-28.135867	1.558127	-1.170165	-27.846948	1.552920	-1.151416	-27.951573	1.552414	-0.860387	-27.980496	0.773181	-1.620761	-27.777572	1.540817	-0.577634	-28.094586	-0.046262	-2.057274	-27.772107	1.552520	-0.565121	-28.072073	-0.023161	-2.071246	-27.776780	1.544714	-0.592172	-28.081828	-0.026712	-2.072235	-28.175693	0.999006	-1.120000	-28.182643	0.977483	-1.194357	-27.818089	1.004818	-1.080640	-27.791498	0.982054	-1.155970	-28.172393	0.479504	-1.168590	-27.821773	0.480486	-1.114277	-28.187997	-0.029892	-1.131729	-28.178291	-0.068453	-1.157977	-27.826167	-0.041592	-1.074175	-27.819232	-0.039489	-1.120235
9	0.111150	00:00:00:09	-27.963658	1.650275	-1.253125	-27.954723	1.688631	-1.112151	-28.054605	1.694242	-1.142538	-27.996801	1.546390	-1.140115	-27.998391	1.571344	-1.120289	-28.152946	1.571100	-1.175697	-27.844990	1.557005	-1.135865	-27.964360	1.543438	-0.906496	-27.946305	0.767918	-1.617773	-27.785406	1.571729	-0.574795	-28.098554	-0.010561	-2.048637	-27.784191	1.539895	-0.578222	-28.085930	-0.030117	-2.054893	-27.748504	1.530271	-0.597228	-28.096265	-0.029621	-2.074991	-28.179386	0.989529	-1.123127	-28.180805	0.976535	-1.181530	-27.823416	0.997435	-1.096359	-27.807056	0.982125	-1.126409	-28.210599	0.445225	-1.141450	-27.834418	0.460486	-1.120262	-28.204517	-0.042908	-1.091615	-28.200841	-0.050148	-1.186756	-27.835771	-0.014140	-1.071997	-27.829587	-0.053019	-1.136991
10	0.125043	00:00:00:10	-28.009024	1.639956	-1.230951	-27.942062	1.671303	-1.098698	-28.061467	1.695295	-1.127202	-28.005706	1.561976	-1.155476	-28.006917	1.555007	-1.148637	-28.152314	1.530258	-1.188197	-27.859702	1.562645	-1.144831	-27.955209	1.567699	-0.878298	-27.983748	0.765966	-1.628385	-27.756709	1.529958	-0.576164	-28.093290	-0.024845	-2.051013	-27.780371	1.555959	-0.586270	-28.072920	-0.014714	-2.056156	-27.765102	1.554896	-0.574927	-28.093703	-0.030791	-2.088369	-28.184524	0.997603	-1.148456	-28.176029	1.002690	-1.184205	-27.833079	0.980707	-1.094158	-27.818053	0.974698	-1.139865	-28.175033	0.471855	-1.153997	-27.814510	0.462745	-1.109017	-28.198546	-0.046339	-1.113705	-28.192937	-0.076355	-1.156696	-27.826117	-0.013705	-1.072841	-27.827056	-0.069742	-1.113388
