Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.984742	1.643117	-1.234603	-27.957780	1.672601	-1.112328	-28.071250	1.706550	-1.122428	-28.008633	1.549130	-1.172594	-28.022865	1.581701	-1.120603	-28.144696	1.553646	-1.165850	-27.846746	1.547902	-1.140710	-27.970723	1.549895	-0.870347	-28.000354	0.778684	-1.604535	-27.771928	1.550544	-0.575785	-28.092343	-0.027634	-2.072867	-27.774226	1.520781	-0.562841	-28.109654	-0.036864	-2.055262	-27.762005	1.565629	-0.564499	-28.103851	-0.025534	-2.043321	-28.194000	1.004785	-1.121735	-28.173787	0.967161	-1.175091	-27.825359	0.999873	-1.088108	-27.808386	0.969245	-1.157766	-28.179391	0.488943	-1.129165	-27.822120	0.466270	-1.099757	-28.202305	-0.012227	-1.098313	-28.171091	-0.033537	-1.156673	-27.835788	-0.040614	-1.064099	-27.840262	-0.047843	-1.147224
2	0.013892	00:00:00:02	-27.998997	1.634506	-1.253193	-27.943201	1.696451	-1.136699	-28.072798	1.698063	-1.134511	-28.002385	1.558147	-1.163716	-28.016288	1.564016	-1.133514	-28.154448	1.569125	-1.169784	-27.841603	1.587171	-1.149654	-27.950091	1.559065	-0.862125	-27.973104	0.778251	-1.615222	-27.770057	1.565438	-0.576051	-28.100474	-0.019546	-2.078125	-27.759384	1.517142	-0.573122	-28.086004	-0.025198	-2.046869	-27.773350	1.561603	-0.578300	-28.118740	-0.004248	-2.070395	-28.201977	1.001073	-1.098859	-28.202501	0.984333	-1.187908	-27.846076	0.996075	-1.090038	-27.821714	0.974801	-1.149905	-28.174093	0.474466	-1.145003	-27.843754	0.501124	-1.114174	-28.196259	-0.021373	-1.098630	-28.169573	-0.027285	-1.172021	-27.808925	-0.032549	-1.071127	-27.835498	-0.039304	-1.123990
3	0.027785	00:00:00:03	-28.001944	1.642484	-1.227666	-27.926005	1.673411	-1.113264	-28.050627	1.688454	-1.136114	-28.004281	1.549261	-1.152780	-27.998287	1.590364	-1.113178	-28.153918	1.563154	-1.162654	-27.840293	1.538796	-1.172132	-27.958617	1.556031	-0.857230	-27.976149	0.778172	-1.624833	-27.777907	1.547525	-0.569272	-28.115677	-0.025539	-2.061319	-27.765810	1.552467	-0.573549	-28.112024	-0.018456	-2.043920	-27.772173	1.523159	-0.553245	-28.104077	-0.032538	-2.057970	-28.197804	0.997994	-1.123333	-28.159818	0.980361	-1.188619	-27.847580	1.001566	-1.087921	-27.810284	0.984696	-1.148531	-28.190704	0.471039	-1.157389	-27.827206	0.492751	-1.124550	-28.180900	-0.031085	-1.069217	-28.181127	-0.052303	-1.194013	-27.820982	-0.026254	-1.089529	-27.806908	-0.029371	-1.136033
4	0.041677	00:00:00:04	-27.987773	1.642920	-1.245643	-27.950675	1.699647	-1.120054	-28.061711	1.689856	-1.130635	-27.990332	1.537647	-1.157574	-28.009458	1.591343	-1.122527	-28.151936	1.567548	-1.187963	-27.850027	1.539771	-1.138115	-27.986990	1.546483	-0.865409	-27.979141	0.739730	-1.605356	-27.761789	1.549095	-0.565081	-28.054445	-0.014950	-2.071892	-27.770684	1.537834	-0.559541	-28.099158	-0.014807	-2.064070	-27.752094	1.564479	-0.576005	-28.125584	-0.040550	-2.062103	-28.190121	1.002195	-1.122483	-28.181783	0.974800	-1.196693	-27.800480	0.997803	-1.076144	-27.812986	0.975979	-1.136090	-28.176877	0.486598	-1.147154	-27.827407	0.477010	-1.089842	-28.192619	-0.042263	-1.126470	-28.171390	-0.049772	-1.177760	-27.837917	-0.023609	-1.080641	-27.814160	-0.066020	-1.125443
5	0.055570	00:00:00:05	-27.987806	1.648624	-1.249327	-27.981566	1.688462	-1.103402	-28.064094	1.690461	-1.123265	-28.003042	1.549448	-1.161135	-28.012648	1.555403	-1.117251	-28.147499	1.572762	-1.174697	-27.837308	1.557551	-1.159184	-27.959632	1.581681	-0.879301	-27.965241	0.775019	-1.607462	-27.769533	1.544863	-0.576135	-28.110840	-0.033343	-2.055165	-27.758870	1.541821	-0.587663	-28.086129	-0.008445	-2.073265	-27.784319	1.537837	-0.576070	-28.080215	-0.036226	-2.073664	-28.169403	1.007424	-1.126779	-28.188713	0.982517	-1.181049	-27.838252	1.017218	-1.107810	-27.831083	0.953934	-1.143172	-28.180896	0.458318	-1.157059	-27.835743	0.492167	-1.102561	-28.195182	-0.037375	-1.130548	-28.183641	-0.037356	-1.144206	-27.808327	-0.037059	-1.058083	-27.814303	-0.037939	-1.122738
6	0.069462	00:00:00:06	-27.977631	1.657857	-1.223172	-27.952084	1.680965	-1.092781	-28.055464	1.689367	-1.117356	-28.008719	1.558214	-1.158993	-28.017018	1.583133	-1.107037	-28.159460	1.576878	-1.195675	-27.831700	1.548500	-1.146910	-27.981451	1.560225	-0.847870	-27.973884	0.772840	-1.584338	-27.765327	1.546497	-0.568989	-28.081939	-0.021275	-2.065487	-27.765025	1.553289	-0.551513	-28.098032	-0.016074	-2.086040	-27.760442	1.555344	-0.565580	-28.079419	-0.011891	-2.086932	-28.185262	1.000467	-1.138079	-28.177512	0.993019	-1.191840	-27.842268	0.989400	-1.090624	-27.826137	0.956419	-1.151227	-28.203522	0.491756	-1.148453	-27.811138	0.471519	-1.084187	-28.188743	-0.043731	-1.106389	-28.171965	-0.054307	-1.156420	-27.821202	-0.023186	-1.054149	-27.816944	-0.061358	-1.123004
7	0.083354	00:00:00:07	-28.006718	1.659320	-1.226455	-27.940398	1.678037	-1.120528	-28.033655	1.698321	-1.122115	-27.995203	1.536627	-1.142185	-28.010088	1.580342	-1.110167	-28.158686	1.582136	-1.186277	-27.850724	1.580631	-1.125810	-27.946376	1.560648	-0.870813	-27.985870	0.773363	-1.611610	-27.765588	1.546118	-0.573099	-28.077968	-0.039723	-2.058134	-27.762926	1.547425	-0.576530	-28.094313	-0.028862	-2.062870	-27.752106	1.554247	-0.578750	-28.070507	-0.032839	-2.037231	-28.178817	0.990186	-1.134511	-28.193436	0.972564	-1.187729	-27.835029	0.989807	-1.083263	-27.833124	0.980748	-1.159832	-28.170529	0.462462	-1.140368	-27.830774	0.468852	-1.100177	-28.177129	-0.013408	-1.097446	-28.177301	-0.072830	-1.147427	-27.818682	-0.016889	-1.068487	-27.814799	-0.052045	-1.124604
8	0.097247	00:00:00:08	-27.998293	1.638741	-1.233932	-27.939314	1.671403	-1.125268	-28.076719	1.688422	-1.142522	-27.992235	1.569348	-1.144576	-27.993266	1.569508	-1.117620	-28.173305	1.565149	-1.166556	-27.850674	1.535770	-1.147804	-27.971532	1.560229	-0.880932	-27.959647	0.760745	-1.593987	-27.759392	1.536002	-0.570749	-28.084072	-0.043705	-2.063224	-27.779485	1.562017	-0.542202	-28.095633	-0.023395	-2.075638	-27.772771	1.550333	-0.554474	-28.093492	-0.021032	-2.063690	-28.189593	1.010632	-1.127342	-28.177667	0.982025	-1.224932	-27.826125	1.007849	-1.091109	-27.817623	0.977503	-1.119331	-28.206795	0.465205	-1.145060	-27.832544	0.481726	-1.110034	-28.181313	-0.020794	-1.097901	-28.153102	-0.056555	-1.143953	-27.860276	-0.043323	-1.075842	-27.817261	-0.045789	-1.127561
9	0.111139	00:00:00:09	-28.000895	1.646635	-1.234544	-27.939512	1.688899	-1.113619	-28.076710	1.693692	-1.120978	-28.010535	1.571838	-1.162253	-27.995298	1.574058	-1.131220	-28.135357	1.544539	-1.172798	-27.881477	1.559944	-1.137442	-27.968924	1.568570	-0.890009	-27.971213	0.740685	-1.613908	-27.756879	1.538805	-0.587463	-28.111848	-0.016160	-2.076851	-27.777790	1.565629	-0.560285	-28.080676	-0.040212	-2.075171	-27.761120	1.539532	-0.579646	-28.070961	-0.030275	-2.072038	-28.186745	1.017937	-1.139183	-28.178313	1.001427	-1.189224	-27.835777	0.979917	-1.098553	-27.832015	0.974637	-1.144504	-28.174068	0.464862	-1.170563	-27.820435	0.477744	-1.099843	-28.179624	-0.035389	-1.104980	-28.185568	-0.062269	-1.183311	-27.815700	-0.032165	-1.046645	-27.819691	-0.055644	-1.119912
10	0.125032	00:00:00:10	-27.994633	1.647848	-1.250164	-27.932937	1.684507	-1.093101	-28.053646	1.679881	-1.127663	-28.015827	1.574087	-1.165955	-27.990706	1.575800	-1.103616	-28.165484	1.557399	-1.144178	-27.864867	1.563911	-1.129084	-27.977152	1.556870	-0.880277	-27.965585	0.754633	-1.601117	-27.772030	1.545588	-0.576706	-28.101646	-0.017074	-2.064497	-27.743053	1.565374	-0.571281	-28.090457	-0.031225	-2.080769	-27.751330	1.539143	-0.562126	-28.076982	-0.023890	-2.069622	-28.182856	1.005730	-1.155252	-28.188885	0.976772	-1.178540	-27.818193	1.001707	-1.087417	-27.813634	0.978434	-1.128917	-28.200721	0.457701	-1.144107	-27.838888	0.470854	-1.092624	-28.196575	-0.032988	-1.098795	-28.183424	-0.072747	-1.166590	-27.851001	-0.011550	-1.062815	-27.804068	-0.023310	-1.128621
