Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.977624	1.645650	-1.250194	-27.931325	1.689676	-1.098945	-28.059017	1.678460	-1.110832	-28.001448	1.557607	-1.171395	-28.000547	1.563501	-1.148485	-28.144193	1.553946	-1.161751	-27.833192	1.545774	-1.149319	-27.972185	1.554762	-0.860276	-27.954176	0.751541	-1.604575	-27.779455	1.535523	-0.587083	-28.085008	-0.037375	-2.053375	-27.759986	1.525288	-0.567049	-28.070869	-0.028288	-2.073030	-27.793893	1.544787	-0.588614	-28.106084	-0.016044	-2.067520	-28.177027	0.974487	-1.106265	-28.179525	1.013328	-1.188070	-27.824872	0.975725	-1.082288	-27.816687	0.972598	-1.134316	-28.164887	0.475376	-1.162853	-27.822660	0.461987	-1.120403	-28.180599	-0.059333	-1.104183	-28.170647	-0.046877	-1.139095	-27.834145	-0.045019	-1.076312	-27.809120	-0.047908	-1.137882
2	0.013893	00:00:00:02	-27.990154	1.610523	-1.208403	-27.938112	1.693257	-1.104673	-28.048722	1.674514	-1.132191	-27.998028	1.551462	-1.163803	-27.998368	1.558923	-1.125807	-28.158725	1.566517	-1.178368	-27.857214	1.545054	-1.124408	-27.961290	1.548233	-0.892216	-27.985632	0.784740	-1.615863	-27.744577	1.550038	-0.567800	-28.093575	-0.046388	-2.066292	-27.782166	1.548532	-0.586666	-28.092055	-0.046155	-2.100814	-27.744063	1.542058	-0.557508	-28.091238	-0.042084	-2.078326	-28.213813	1.005189	-1.116446	-28.137269	0.958058	-1.186987	-27.822349	1.004152	-1.100684	-27.810388	0.973183	-1.147561	-28.175495	0.472207	-1.156806	-27.842788	0.473195	-1.114163	-28.175669	-0.015791	-1.086968	-28.209540	-0.024345	-1.166986	-27.822884	-0.032428	-1.061543	-27.806077	-0.054855	-1.117598
3	0.027787	00:00:00:03	-27.987698	1.663642	-1.273791	-27.926550	1.693455	-1.092461	-28.054792	1.691119	-1.147021	-27.998638	1.564978	-1.158658	-28.009652	1.568246	-1.134273	-28.150677	1.532609	-1.169694	-27.853905	1.537021	-1.146099	-27.968821	1.545647	-0.875744	-27.972029	0.754382	-1.612609	-27.786859	1.516265	-0.566733	-28.094794	-0.017691	-2.073818	-27.773777	1.548445	-0.581286	-28.100992	-0.027002	-2.080366	-27.766186	1.571446	-0.547572	-28.101480	-0.021148	-2.062004	-28.189905	1.002414	-1.105753	-28.177477	0.979961	-1.198078	-27.838523	0.985140	-1.086046	-27.815285	0.974526	-1.145456	-28.171259	0.457413	-1.149752	-27.818752	0.468755	-1.111021	-28.154330	-0.039276	-1.122082	-28.181214	-0.053199	-1.181772	-27.837715	-0.004318	-1.084081	-27.810862	-0.069978	-1.109001
4	0.041680	00:00:00:04	-27.994295	1.653407	-1.237082	-27.963078	1.672150	-1.109253	-28.077297	1.671877	-1.132324	-27.988967	1.572430	-1.189061	-28.002218	1.561548	-1.120980	-28.161464	1.575447	-1.163239	-27.851590	1.571772	-1.131875	-27.966750	1.570957	-0.879364	-27.962691	0.746044	-1.589650	-27.776258	1.556160	-0.581982	-28.107768	-0.060690	-2.075716	-27.769120	1.540434	-0.588035	-28.102052	-0.025250	-2.089616	-27.777447	1.559633	-0.575868	-28.080357	-0.028020	-2.082189	-28.212323	0.988864	-1.115902	-28.197270	0.957774	-1.160667	-27.831895	1.009903	-1.083839	-27.840528	0.989006	-1.131976	-28.178776	0.474730	-1.161577	-27.818152	0.471158	-1.115010	-28.172471	-0.048319	-1.091082	-28.167464	-0.079120	-1.154951	-27.834110	-0.034037	-1.078909	-27.837118	-0.065647	-1.127130
5	0.055574	00:00:00:05	-28.008725	1.651114	-1.193758	-27.927529	1.667338	-1.115032	-28.082233	1.675322	-1.121936	-27.989210	1.549176	-1.158586	-27.997610	1.554113	-1.133670	-28.133345	1.542393	-1.201920	-27.833768	1.550062	-1.134619	-27.928747	1.545576	-0.877068	-27.993366	0.750141	-1.612431	-27.765043	1.548668	-0.579703	-28.081801	-0.048941	-2.059427	-27.760233	1.548879	-0.567154	-28.117589	-0.028642	-2.061619	-27.749477	1.555995	-0.565257	-28.110384	-0.034626	-2.051146	-28.162790	0.993303	-1.146600	-28.168530	0.992373	-1.196451	-27.822183	0.970148	-1.070403	-27.820798	0.977298	-1.148833	-28.157796	0.472470	-1.165652	-27.851629	0.470309	-1.107810	-28.204044	-0.032952	-1.095319	-28.178971	-0.046056	-1.145152	-27.843356	-0.050242	-1.053216	-27.829173	-0.046836	-1.125216
6	0.069467	00:00:00:06	-27.980091	1.637227	-1.254984	-27.950730	1.680009	-1.101544	-28.051011	1.677948	-1.114691	-27.978829	1.549902	-1.151969	-28.001759	1.566214	-1.128185	-28.131695	1.531539	-1.181083	-27.865935	1.549088	-1.156940	-27.961234	1.556025	-0.885768	-27.964684	0.761374	-1.615096	-27.766068	1.560833	-0.561300	-28.090161	-0.037623	-2.067354	-27.754780	1.556075	-0.532097	-28.105080	-0.046614	-2.055187	-27.757675	1.523717	-0.575390	-28.112354	-0.033235	-2.037640	-28.183853	0.971874	-1.104487	-28.171456	0.961576	-1.190012	-27.798977	0.972440	-1.108388	-27.841021	0.962145	-1.133174	-28.182957	0.486604	-1.144266	-27.845687	0.481244	-1.104221	-28.195642	-0.039379	-1.107902	-28.181200	-0.077568	-1.176683	-27.835918	-0.042131	-1.075249	-27.813289	-0.054125	-1.104156
7	0.083361	00:00:00:07	-27.997561	1.656424	-1.231155	-27.962672	1.678805	-1.113440	-28.066663	1.700035	-1.129421	-27.995084	1.552354	-1.131341	-27.993535	1.569175	-1.141257	-28.146027	1.531715	-1.186260	-27.865493	1.533718	-1.159211	-27.954874	1.548800	-0.865056	-27.968443	0.756683	-1.602881	-27.733584	1.558304	-0.584484	-28.081398	-0.015081	-2.068593	-27.763180	1.530497	-0.559472	-28.099147	-0.039072	-2.055119	-27.749508	1.520205	-0.582440	-28.123182	-0.029031	-2.061858	-28.167302	1.000031	-1.131231	-28.180191	1.005298	-1.197979	-27.817668	0.952620	-1.093198	-27.809884	0.958053	-1.167645	-28.187591	0.478485	-1.146342	-27.831637	0.476605	-1.119279	-28.188428	-0.018527	-1.106681	-28.191988	-0.020079	-1.165774	-27.814290	-0.015952	-1.079201	-27.828190	-0.023525	-1.142068
8	0.097254	00:00:00:08	-27.995437	1.616651	-1.221487	-27.937615	1.672867	-1.132466	-28.059326	1.693319	-1.104942	-28.003477	1.551826	-1.163581	-28.007048	1.566963	-1.115989	-28.119024	1.543645	-1.154368	-27.832169	1.562199	-1.141259	-27.958713	1.555156	-0.881874	-27.953165	0.748949	-1.570297	-27.748319	1.532810	-0.575043	-28.114881	-0.074988	-2.068297	-27.754845	1.551226	-0.567616	-28.084468	-0.036084	-2.075013	-27.762027	1.523579	-0.586009	-28.105772	-0.042173	-2.046639	-28.176799	1.013953	-1.127167	-28.170309	0.975047	-1.199302	-27.825451	0.985629	-1.073875	-27.818475	0.972804	-1.141212	-28.188877	0.469015	-1.157831	-27.813341	0.458694	-1.131089	-28.207228	-0.042754	-1.109517	-28.164490	-0.057561	-1.153463	-27.819534	-0.007310	-1.046472	-27.824525	-0.064673	-1.143239
9	0.111148	00:00:00:09	-27.977681	1.647896	-1.239588	-27.952025	1.684227	-1.120204	-28.063204	1.684852	-1.106123	-27.985351	1.558973	-1.174679	-28.020486	1.588745	-1.116387	-28.155197	1.570128	-1.170979	-27.858198	1.543406	-1.146287	-27.945973	1.536239	-0.877916	-27.978295	0.754659	-1.587999	-27.764914	1.519669	-0.565593	-28.119343	-0.000220	-2.059575	-27.776818	1.539556	-0.578751	-28.094217	-0.014624	-2.062273	-27.759305	1.517111	-0.567154	-28.112038	-0.050571	-2.064829	-28.188525	0.995193	-1.133901	-28.165940	0.999751	-1.213123	-27.849744	0.974423	-1.099007	-27.813858	0.954069	-1.166912	-28.165132	0.465501	-1.131165	-27.825793	0.452880	-1.118332	-28.161529	-0.039029	-1.085765	-28.168566	-0.055829	-1.155188	-27.832906	-0.053837	-1.080303	-27.820632	-0.068873	-1.116256
10	0.125041	00:00:00:10	-27.985622	1.643957	-1.256481	-27.955338	1.692499	-1.129048	-28.062613	1.685420	-1.117007	-27.996158	1.528863	-1.134052	-27.997373	1.549183	-1.127083	-28.145773	1.577441	-1.181920	-27.883431	1.548820	-1.146466	-27.949442	1.557120	-0.881036	-27.948833	0.758443	-1.605098	-27.746214	1.542760	-0.550554	-28.093603	-0.016445	-2.066926	-27.762179	1.552862	-0.559199	-28.082576	-0.045160	-2.046292	-27.770097	1.529317	-0.573651	-28.097111	-0.036776	-2.053756	-28.195322	0.999577	-1.130725	-28.172749	0.984049	-1.193770	-27.807832	0.976962	-1.094848	-27.819804	0.991445	-1.158175	-28.200825	0.480566	-1.150713	-27.829129	0.476889	-1.102540	-28.186197	-0.051320	-1.118512	-28.171689	-0.067453	-1.169579	-27.800834	-0.034479	-1.073605	-27.814576	-0.068293	-1.144534
