Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.978141	1.625436	-1.220836	-27.945151	1.677735	-1.116181	-28.055188	1.645041	-1.130471	-28.002669	1.557014	-1.189467	-27.975410	1.529635	-1.113379	-28.157602	1.508969	-1.158255	-27.868738	1.509604	-1.114670	-27.914243	1.506043	-0.884451	-27.950601	0.733941	-1.598511	-27.763058	1.498346	-0.579415	-28.099905	-0.052827	-2.068545	-27.771888	1.534697	-0.553675	-28.115739	-0.041219	-2.051361	-27.778920	1.521540	-0.579312	-28.073876	-0.068808	-2.077593	-28.195040	1.003610	-1.120904	-28.200566	0.930622	-1.187991	-27.792711	0.949451	-1.095988	-27.837432	0.987850	-1.177596	-28.174509	0.456690	-1.169041	-27.844813	0.454033	-1.061439	-28.225119	-0.058849	-1.103669	-28.192445	-0.097493	-1.154973	-27.833217	-0.054064	-1.067589	-27.830226	-0.082202	-1.138017
2	0.013892	00:00:00:02	-28.002669	1.645971	-1.261932	-27.906228	1.675893	-1.128885	-28.087200	1.653259	-1.120203	-28.017201	1.543806	-1.182834	-28.006525	1.563266	-1.130742	-28.170103	1.536422	-1.186003	-27.823249	1.554426	-1.145196	-27.917652	1.533454	-0.852046	-27.972966	0.703282	-1.603486	-27.773342	1.523506	-0.602606	-28.083998	-0.069024	-2.054321	-27.773142	1.529106	-0.579017	-28.079536	-0.053842	-2.052226	-27.764913	1.536191	-0.559907	-28.091867	-0.079120	-2.082148	-28.175546	0.978536	-1.183738	-28.181048	0.963227	-1.180945	-27.867885	0.963204	-1.088297	-27.840293	0.972048	-1.134102	-28.164734	0.448379	-1.145857	-27.845290	0.461068	-1.131764	-28.211364	-0.043118	-1.117217	-28.170918	-0.070130	-1.135047	-27.817224	-0.058487	-1.090919	-27.819731	-0.092818	-1.109327
3	0.027785	00:00:00:03	-28.004207	1.600410	-1.272939	-27.978410	1.649177	-1.103813	-28.071581	1.643675	-1.152211	-27.998985	1.514345	-1.149692	-27.997139	1.544522	-1.169323	-28.146165	1.580221	-1.161192	-27.864152	1.540867	-1.104324	-27.984851	1.552679	-0.873032	-27.977308	0.731405	-1.582268	-27.781497	1.533900	-0.571872	-28.066458	-0.049157	-2.118447	-27.758361	1.527896	-0.576544	-28.096953	-0.079829	-2.087163	-27.759772	1.484225	-0.554952	-28.118613	-0.054942	-2.078630	-28.182962	0.979689	-1.135003	-28.175766	0.992751	-1.154572	-27.831109	0.930458	-1.104564	-27.835121	0.956292	-1.126001	-28.128737	0.450767	-1.146631	-27.817734	0.444054	-1.102263	-28.185408	-0.043919	-1.120053	-28.151830	-0.046845	-1.163871	-27.846825	-0.073471	-1.038682	-27.796863	-0.073868	-1.136727
4	0.041677	00:00:00:04	-27.988126	1.594249	-1.232881	-27.935195	1.646394	-1.115787	-28.065715	1.651832	-1.104445	-28.013260	1.524919	-1.159539	-28.010430	1.553742	-1.095989	-28.172051	1.525703	-1.168541	-27.855574	1.535055	-1.131713	-27.924045	1.523195	-0.892687	-27.986432	0.727525	-1.600719	-27.761534	1.524309	-0.554987	-28.109579	-0.053849	-2.054049	-27.793283	1.529285	-0.562441	-28.110528	-0.048574	-2.069181	-27.798136	1.528161	-0.611945	-28.082740	-0.032443	-2.059051	-28.190887	0.997706	-1.154054	-28.196037	0.974759	-1.149966	-27.855854	0.965162	-1.090914	-27.805777	0.967619	-1.140718	-28.205252	0.478321	-1.185821	-27.837126	0.431996	-1.141473	-28.146148	-0.084193	-1.124808	-28.135657	-0.022572	-1.195805	-27.845779	-0.032559	-1.084477	-27.855292	-0.087446	-1.101185
5	0.055569	00:00:00:05	-28.007619	1.612249	-1.230483	-27.963435	1.690053	-1.149214	-28.040700	1.644065	-1.094598	-27.994300	1.542804	-1.142816	-28.021392	1.501941	-1.160219	-28.134456	1.527674	-1.175468	-27.851955	1.565872	-1.145145	-27.964820	1.535081	-0.853155	-27.996976	0.721245	-1.601836	-27.782913	1.530630	-0.567770	-28.090733	-0.060527	-2.043173	-27.768647	1.545868	-0.564300	-28.107626	-0.057829	-2.100076	-27.793155	1.526765	-0.577036	-28.099959	-0.056253	-2.063864	-28.195921	0.977479	-1.134720	-28.160351	0.984940	-1.221653	-27.864949	1.006628	-1.027813	-27.801845	0.933715	-1.144497	-28.183890	0.463215	-1.167311	-27.829100	0.449330	-1.118445	-28.137728	-0.073363	-1.121995	-28.198959	-0.082820	-1.164152	-27.845005	-0.079800	-1.094023	-27.804068	-0.075880	-1.115265
6	0.069462	00:00:00:06	-27.993137	1.637431	-1.238033	-27.907167	1.657007	-1.128619	-28.041344	1.650808	-1.159660	-27.984535	1.538158	-1.153171	-28.007114	1.586864	-1.093541	-28.110646	1.534133	-1.138747	-27.843813	1.568839	-1.158827	-27.936844	1.519763	-0.873723	-27.983082	0.732058	-1.595773	-27.783279	1.544292	-0.570849	-28.131109	-0.015731	-2.032030	-27.777748	1.522353	-0.558811	-28.044519	-0.083473	-2.057756	-27.769794	1.517028	-0.585042	-28.086075	-0.074575	-2.104588	-28.201593	0.991665	-1.126885	-28.217984	0.950886	-1.177433	-27.812661	1.005903	-1.091664	-27.810048	0.923876	-1.123468	-28.130357	0.440026	-1.123333	-27.813931	0.448628	-1.134164	-28.200253	-0.034921	-1.105921	-28.172903	-0.062086	-1.173752	-27.854757	-0.044807	-1.100801	-27.819654	-0.074828	-1.089869
7	0.083354	00:00:00:07	-27.977590	1.615966	-1.250713	-27.888462	1.678443	-1.100351	-28.098885	1.664298	-1.107352	-27.977180	1.510259	-1.154037	-28.009770	1.583829	-1.099471	-28.153454	1.528803	-1.161336	-27.833668	1.559617	-1.150969	-27.975608	1.542424	-0.953921	-27.957484	0.760904	-1.577830	-27.780129	1.528847	-0.582885	-28.091259	-0.012171	-2.075405	-27.758958	1.571049	-0.583054	-28.088593	-0.068606	-2.038372	-27.762938	1.528816	-0.557366	-28.056343	-0.024873	-1.995849	-28.185894	0.976203	-1.135449	-28.176614	0.938437	-1.234989	-27.846575	0.932265	-1.109894	-27.831047	0.957713	-1.171684	-28.188818	0.427644	-1.146269	-27.818034	0.440017	-1.091730	-28.152858	-0.054442	-1.136091	-28.180693	-0.061289	-1.136336	-27.821209	-0.110031	-1.089378	-27.857696	-0.072195	-1.100112
8	0.097247	00:00:00:08	-27.995051	1.630061	-1.256866	-27.974541	1.644171	-1.127260	-28.054618	1.628459	-1.143246	-28.035611	1.536729	-1.149959	-28.009135	1.563931	-1.135405	-28.156775	1.527765	-1.159883	-27.867258	1.542748	-1.146739	-27.952486	1.519283	-0.901730	-27.974565	0.759500	-1.574913	-27.763602	1.545206	-0.587115	-28.103549	-0.041604	-2.084214	-27.785665	1.503290	-0.550748	-28.105705	-0.083585	-2.072334	-27.760683	1.517341	-0.592339	-28.096769	-0.028619	-2.050680	-28.167092	0.997026	-1.109450	-28.195262	0.979342	-1.198621	-27.816452	0.996391	-1.062871	-27.822398	0.927054	-1.140461	-28.211881	0.464686	-1.158975	-27.810000	0.485178	-1.102090	-28.159621	-0.031562	-1.129427	-28.173375	-0.105514	-1.171525	-27.829644	-0.028994	-1.111965	-27.802612	-0.078911	-1.134824
9	0.111139	00:00:00:09	-27.972796	1.625330	-1.223046	-27.968414	1.687829	-1.112577	-28.069686	1.666613	-1.092752	-27.977109	1.529758	-1.138574	-28.008271	1.541863	-1.120823	-28.135971	1.540689	-1.188010	-27.892396	1.550081	-1.139078	-27.959494	1.521026	-0.868442	-27.984493	0.732530	-1.572536	-27.763295	1.511912	-0.562266	-28.108843	-0.077141	-2.093679	-27.760310	1.544860	-0.547062	-28.046187	-0.078279	-2.097926	-27.751608	1.529471	-0.595153	-28.108073	-0.064837	-2.054044	-28.166288	0.992578	-1.146880	-28.169022	0.942473	-1.218430	-27.814209	0.946149	-1.106894	-27.858779	0.942950	-1.114791	-28.202907	0.465583	-1.122831	-27.807490	0.403964	-1.116778	-28.208059	-0.032891	-1.132603	-28.166123	-0.109529	-1.180955	-27.855909	-0.036314	-1.078300	-27.851060	-0.051503	-1.133888
10	0.125031	00:00:00:10	-27.977781	1.659176	-1.273254	-27.932938	1.668157	-1.090512	-28.073810	1.685789	-1.136933	-28.007316	1.515948	-1.145033	-27.985409	1.535123	-1.140171	-28.083556	1.566271	-1.163656	-27.856414	1.550532	-1.105484	-27.942525	1.515129	-0.838898	-27.980881	0.748480	-1.607094	-27.781953	1.487301	-0.585164	-28.043064	-0.062138	-2.052166	-27.777550	1.523775	-0.561477	-28.100492	-0.052346	-2.080285	-27.746595	1.535243	-0.550341	-28.132324	-0.023378	-2.077123	-28.186014	0.958078	-1.127195	-28.165130	0.982861	-1.191905	-27.823884	0.966818	-1.081918	-27.809265	0.936910	-1.148310	-28.184526	0.461755	-1.130537	-27.797503	0.452305	-1.126802	-28.216425	-0.042337	-1.159078	-28.195454	-0.066848	-1.167719	-27.818379	-0.059068	-1.067300	-27.857929	-0.094662	-1.147246
