Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.985294	1.657286	-1.252244	-27.947012	1.704150	-1.107480	-28.057432	1.698965	-1.135786	-28.002302	1.537128	-1.159770	-28.020261	1.566476	-1.126121	-28.152158	1.556574	-1.176917	-27.820111	1.555610	-1.154726	-27.960235	1.528433	-0.874465	-27.993993	0.742263	-1.629875	-27.749484	1.537476	-0.568982	-28.094644	-0.030433	-2.076028	-27.771786	1.517611	-0.572176	-28.096708	-0.052887	-2.074012	-27.785665	1.510953	-0.562808	-28.091798	-0.052733	-2.085226	-28.210754	0.995010	-1.122815	-28.177359	0.960087	-1.202900	-27.821930	1.005559	-1.056125	-27.812278	0.949800	-1.161461	-28.161640	0.478305	-1.169483	-27.829552	0.479105	-1.112636	-28.184150	-0.026058	-1.128192	-28.182692	-0.056778	-1.179771	-27.823485	-0.039129	-1.075421	-27.861469	-0.063722	-1.136037
2	0.013892	00:00:00:02	-27.974428	1.643075	-1.242245	-27.948614	1.679399	-1.130306	-28.065093	1.689752	-1.147493	-28.021287	1.542671	-1.171202	-28.026181	1.565956	-1.126418	-28.176089	1.553787	-1.181566	-27.849717	1.557928	-1.140771	-27.937406	1.559245	-0.847879	-27.958899	0.751277	-1.572108	-27.787588	1.533456	-0.582161	-28.102369	-0.049512	-2.071331	-27.766216	1.530454	-0.558573	-28.087704	-0.037634	-2.047293	-27.764651	1.545157	-0.580034	-28.097829	-0.059130	-2.034298	-28.186283	1.000144	-1.100893	-28.166980	0.976202	-1.189459	-27.816363	1.002550	-1.084463	-27.814846	0.978638	-1.120283	-28.186797	0.456446	-1.156644	-27.837300	0.467530	-1.118218	-28.217170	-0.045077	-1.092594	-28.195390	-0.046049	-1.154242	-27.857020	-0.014979	-1.062778	-27.828553	-0.046551	-1.132617
3	0.027784	00:00:00:03	-27.981598	1.647726	-1.223969	-27.949628	1.704575	-1.106184	-28.057727	1.663089	-1.123304	-28.017954	1.562104	-1.152055	-27.986948	1.575851	-1.120344	-28.175086	1.548270	-1.194426	-27.834388	1.545621	-1.132797	-27.959851	1.537602	-0.899940	-27.966902	0.753257	-1.593493	-27.778196	1.568773	-0.570896	-28.077931	-0.028927	-2.067494	-27.775010	1.562028	-0.567312	-28.090307	-0.033830	-2.053316	-27.759902	1.562808	-0.580517	-28.075781	-0.004783	-2.085553	-28.169862	0.988839	-1.099118	-28.198086	0.999063	-1.169337	-27.827874	1.002434	-1.106041	-27.820218	0.961960	-1.125798	-28.186001	0.503106	-1.162083	-27.818089	0.460183	-1.108623	-28.181711	-0.061353	-1.125201	-28.191148	-0.045589	-1.167395	-27.829791	-0.058919	-1.072947	-27.819440	-0.023986	-1.108302
4	0.041676	00:00:00:04	-27.992161	1.642961	-1.229961	-27.933208	1.684151	-1.123830	-28.061404	1.706024	-1.123753	-27.990157	1.560692	-1.174654	-28.013748	1.561461	-1.111713	-28.154242	1.570507	-1.181844	-27.851861	1.533471	-1.145684	-27.953830	1.546130	-0.865301	-28.008869	0.767944	-1.591548	-27.756731	1.547362	-0.555122	-28.082426	-0.035997	-2.026338	-27.753818	1.551850	-0.554248	-28.089191	-0.029655	-2.066307	-27.768560	1.540851	-0.592754	-28.098625	-0.020789	-2.048092	-28.195136	1.007542	-1.130637	-28.181341	0.966760	-1.200479	-27.804211	0.978182	-1.079369	-27.831427	0.955873	-1.150342	-28.191510	0.467599	-1.151293	-27.835366	0.466826	-1.130611	-28.195591	-0.034012	-1.110058	-28.169832	-0.049133	-1.173597	-27.808200	-0.043083	-1.078371	-27.819455	-0.044094	-1.119913
5	0.055568	00:00:00:05	-27.972220	1.646072	-1.245806	-27.950179	1.682300	-1.115839	-28.076966	1.691206	-1.115795	-27.990314	1.541426	-1.142406	-28.005294	1.590348	-1.122582	-28.152498	1.575594	-1.176461	-27.856241	1.576119	-1.146579	-27.971537	1.544833	-0.875504	-27.968114	0.768864	-1.595624	-27.741793	1.555354	-0.540528	-28.112264	-0.036698	-2.073216	-27.769751	1.539013	-0.566482	-28.101664	-0.049175	-2.044566	-27.767883	1.540752	-0.593462	-28.065265	-0.043239	-2.061919	-28.199537	1.001542	-1.110010	-28.178129	0.975877	-1.190514	-27.838674	0.987518	-1.085921	-27.805330	0.979203	-1.133786	-28.181322	0.486144	-1.154173	-27.837180	0.460754	-1.090452	-28.195377	-0.054742	-1.108116	-28.166084	-0.036905	-1.165156	-27.848221	-0.035613	-1.076174	-27.827541	-0.047898	-1.114468
6	0.069460	00:00:00:06	-27.978592	1.642943	-1.266718	-27.941238	1.684450	-1.145257	-28.076474	1.650654	-1.152616	-28.009771	1.554907	-1.175478	-27.988665	1.573092	-1.135278	-28.150401	1.566430	-1.175823	-27.847639	1.575900	-1.141414	-27.934410	1.549852	-0.877080	-27.977990	0.751936	-1.599187	-27.739608	1.532670	-0.582138	-28.083212	-0.043232	-2.063095	-27.774479	1.533609	-0.554817	-28.108478	-0.018878	-2.061120	-27.763092	1.559324	-0.572178	-28.092242	-0.036152	-2.072252	-28.186688	1.010931	-1.113016	-28.170161	0.962710	-1.197498	-27.826074	0.997169	-1.093098	-27.805223	0.979061	-1.164595	-28.175424	0.480699	-1.141552	-27.826671	0.473858	-1.106070	-28.173612	-0.027871	-1.099037	-28.167388	-0.078157	-1.157750	-27.827993	-0.022369	-1.089906	-27.806165	-0.047153	-1.124797
7	0.083352	00:00:00:07	-27.971063	1.644979	-1.236049	-27.942794	1.691765	-1.131901	-28.093821	1.661211	-1.138105	-28.004694	1.571551	-1.142893	-27.994390	1.566455	-1.108458	-28.154202	1.554682	-1.165592	-27.852599	1.566946	-1.131417	-27.975459	1.526635	-0.864505	-27.987332	0.766845	-1.602899	-27.773956	1.544078	-0.591048	-28.110313	-0.042774	-2.057059	-27.771597	1.558927	-0.568439	-28.077628	-0.023421	-2.058871	-27.776777	1.538957	-0.584295	-28.112811	-0.009024	-2.054816	-28.177010	0.969716	-1.116793	-28.164581	0.978900	-1.191093	-27.792617	0.998047	-1.093887	-27.823195	0.999425	-1.163674	-28.178001	0.463979	-1.145112	-27.830443	0.466510	-1.106832	-28.163667	-0.031278	-1.114327	-28.177788	-0.033769	-1.169374	-27.833155	-0.009584	-1.058786	-27.836329	-0.054336	-1.117112
8	0.097244	00:00:00:08	-28.012046	1.653369	-1.234562	-27.951759	1.687140	-1.113330	-28.040875	1.688496	-1.161814	-27.973400	1.582913	-1.171705	-28.004697	1.567295	-1.156525	-28.151252	1.569404	-1.159758	-27.874810	1.547640	-1.151816	-27.975591	1.564165	-0.886344	-27.953855	0.769399	-1.602563	-27.771265	1.549170	-0.592186	-28.091591	-0.056799	-2.039840	-27.777787	1.547633	-0.574762	-28.085219	-0.031260	-2.067777	-27.764938	1.546333	-0.579307	-28.100507	-0.049357	-2.065005	-28.166268	1.007484	-1.133679	-28.156986	0.988443	-1.187727	-27.829609	0.986188	-1.068976	-27.817988	0.974651	-1.162506	-28.184248	0.483456	-1.137318	-27.831966	0.478134	-1.136242	-28.212596	-0.054306	-1.131396	-28.182480	-0.060207	-1.154330	-27.845070	-0.029788	-1.076922	-27.840656	-0.072908	-1.130853
9	0.111136	00:00:00:09	-28.004007	1.630510	-1.239036	-27.939882	1.704104	-1.133025	-28.047022	1.692014	-1.115370	-27.995812	1.565934	-1.154542	-28.008056	1.562217	-1.125486	-28.148219	1.548480	-1.157934	-27.854969	1.551455	-1.112227	-27.973952	1.540199	-0.908062	-28.000148	0.759147	-1.594191	-27.757919	1.547697	-0.584162	-28.093183	-0.025193	-2.073350	-27.739616	1.551289	-0.563585	-28.071382	-0.018047	-2.094118	-27.779519	1.520264	-0.582972	-28.101477	-0.031232	-2.064214	-28.162586	1.009519	-1.146933	-28.187150	0.983378	-1.171297	-27.824181	1.002930	-1.077351	-27.805120	0.990014	-1.139454	-28.168735	0.486114	-1.115096	-27.809476	0.451823	-1.113314	-28.182578	-0.016304	-1.133497	-28.149556	-0.054949	-1.167769	-27.826141	-0.014656	-1.056712	-27.823109	-0.045084	-1.129309
10	0.125028	00:00:00:10	-27.985469	1.629608	-1.251299	-27.930877	1.714285	-1.118851	-28.074401	1.695399	-1.118510	-28.007653	1.549503	-1.139287	-27.995551	1.556212	-1.097935	-28.137093	1.559720	-1.156920	-27.838109	1.557047	-1.132800	-27.958161	1.542607	-0.896470	-27.987432	0.746272	-1.627593	-27.744097	1.520723	-0.568283	-28.067179	-0.018533	-2.072281	-27.764165	1.558070	-0.559540	-28.105681	-0.048998	-2.071801	-27.768524	1.517958	-0.579519	-28.083958	-0.058598	-2.079086	-28.174699	1.005706	-1.118338	-28.166409	0.998219	-1.169586	-27.829790	0.998509	-1.089258	-27.822240	0.967763	-1.148145	-28.196316	0.461678	-1.158940	-27.832784	0.477978	-1.116221	-28.195292	-0.019893	-1.126775	-28.175849	-0.016821	-1.160045	-27.811049	-0.033346	-1.062606	-27.817624	-0.044115	-1.136948
