Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.979525	1.657808	-1.242977	-27.947410	1.650081	-1.099837	-28.075373	1.672900	-1.135600	-28.010398	1.568861	-1.113333	-28.000764	1.516306	-1.119207	-28.114758	1.555029	-1.157630	-27.864707	1.552065	-1.169354	-27.935099	1.536536	-0.864009	-27.983260	0.744137	-1.588194	-27.822290	1.544067	-0.601762	-28.116243	-0.065546	-2.044143	-27.775770	1.511036	-0.601006	-28.127549	-0.056617	-2.040407	-27.767459	1.556966	-0.582647	-28.095086	-0.055054	-2.002822	-28.207166	0.963264	-1.172712	-28.161235	0.994674	-1.172060	-27.832677	0.928149	-1.152022	-27.819871	0.923886	-1.155837	-28.208347	0.444448	-1.154282	-27.821573	0.449372	-1.104218	-28.169814	-0.017883	-1.108168	-28.211534	-0.056194	-1.213870	-27.804266	-0.038641	-1.073321	-27.802618	-0.060287	-1.151478
2	0.013892	00:00:00:02	-27.953845	1.597608	-1.257364	-27.945552	1.684644	-1.086015	-28.061837	1.622454	-1.120751	-27.991416	1.518791	-1.161771	-28.028133	1.551188	-1.140496	-28.169940	1.529701	-1.185939	-27.842909	1.536217	-1.106233	-27.947583	1.556315	-0.875288	-27.984597	0.788149	-1.596691	-27.740042	1.530414	-0.560848	-28.081101	-0.094191	-2.055259	-27.788647	1.512727	-0.590514	-28.062765	-0.037137	-2.106790	-27.787108	1.538790	-0.604346	-28.104232	-0.031909	-2.022903	-28.174705	0.964125	-1.114326	-28.166877	0.941573	-1.217247	-27.824884	0.951757	-1.063492	-27.832601	0.960461	-1.123848	-28.185694	0.458398	-1.157237	-27.851795	0.431977	-1.114997	-28.192092	-0.039086	-1.116442	-28.221696	-0.067022	-1.234489	-27.810719	-0.053700	-1.094906	-27.818432	-0.078553	-1.101440
3	0.027785	00:00:00:03	-27.960089	1.607830	-1.259019	-27.939202	1.637666	-1.109132	-28.046126	1.643214	-1.119036	-28.021792	1.547685	-1.131875	-28.024029	1.563736	-1.145491	-28.152078	1.543398	-1.196803	-27.814119	1.497704	-1.129942	-27.966379	1.520136	-0.876060	-27.962334	0.729366	-1.581565	-27.739210	1.534259	-0.568524	-28.098147	-0.073766	-2.077963	-27.775678	1.530012	-0.568152	-28.064106	-0.082062	-2.057248	-27.761523	1.529372	-0.578923	-28.090380	0.006592	-2.068908	-28.162459	0.970112	-1.110687	-28.203555	0.917466	-1.198920	-27.841609	0.973022	-1.081905	-27.808283	0.948145	-1.173452	-28.152277	0.472836	-1.176463	-27.839384	0.427985	-1.082110	-28.188170	-0.040283	-1.112518	-28.180296	-0.074413	-1.193429	-27.851464	-0.057574	-1.045829	-27.819146	-0.057460	-1.113092
4	0.041677	00:00:00:04	-27.978683	1.607776	-1.254208	-27.952067	1.678930	-1.138260	-28.069139	1.659412	-1.134928	-28.027432	1.539380	-1.163891	-27.994109	1.528888	-1.121819	-28.134569	1.508872	-1.171570	-27.879388	1.517844	-1.125930	-27.976944	1.532273	-0.869001	-28.019047	0.740435	-1.633786	-27.798618	1.538638	-0.595492	-28.097040	-0.067015	-2.057328	-27.773216	1.524713	-0.569651	-28.131480	-0.031491	-2.074644	-27.794190	1.542618	-0.543584	-28.078132	-0.063861	-2.036866	-28.163015	0.960747	-1.177998	-28.192273	0.937742	-1.184101	-27.836237	0.996752	-1.083344	-27.821319	0.968439	-1.144489	-28.152904	0.460012	-1.188089	-27.847815	0.442084	-1.101249	-28.175016	-0.029378	-1.115245	-28.167622	-0.056840	-1.182282	-27.814859	-0.027412	-1.060690	-27.810952	-0.029355	-1.127274
5	0.055569	00:00:00:05	-27.970056	1.629036	-1.259949	-27.952401	1.654443	-1.141534	-28.044709	1.639980	-1.134298	-28.016548	1.542723	-1.188068	-28.016258	1.536001	-1.119209	-28.175051	1.545338	-1.122195	-27.834513	1.553403	-1.126666	-27.951764	1.528163	-0.865964	-27.981266	0.769100	-1.602734	-27.722664	1.549647	-0.579896	-28.102563	-0.068235	-2.030227	-27.762388	1.540355	-0.556681	-28.058895	-0.056430	-2.078098	-27.776399	1.511271	-0.550084	-28.070270	-0.049767	-2.055748	-28.179543	0.959432	-1.097816	-28.208851	0.939258	-1.164120	-27.820532	0.967793	-1.087141	-27.843982	0.971094	-1.149636	-28.129637	0.453068	-1.138239	-27.836784	0.447016	-1.088286	-28.183580	-0.059633	-1.094917	-28.138107	-0.081503	-1.178981	-27.819054	-0.061539	-1.073614	-27.859238	-0.067060	-1.137772
6	0.069461	00:00:00:06	-27.977567	1.648075	-1.245229	-27.968865	1.665177	-1.145732	-28.057086	1.673340	-1.107479	-28.010534	1.514479	-1.164967	-27.979470	1.560545	-1.100260	-28.158530	1.539994	-1.136863	-27.860981	1.566194	-1.128533	-27.955207	1.541005	-0.880076	-27.997516	0.750439	-1.584449	-27.769552	1.565598	-0.591242	-28.109053	-0.045188	-2.086293	-27.781555	1.499821	-0.575911	-28.090030	-0.027043	-2.067089	-27.731855	1.504102	-0.583963	-28.114869	-0.066743	-2.093923	-28.171221	0.974972	-1.110169	-28.183520	0.990354	-1.168491	-27.828302	0.971477	-1.106147	-27.823801	0.931326	-1.176236	-28.171736	0.409684	-1.148997	-27.843471	0.428924	-1.147305	-28.184541	-0.059088	-1.110415	-28.158865	-0.062129	-1.144953	-27.844167	-0.056001	-1.076044	-27.837572	-0.102866	-1.123843
7	0.083354	00:00:00:07	-28.004849	1.603561	-1.223145	-27.942501	1.662034	-1.130663	-28.067222	1.634002	-1.105605	-27.993196	1.511762	-1.158842	-28.028633	1.539756	-1.102531	-28.143359	1.556619	-1.181191	-27.848649	1.525517	-1.123190	-27.937833	1.509945	-0.915031	-27.963839	0.754036	-1.600827	-27.770655	1.552971	-0.529685	-28.068356	-0.027966	-2.070174	-27.746570	1.520651	-0.595507	-28.096286	-0.071459	-2.048771	-27.771152	1.511355	-0.575726	-28.129356	-0.012846	-2.076257	-28.188152	1.001951	-1.186188	-28.206731	0.979064	-1.176000	-27.818819	0.948702	-1.102943	-27.811940	0.967765	-1.130947	-28.161866	0.442604	-1.140365	-27.841149	0.462562	-1.110412	-28.178064	-0.061974	-1.106028	-28.123942	-0.089458	-1.176681	-27.826207	-0.037149	-1.080822	-27.841478	-0.116100	-1.139543
8	0.097246	00:00:00:08	-28.044396	1.588287	-1.284209	-27.964838	1.675381	-1.094774	-28.027247	1.698554	-1.149739	-27.989341	1.575793	-1.188327	-28.038029	1.586722	-1.128022	-28.147833	1.544435	-1.185977	-27.836458	1.533867	-1.131421	-27.938302	1.524215	-0.878775	-27.985799	0.756237	-1.627532	-27.760027	1.524632	-0.540532	-28.069138	-0.085128	-2.071001	-27.783703	1.518115	-0.570369	-28.122010	-0.070300	-2.079935	-27.815127	1.507413	-0.574476	-28.124438	-0.094936	-2.085904	-28.159156	0.989996	-1.131503	-28.165835	1.005778	-1.169725	-27.832707	0.962746	-1.080622	-27.795128	0.974168	-1.134572	-28.173336	0.420236	-1.130524	-27.810745	0.466521	-1.109625	-28.183263	-0.064752	-1.119143	-28.152132	-0.040027	-1.160691	-27.802444	-0.066269	-1.075586	-27.826723	-0.064891	-1.127935
9	0.111138	00:00:00:09	-28.000150	1.632166	-1.220693	-27.945293	1.697976	-1.097139	-28.066383	1.647009	-1.146012	-28.030701	1.538882	-1.123223	-27.993125	1.596923	-1.143713	-28.174687	1.524278	-1.171531	-27.861307	1.553622	-1.151675	-27.947536	1.539648	-0.875652	-27.992740	0.741308	-1.589743	-27.799227	1.507759	-0.562145	-28.114704	-0.075331	-2.066908	-27.793760	1.527463	-0.600644	-28.033364	-0.050160	-2.083370	-27.778657	1.532653	-0.565264	-28.086161	-0.083685	-2.042997	-28.185698	0.963999	-1.119881	-28.163195	0.948586	-1.173207	-27.820152	0.982368	-1.093564	-27.853597	0.951392	-1.161496	-28.165514	0.439469	-1.150286	-27.814366	0.454305	-1.087163	-28.181169	-0.076264	-1.109028	-28.172434	-0.071835	-1.187253	-27.862189	-0.070974	-1.083320	-27.816303	-0.093799	-1.153302
10	0.125030	00:00:00:10	-27.979319	1.626983	-1.194635	-27.918982	1.689230	-1.106275	-28.085860	1.689820	-1.098311	-28.005488	1.538709	-1.163221	-28.021193	1.556530	-1.112444	-28.141101	1.562585	-1.181043	-27.862645	1.543409	-1.124219	-27.954115	1.556865	-0.883668	-27.978389	0.737570	-1.570468	-27.740093	1.516197	-0.563331	-28.113058	-0.082231	-2.045756	-27.752150	1.514636	-0.565998	-28.117605	-0.045602	-2.090107	-27.770285	1.544622	-0.572238	-28.120121	-0.087626	-2.064215	-28.179919	1.008504	-1.125610	-28.182627	0.933295	-1.200869	-27.822900	0.953208	-1.090722	-27.826705	0.943182	-1.133862	-28.180018	0.446806	-1.165784	-27.810464	0.407781	-1.137114	-28.197043	-0.016942	-1.092498	-28.204753	-0.061478	-1.195570	-27.840221	-0.072724	-1.076099	-27.818542	-0.058883	-1.143563
