Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-28.000836	1.655617	-1.245422	-27.945440	1.711973	-1.113920	-28.069559	1.696724	-1.127542	-28.003562	1.580752	-1.164560	-28.001387	1.588703	-1.113587	-28.158466	1.581753	-1.188065	-27.856568	1.577138	-1.149976	-27.962360	1.565434	-0.865296	-27.978351	0.777612	-1.610512	-27.769012	1.577400	-0.561122	-28.090562	-0.014775	-2.071465	-27.762986	1.555830	-0.557523	-28.088973	-0.013889	-2.078302	-27.760333	1.559983	-0.577730	-28.098563	-0.008164	-2.050707	-28.174702	1.016227	-1.130550	-28.180511	1.012630	-1.195799	-27.830306	1.020874	-1.085624	-27.824851	0.996643	-1.152788	-28.183399	0.501893	-1.149096	-27.836962	0.499022	-1.111275	-28.194702	-0.007305	-1.106137	-28.188940	-0.026575	-1.173301	-27.829807	-0.011884	-1.067317	-27.825889	-0.031281	-1.129477
2	0.013895	00:00:00:02	-27.987626	1.665437	-1.225137	-27.946569	1.699408	-1.113233	-28.060473	1.702731	-1.129674	-27.998227	1.572093	-1.149622	-28.002925	1.593899	-1.117477	-28.151784	1.584873	-1.185715	-27.858169	1.576198	-1.138128	-27.959768	1.583059	-0.885546	-27.975829	0.785147	-1.601726	-27.766430	1.566197	-0.575460	-28.085822	-0.011199	-2.074540	-27.757303	1.561754	-0.575197	-28.089439	-0.019862	-2.059856	-27.763770	1.558177	-0.575465	-28.098936	-0.014924	-2.069902	-28.193635	1.028358	-1.129593	-28.187887	0.988499	-1.178720	-27.820221	1.020091	-1.093894	-27.844521	1.002208	-1.143161	-28.193133	0.492672	-1.148073	-27.833049	0.502926	-1.118601	-28.190237	-0.021008	-1.105650	-28.187928	-0.033052	-1.162248	-27.827211	-0.004268	-1.066135	-27.826312	-0.027940	-1.143854
3	0.027790	00:00:00:03	-28.001482	1.667794	-1.229403	-27.950505	1.703518	-1.106048	-28.050967	1.701586	-1.121177	-28.006321	1.572841	-1.149807	-27.988291	1.584975	-1.120427	-28.147978	1.578094	-1.180891	-27.849496	1.569867	-1.142190	-27.968616	1.576090	-0.874605	-27.964202	0.772591	-1.609832	-27.793213	1.565744	-0.570969	-28.094596	-0.006600	-2.070098	-27.766558	1.561505	-0.579428	-28.102087	-0.010553	-2.068881	-27.775140	1.570093	-0.571159	-28.097160	-0.017172	-2.058589	-28.191214	1.006736	-1.129032	-28.168883	1.003916	-1.188476	-27.834638	1.008711	-1.101740	-27.829648	0.999266	-1.159080	-28.168781	0.491572	-1.147467	-27.830495	0.491260	-1.100749	-28.185525	-0.022723	-1.095576	-28.176298	-0.027996	-1.157667	-27.837814	0.002970	-1.061310	-27.820534	-0.031683	-1.126949
4	0.041685	00:00:00:04	-27.995471	1.654118	-1.246180	-27.942148	1.704331	-1.108969	-28.058520	1.703444	-1.130884	-28.018946	1.586202	-1.164073	-28.000695	1.587393	-1.126212	-28.148544	1.586522	-1.189481	-27.865320	1.596773	-1.138308	-27.950044	1.564702	-0.878794	-27.981674	0.781623	-1.599933	-27.766153	1.558098	-0.577821	-28.087774	-0.009624	-2.058523	-27.770994	1.563846	-0.577191	-28.094111	-0.003353	-2.060714	-27.773499	1.568568	-0.565658	-28.099139	-0.010184	-2.060346	-28.186115	1.017759	-1.137888	-28.166378	0.999537	-1.188658	-27.825252	1.003166	-1.088190	-27.822676	0.996026	-1.146452	-28.183963	0.501203	-1.148987	-27.824699	0.488246	-1.093575	-28.179445	-0.016603	-1.109027	-28.178092	-0.026164	-1.169657	-27.835023	-0.010451	-1.073619	-27.823209	-0.034678	-1.125845
5	0.055580	00:00:00:05	-27.993023	1.654800	-1.246003	-27.951116	1.704262	-1.113103	-28.062800	1.697600	-1.126529	-28.010168	1.574247	-1.161615	-28.008285	1.606041	-1.108905	-28.152680	1.585082	-1.170945	-27.850711	1.574347	-1.141979	-27.951937	1.568693	-0.875996	-27.979393	0.774171	-1.597437	-27.765226	1.572465	-0.571618	-28.092909	-0.006882	-2.060113	-27.767523	1.565827	-0.575999	-28.094258	-0.015788	-2.059992	-27.760325	1.577385	-0.576410	-28.081868	-0.010569	-2.072781	-28.181018	1.010692	-1.126044	-28.177438	1.004995	-1.183154	-27.820838	1.017269	-1.088267	-27.838590	1.013592	-1.147653	-28.175302	0.484468	-1.161854	-27.825376	0.495733	-1.106627	-28.174843	-0.012066	-1.103823	-28.172741	-0.031099	-1.163356	-27.830243	-0.016519	-1.066065	-27.822845	-0.032121	-1.130232
6	0.069475	00:00:00:06	-27.999188	1.664533	-1.233287	-27.939424	1.712234	-1.113354	-28.059563	1.689787	-1.137104	-27.997589	1.577138	-1.143146	-27.995224	1.602875	-1.116613	-28.152709	1.576813	-1.166951	-27.854596	1.564602	-1.134294	-27.960548	1.574161	-0.872433	-27.985132	0.786202	-1.603979	-27.759481	1.559712	-0.578936	-28.090937	-0.011795	-2.058613	-27.771640	1.571424	-0.574244	-28.093259	-0.009661	-2.064750	-27.750257	1.565517	-0.569611	-28.090436	-0.006427	-2.058632	-28.180932	1.020990	-1.132460	-28.184694	0.985317	-1.200986	-27.816076	1.016558	-1.087394	-27.805186	1.009112	-1.142026	-28.180177	0.490563	-1.138030	-27.819339	0.486407	-1.119962	-28.188212	-0.009517	-1.119663	-28.176751	-0.028643	-1.156235	-27.843356	-0.017300	-1.071695	-27.815262	-0.035805	-1.126742
7	0.083370	00:00:00:07	-27.986394	1.668273	-1.237834	-27.946433	1.698358	-1.120754	-28.072710	1.708478	-1.128702	-28.008433	1.580891	-1.153662	-28.008769	1.596061	-1.119615	-28.150550	1.572759	-1.185348	-27.863182	1.579268	-1.138526	-27.957586	1.570689	-0.862963	-27.974344	0.777976	-1.597513	-27.770777	1.554624	-0.575324	-28.099122	-0.007954	-2.062220	-27.763590	1.574275	-0.569369	-28.100736	-0.009379	-2.056928	-27.759909	1.570407	-0.574721	-28.094763	-0.014979	-2.065343	-28.182890	1.012629	-1.145220	-28.174103	0.999371	-1.184421	-27.825431	1.021223	-1.094942	-27.825142	1.004089	-1.146159	-28.182130	0.488829	-1.150750	-27.822616	0.492725	-1.109512	-28.199853	-0.001545	-1.114813	-28.169161	-0.022919	-1.170283	-27.819027	-0.008991	-1.075703	-27.826260	-0.037156	-1.114570
8	0.097265	00:00:00:08	-27.994458	1.654653	-1.243478	-27.941194	1.717076	-1.118953	-28.052835	1.700963	-1.120242	-28.008672	1.574211	-1.160281	-27.999286	1.588767	-1.125336	-28.146207	1.579955	-1.173700	-27.848289	1.587691	-1.153035	-27.959961	1.571251	-0.881428	-27.968386	0.782779	-1.590856	-27.764009	1.580431	-0.573189	-28.091960	-0.015651	-2.055833	-27.766586	1.576075	-0.576353	-28.084169	-0.015160	-2.054129	-27.755971	1.565002	-0.570889	-28.100842	-0.020003	-2.066136	-28.178838	1.014331	-1.123324	-28.184231	0.993138	-1.175845	-27.817996	1.015556	-1.083893	-27.826462	0.993223	-1.151825	-28.180603	0.505471	-1.156800	-27.837195	0.487189	-1.108160	-28.187838	-0.004807	-1.113865	-28.187746	-0.034124	-1.162793	-27.827872	-0.004061	-1.076998	-27.820349	-0.019995	-1.131811
9	0.111160	00:00:00:09	-27.994009	1.670113	-1.247048	-27.940944	1.696841	-1.125934	-28.065642	1.698099	-1.139991	-28.007309	1.560909	-1.158290	-27.996823	1.587123	-1.119886	-28.153593	1.576550	-1.175133	-27.859828	1.581679	-1.140229	-27.972158	1.568139	-0.861065	-27.973157	0.791382	-1.589150	-27.762350	1.568152	-0.579608	-28.097948	-0.014725	-2.045944	-27.770623	1.556647	-0.576748	-28.105527	-0.023014	-2.067368	-27.776643	1.561348	-0.566302	-28.095444	-0.008825	-2.065113	-28.190556	1.026314	-1.120881	-28.168704	0.998578	-1.193875	-27.813308	1.017185	-1.079869	-27.826844	0.999160	-1.138390	-28.182286	0.484210	-1.153461	-27.827560	0.490360	-1.103687	-28.184408	-0.024280	-1.117164	-28.190432	-0.033148	-1.173172	-27.844795	-0.015320	-1.072712	-27.828375	-0.027193	-1.127559
10	0.125055	00:00:00:10	-27.997755	1.671929	-1.242045	-27.941283	1.711083	-1.115752	-28.062406	1.705471	-1.131183	-28.002876	1.580426	-1.163450	-28.005850	1.586428	-1.123011	-28.151814	1.577601	-1.174947	-27.853963	1.576900	-1.141081	-27.956995	1.573995	-0.861433	-27.972532	0.790961	-1.612861	-27.764616	1.564089	-0.567831	-28.090339	-0.004249	-2.064420	-27.766508	1.564649	-0.569509	-28.097069	-0.013009	-2.060878	-27.773068	1.561228	-0.578413	-28.093624	-0.010654	-2.061068	-28.185191	1.019302	-1.125573	-28.178536	0.996316	-1.196969	-27.839160	1.018069	-1.084349	-27.838617	0.993773	-1.138291	-28.194147	0.491292	-1.147089	-27.828417	0.492486	-1.103347	-28.192742	-0.009332	-1.111028	-28.175309	-0.031371	-1.159111	-27.832328	-0.008289	-1.084909	-27.820439	-0.027151	-1.138956
11	0.138950	00:00:00:11	-27.991153	1.664361	-1.238833	-27.943208	1.711681	-1.118833	-28.059570	1.703096	-1.123315	-28.003042	1.574302	-1.174289	-28.011107	1.595211	-1.128988	-28.152669	1.581003	-1.169597	-27.847294	1.577349	-1.143496	-27.944462	1.572818	-0.874782	-27.979898	0.788486	-1.612942	-27.768449	1.564385	-0.573389	-28.084552	-0.009600	-2.064343	-27.765731	1.563308	-0.582254	-28.091471	-0.019574	-2.070325	-27.748616	1.570389	-0.570235	-28.097369	-0.000647	-2.058416	-28.178877	1.008645	-1.125795	-28.196882	0.995611	-1.182713	-27.818269	1.017381	-1.102160	-27.824939	0.996079	-1.152026	-28.172620	0.492060	-1.146008	-27.837165	0.495356	-1.107592	-28.178270	-0.015608	-1.107411	-28.180633	-0.035768	-1.175812	-27.832083	-0.010533	-1.064853	-27.819619	-0.030444	-1.121249
12	0.152845	00:00:00:12	-27.994638	1.674919	-1.235509	-27.951419	1.716407	-1.111125	-28.068188	1.708455	-1.123816	-28.003167	1.574625	-1.155920	-27.996327	1.594587	-1.118539	-28.151060	1.584836	-1.175741	-27.856415	1.585374	-1.139361	-27.946134	1.579670	-0.880461	-27.983160	0.801376	-1.613647	-27.764397	1.558488	-0.569619	-28.093105	-0.011834	-2.056189	-27.754916	1.561699	-0.577894	-28.084948	-0.009854	-2.065098	-27.764597	1.559918	-0.560644	-28.091407	-0.019697	-2.055825	-28.176272	1.013198	-1.144216	-28.178229	0.995167	-1.189454	-27.842747	1.018056	-1.082091	-27.812200	1.001523	-1.150351	-28.171590	0.486582	-1.143115	-27.826320	0.476868	-1.107553	-28.179453	-0.008331	-1.114683	-28.176008	-0.035960	-1.172382	-27.827168	-0.010191	-1.077073	-27.808824	-0.017557	-1.135974
13	0.166740	00:00:00:13	-27.995173	1.664266	-1.235878	-27.944046	1.712100	-1.115984	-28.057429	1.718725	-1.129134	-28.004933	1.576654	-1.151213	-28.007694	1.589080	-1.108766	-28.146722	1.562947	-1.174643	-27.853124	1.557942	-1.131385	-27.959147	1.560791	-0.888190	-27.975028	0.773267	-1.602024	-27.770127	1.577213	-0.575159	-28.098939	-0.008773	-2.065524	-27.754235	1.561647	-0.576297	-28.097427	-0.005322	-2.058949	-27.757082	1.558733	-0.570268	-28.099457	-0.009124	-2.069715	-28.185006	1.015972	-1.134938	-28.172072	1.010606	-1.173786	-27.840863	1.009629	-1.091183	-27.822633	1.005354	-1.151312	-28.183277	0.483874	-1.141775	-27.834585	0.483188	-1.119049	-28.180676	-0.013413	-1.112207	-28.178644	-0.028579	-1.167481	-27.820027	-0.017839	-1.066897	-27.830710	-0.013316	-1.125135
14	0.180635	00:00:00:14	-27.980986	1.665657	-1.231751	-27.938613	1.694851	-1.114838	-28.065654	1.710055	-1.136513	-28.001545	1.587787	-1.163672	-28.002839	1.591618	-1.119375	-28.145951	1.574270	-1.178378	-27.846767	1.577773	-1.136450	-27.949935	1.573265	-0.867399	-27.980039	0.782883	-1.616067	-27.756288	1.563765	-0.567789	-28.104180	-0.015453	-2.061104	-27.766047	1.558984	-0.570494	-28.089516	0.005944	-2.062174	-27.770345	1.568663	-0.574600	-28.090904	-0.014714	-2.057478	-28.167647	1.005145	-1.133915	-28.183381	1.010588	-1.168537	-27.838812	1.013831	-1.085328	-27.830400	0.999137	-1.139495	-28.175690	0.488290	-1.133263	-27.826345	0.488733	-1.104165	-28.174574	-0.006725	-1.112215	-28.173220	-0.034530	-1.158904	-27.831639	-0.015976	-1.062487	-27.824570	-0.018746	-1.133427
15	0.194530	00:00:00:15	-27.995239	1.668327	-1.250684	-27.938890	1.701597	-1.122489	-28.068160	1.713519	-1.128863	-28.009151	1.581732	-1.150193	-28.023202	1.595356	-1.114684	-28.158814	1.589491	-1.180206	-27.858561	1.573438	-1.137905	-27.961147	1.568581	-0.884377	-27.975698	0.778252	-1.613735	-27.760947	1.562496	-0.579143	-28.098718	-0.012015	-2.071681	-27.750501	1.565131	-0.580243	-28.087572	-0.006190	-2.062046	-27.751366	1.564747	-0.568717	-28.103481	-0.023496	-2.057195	-28.194662	1.018041	-1.129055	-28.178421	0.997984	-1.171101	-27.817871	1.008067	-1.101534	-27.820426	0.994219	-1.146781	-28.175059	0.493706	-1.148750	-27.835338	0.493326	-1.113683	-28.179472	-0.013555	-1.117673	-28.182776	-0.029163	-1.164356	-27.829005	-0.007490	-1.069701	-27.823411	-0.042039	-1.129005
16	0.208425	00:00:00:16	-27.994743	1.656520	-1.238725	-27.949333	1.697399	-1.113553	-28.066651	1.705457	-1.123116	-27.990083	1.570204	-1.156214	-28.009111	1.574334	-1.108956	-28.161793	1.571068	-1.177271	-27.851961	1.591315	-1.143157	-27.954984	1.560576	-0.876920	-27.978962	0.789509	-1.598388	-27.762564	1.576165	-0.580561	-28.089910	-0.002588	-2.064764	-27.765671	1.562472	-0.572341	-28.097771	-0.014623	-2.040885	-27.756807	1.560830	-0.571956	-28.095961	-0.017098	-2.059764	-28.189810	1.021305	-1.131285	-28.193071	1.000798	-1.193060	-27.822553	1.021846	-1.091983	-27.834036	0.993344	-1.149869	-28.172461	0.482190	-1.143145	-27.823063	0.481441	-1.113813	-28.188564	-0.012625	-1.102020	-28.186220	-0.021770	-1.166914	-27.830118	0.002436	-1.070794	-27.827634	-0.038271	-1.129094
17	0.222320	00:00:00:17	-28.005225	1.666485	-1.237115	-27.941990	1.704553	-1.122530	-28.068058	1.707896	-1.130402	-28.008646	1.570678	-1.152925	-28.011382	1.577002	-1.116493	-28.147971	1.566049	-1.164709	-27.851172	1.586622	-1.143876	-27.962560	1.576458	-0.874534	-27.966285	0.784766	-1.608733	-27.771413	1.573315	-0.566370	-28.091762	-0.018077	-2.065269	-27.747510	1.563678	-0.566145	-28.099339	-0.008048	-2.056239	-27.759630	1.559643	-0.575950	-28.100032	-0.009053	-2.054524	-28.175991	1.014997	-1.141374	-28.174171	1.001709	-1.182648	-27.823415	1.019919	-1.093681	-27.820283	0.997908	-1.140805	-28.186760	0.493660	-1.154776	-27.820183	0.487763	-1.102724	-28.192152	-0.002651	-1.106371	-28.184918	-0.015521	-1.167451	-27.839734	-0.005921	-1.070097	-27.840283	-0.028739	-1.120273
18	0.236215	00:00:00:18	-27.979112	1.667913	-1.249936	-27.947312	1.701443	-1.119849	-28.068565	1.716775	-1.122094	-28.005196	1.582547	-1.165526	-28.018608	1.590972	-1.132285	-28.147547	1.573461	-1.173558	-27.855159	1.580615	-1.134103	-27.959132	1.565183	-0.873767	-27.976858	0.786805	-1.610127	-27.766353	1.568062	-0.570147	-28.084305	-0.001399	-2.068745	-27.762799	1.574490	-0.573971	-28.092255	-0.023149	-2.071141	-27.764785	1.565478	-0.569339	-28.100387	-0.008380	-2.056121	-28.182082	1.010047	-1.128024	-28.183228	1.000466	-1.176687	-27.821862	1.033835	-1.089894	-27.815987	1.002974	-1.141132	-28.185058	0.499079	-1.150213	-27.826643	0.484806	-1.098829	-28.191307	0.001368	-1.107305	-28.177142	-0.033093	-1.164348	-27.824228	-0.008785	-1.070713	-27.805581	-0.023919	-1.123406
19	0.250110	00:00:00:19	-27.984122	1.674682	-1.240528	-27.940998	1.708509	-1.107215	-28.063411	1.710788	-1.134444	-27.999180	1.575968	-1.152454	-28.004932	1.576139	-1.120506	-28.151148	1.574515	-1.183685	-27.856928	1.573252	-1.151405	-27.950878	1.577400	-0.878270	-27.967584	0.778395	-1.613165	-27.743830	1.566008	-0.574606	-28.088078	-0.008804	-2.069382	-27.751911	1.574403	-0.580386	-28.089950	-0.021131	-2.062928	-27.752041	1.570117	-0.584051	-28.102927	-0.016382	-2.057552	-28.179490	1.009163	-1.129911	-28.165286	0.991255	-1.186085	-27.833623	1.016736	-1.097814	-27.836293	0.993476	-1.162911	-28.183163	0.491638	-1.152033	-27.841544	0.506145	-1.117568	-28.190797	-0.012156	-1.109374	-28.165823	-0.034870	-1.162761	-27.836460	-0.004211	-1.073463	-27.830358	-0.025197	-1.121241
20	0.264005	00:00:00:20	-27.995062	1.660352	-1.242532	-27.944707	1.699230	-1.111292	-28.067453	1.708048	-1.124275	-28.004943	1.574848	-1.166902	-28.003725	1.591394	-1.118871	-28.153883	1.571732	-1.171769	-27.845839	1.565107	-1.141953	-27.940239	1.576402	-0.869694	-27.966928	0.782253	-1.613179	-27.756756	1.569795	-0.578811	-28.077705	-0.019905	-2.060075	-27.753745	1.570778	-0.586208	-28.092481	-0.007192	-2.061803	-27.752292	1.560595	-0.568571	-28.102097	-0.015977	-2.079506	-28.178800	1.021913	-1.136789	-28.175510	0.998319	-1.183356	-27.825614	1.023295	-1.086676	-27.821838	0.998031	-1.153432	-28.182363	0.501372	-1.151727	-27.834690	0.496136	-1.116032	-28.188939	-0.019671	-1.111393	-28.173299	-0.030650	-1.160154	-27.823768	-0.011301	-1.069347	-27.831241	-0.026483	-1.127276
21	0.277900	00:00:00:21	-27.996109	1.669533	-1.239004	-27.948493	1.699577	-1.106639	-28.068796	1.713791	-1.127209	-28.004804	1.562886	-1.172183	-28.011679	1.591764	-1.113827	-28.147813	1.581372	-1.174782	-27.861169	1.582402	-1.139886	-27.961155	1.567835	-0.871471	-27.979599	0.786598	-1.598863	-27.750676	1.572862	-0.576424	-28.091369	0.001907	-2.067929	-27.750564	1.574810	-0.569233	-28.072856	-0.018110	-2.067996	-27.752845	1.565891	-0.578394	-28.106145	-0.013732	-2.059659	-28.178216	1.018623	-1.120080	-28.176310	1.004762	-1.189613	-27.821759	1.013522	-1.093785	-27.833266	0.998564	-1.147322	-28.186266	0.488411	-1.144866	-27.830961	0.495059	-1.118172	-28.186044	-0.004727	-1.100967	-28.168687	-0.028739	-1.159103	-27.827749	-0.013148	-1.080631	-27.820817	-0.041122	-1.129156
22	0.291795	00:00:00:22	-27.984032	1.658699	-1.238712	-27.948795	1.710160	-1.111897	-28.058384	1.705175	-1.133055	-28.005175	1.576271	-1.163973	-28.009331	1.587249	-1.123175	-28.149208	1.572812	-1.175017	-27.852392	1.569535	-1.137874	-27.957437	1.577591	-0.871714	-27.975997	0.775535	-1.601058	-27.770382	1.575597	-0.567121	-28.087334	-0.008747	-2.080932	-27.758082	1.558858	-0.583757	-28.097102	-0.004968	-2.042548	-27.773036	1.574553	-0.575023	-28.090998	-0.013989	-2.064921	-28.187775	1.029055	-1.127533	-28.179191	0.995529	-1.193791	-27.834429	1.005984	-1.097075	-27.807945	0.995413	-1.149030	-28.171343	0.487989	-1.151303	-27.830849	0.494358	-1.108520	-28.179733	-0.003831	-1.102154	-28.172927	-0.031673	-1.154428	-27.830452	-0.014419	-1.081259	-27.831509	-0.032665	-1.120905
23	0.305690	00:00:00:23	-27.994956	1.669865	-1.237390	-27.944967	1.711410	-1.120128	-28.061465	1.710604	-1.136378	-28.001746	1.565926	-1.155569	-28.001200	1.588484	-1.122382	-28.156810	1.592312	-1.168601	-27.848972	1.582593	-1.148416	-27.947568	1.566640	-0.864334	-27.977205	0.786001	-1.603462	-27.751072	1.565427	-0.569017	-28.101896	-0.014583	-2.061342	-27.768936	1.561144	-0.583053	-28.098733	-0.016413	-2.069499	-27.765148	1.571473	-0.561248	-28.087951	-0.015235	-2.065884	-28.181505	1.022733	-1.125568	-28.177192	1.001054	-1.196898	-27.841395	1.008609	-1.097026	-27.836473	0.999929	-1.151778	-28.177002	0.498905	-1.143855	-27.821553	0.493351	-1.117337	-28.174502	-0.007645	-1.106218	-28.181226	-0.027007	-1.171396	-27.824207	-0.002613	-1.078960	-27.819726	-0.036207	-1.127969
24	0.319585	00:00:00:24	-27.990164	1.661240	-1.237124	-27.944844	1.696024	-1.111362	-28.072850	1.700132	-1.124171	-28.005856	1.577702	-1.163487	-28.005605	1.599970	-1.133041	-28.159156	1.571264	-1.170053	-27.866127	1.574440	-1.144262	-27.956688	1.575239	-0.878955	-27.972868	0.775440	-1.608128	-27.757648	1.552835	-0.568412	-28.099644	-0.011868	-2.060375	-27.755823	1.566693	-0.579410	-28.086284	-0.027564	-2.056334	-27.746872	1.573516	-0.579218	-28.089690	-0.005679	-2.060166	-28.187980	1.004772	-1.134621	-28.178832	0.986501	-1.183060	-27.831309	1.005646	-1.096725	-27.825645	0.988454	-1.140738	-28.175166	0.501327	-1.146111	-27.827208	0.495743	-1.115482	-28.183966	-0.016454	-1.108053	-28.186564	-0.034254	-1.158854	-27.833199	0.002427	-1.070321	-27.824362	-0.017221	-1.139420
25	0.333480	00:00:00:25	-28.001688	1.658498	-1.250600	-27.940183	1.712144	-1.118529	-28.061242	1.695550	-1.131188	-27.998764	1.575348	-1.157295	-28.008868	1.595789	-1.121147	-28.147488	1.572291	-1.168684	-27.850681	1.587772	-1.148706	-27.955482	1.583066	-0.865472	-27.963042	0.786018	-1.608501	-27.765530	1.551869	-0.579316	-28.093508	-0.013829	-2.061692	-27.754547	1.564667	-0.577658	-28.098020	-0.004330	-2.067375	-27.756851	1.571052	-0.575690	-28.100199	-0.011261	-2.065705	-28.178496	1.016365	-1.125829	-28.180212	0.987722	-1.191228	-27.840296	1.014261	-1.091801	-27.825588	0.994921	-1.156727	-28.165871	0.484110	-1.149663	-27.830696	0.499231	-1.096885	-28.179138	-0.011477	-1.100571	-28.164739	-0.023181	-1.165930	-27.823490	-0.007343	-1.074278	-27.835218	-0.032031	-1.124261
