Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-28.004210	1.640159	-1.258455	-27.947005	1.667376	-1.102389	-28.057420	1.652528	-1.122883	-28.001488	1.544721	-1.175610	-28.011668	1.531182	-1.132826	-28.151830	1.533755	-1.163439	-27.842534	1.550424	-1.118356	-27.962931	1.514728	-0.898627	-27.978397	0.775118	-1.630586	-27.757295	1.532206	-0.563763	-28.077589	-0.059419	-2.064229	-27.774644	1.549462	-0.525848	-28.107882	-0.052401	-2.080548	-27.754148	1.519971	-0.564104	-28.070677	-0.059729	-2.074174	-28.196198	1.011290	-1.115044	-28.179872	0.951475	-1.187478	-27.850287	1.021276	-1.056381	-27.810947	0.948335	-1.147016	-28.195237	0.452017	-1.175063	-27.832622	0.446996	-1.117946	-28.189404	-0.049564	-1.119526	-28.168592	-0.043413	-1.185966	-27.822251	-0.059061	-1.100504	-27.805646	-0.049641	-1.115293
2	0.013894	00:00:00:02	-27.982683	1.636503	-1.250546	-27.935843	1.688505	-1.122684	-28.085844	1.695547	-1.129018	-28.021597	1.557875	-1.185056	-27.980227	1.567043	-1.088411	-28.114526	1.562441	-1.150040	-27.843619	1.550127	-1.136728	-27.966038	1.528916	-0.872930	-27.946689	0.768095	-1.605642	-27.763017	1.539215	-0.587356	-28.076600	-0.058850	-2.088760	-27.745775	1.481045	-0.570163	-28.112429	-0.062866	-2.083184	-27.747234	1.535765	-0.530545	-28.054464	-0.055864	-2.062782	-28.212966	0.993570	-1.141130	-28.171901	0.985763	-1.185037	-27.830394	1.014013	-1.077912	-27.842961	0.976456	-1.156214	-28.188218	0.445949	-1.143362	-27.805525	0.447738	-1.113642	-28.184346	-0.048177	-1.103241	-28.177180	-0.062277	-1.188992	-27.811189	0.005439	-1.071612	-27.821166	-0.065657	-1.125442
3	0.027788	00:00:00:03	-28.000620	1.629858	-1.229876	-27.946044	1.639636	-1.115003	-28.068862	1.679469	-1.155352	-28.005042	1.532808	-1.144312	-27.977916	1.575653	-1.117776	-28.145896	1.506123	-1.178834	-27.841308	1.547298	-1.135321	-27.955095	1.540745	-0.860833	-27.983679	0.723937	-1.601385	-27.790928	1.506134	-0.585103	-28.077569	-0.018725	-2.077165	-27.779182	1.535012	-0.579800	-28.121904	-0.069847	-2.078657	-27.746479	1.543530	-0.546150	-28.094187	-0.032230	-2.049596	-28.226766	0.994110	-1.105451	-28.144080	0.972593	-1.162567	-27.835362	0.979571	-1.115772	-27.826616	0.953341	-1.180746	-28.219981	0.448418	-1.149874	-27.826275	0.456706	-1.096773	-28.191308	-0.053784	-1.122869	-28.168570	-0.081870	-1.156876	-27.828296	-0.059148	-1.052641	-27.798056	-0.055744	-1.121485
4	0.041682	00:00:00:04	-27.964865	1.606608	-1.237178	-28.003628	1.676365	-1.094887	-28.068174	1.654942	-1.118987	-28.000623	1.531490	-1.155943	-27.982337	1.574181	-1.108490	-28.159624	1.531599	-1.170514	-27.863200	1.529562	-1.129251	-27.964576	1.522876	-0.870647	-27.969655	0.751623	-1.605784	-27.751112	1.517089	-0.584132	-28.107554	-0.049141	-2.063104	-27.784631	1.531284	-0.563824	-28.057176	-0.050824	-2.031141	-27.777568	1.491907	-0.555630	-28.072676	-0.045678	-2.013302	-28.187098	1.004756	-1.137681	-28.168148	0.968187	-1.169799	-27.834177	0.988397	-1.077589	-27.815491	0.936060	-1.124157	-28.186196	0.482865	-1.139337	-27.808484	0.451134	-1.147812	-28.165335	-0.029986	-1.108091	-28.178091	-0.094858	-1.148067	-27.845692	-0.034662	-1.074135	-27.815249	-0.071074	-1.160418
5	0.055576	00:00:00:05	-27.981768	1.642135	-1.220843	-27.952364	1.692409	-1.116104	-28.044060	1.671021	-1.132612	-27.999112	1.562880	-1.157303	-27.998059	1.595516	-1.090126	-28.162995	1.538454	-1.171244	-27.813649	1.539272	-1.156445	-27.948344	1.534368	-0.856460	-27.952428	0.749042	-1.608959	-27.763806	1.515061	-0.552493	-28.093827	-0.078208	-2.099875	-27.723390	1.530489	-0.577684	-28.099289	-0.038692	-2.044539	-27.740623	1.508916	-0.564832	-28.105589	-0.055273	-2.020487	-28.192108	0.981005	-1.123725	-28.160643	0.973311	-1.172879	-27.847906	0.971607	-1.084813	-27.838446	0.978220	-1.164745	-28.190015	0.433388	-1.133813	-27.861692	0.483478	-1.125856	-28.175263	-0.042435	-1.063435	-28.203453	-0.062881	-1.176365	-27.802951	-0.038299	-1.077761	-27.786269	-0.080718	-1.127952
6	0.069470	00:00:00:06	-27.993763	1.620968	-1.234381	-27.947878	1.694285	-1.128294	-28.076174	1.671213	-1.130979	-28.000475	1.565298	-1.155430	-27.992568	1.558894	-1.130437	-28.137092	1.551632	-1.178394	-27.789144	1.551545	-1.129773	-27.956211	1.538480	-0.849109	-27.961668	0.762061	-1.591188	-27.739868	1.509729	-0.569455	-28.129009	-0.028921	-2.043857	-27.775771	1.530356	-0.578971	-28.107076	-0.054491	-2.052817	-27.793446	1.517589	-0.589191	-28.091217	-0.049738	-2.050686	-28.201809	1.013637	-1.143850	-28.151192	0.957386	-1.205083	-27.805647	1.004197	-1.087065	-27.815941	0.974869	-1.152832	-28.195654	0.467476	-1.158973	-27.801731	0.432894	-1.120109	-28.211253	-0.058196	-1.079965	-28.172554	-0.069763	-1.136976	-27.811480	-0.082679	-1.069401	-27.821310	-0.057996	-1.126500
7	0.083364	00:00:00:07	-27.992690	1.662059	-1.207797	-27.970536	1.624514	-1.085450	-28.058883	1.689367	-1.123840	-27.984240	1.534758	-1.153496	-28.008227	1.553232	-1.109523	-28.150315	1.545225	-1.159707	-27.887840	1.531761	-1.132623	-27.953210	1.525712	-0.905684	-27.976841	0.762106	-1.599979	-27.737639	1.532451	-0.546036	-28.073305	-0.044056	-2.063209	-27.782196	1.547800	-0.551722	-28.098593	-0.033467	-2.053661	-27.786310	1.537206	-0.612510	-28.101891	-0.037553	-2.066683	-28.199097	0.955701	-1.127762	-28.167587	0.973251	-1.172925	-27.806739	0.989040	-1.074113	-27.813688	0.982415	-1.146234	-28.203715	0.480920	-1.142109	-27.826267	0.473567	-1.086848	-28.180888	-0.037055	-1.111793	-28.191734	-0.053484	-1.162183	-27.827245	-0.072835	-1.051674	-27.842133	-0.068999	-1.099376
8	0.097259	00:00:00:08	-27.998287	1.610302	-1.243995	-27.955619	1.672655	-1.086920	-28.070171	1.710762	-1.128622	-28.022051	1.559052	-1.170230	-27.990228	1.562546	-1.116584	-28.181268	1.543132	-1.167043	-27.856169	1.546836	-1.153758	-27.975611	1.534310	-0.864631	-27.973137	0.734628	-1.612472	-27.781999	1.534423	-0.562933	-28.123643	-0.030255	-2.058673	-27.770650	1.536377	-0.608903	-28.082256	-0.028607	-2.040771	-27.777853	1.558702	-0.587916	-28.112819	-0.041932	-2.071321	-28.180468	0.995442	-1.125335	-28.176918	0.960397	-1.145729	-27.829388	0.956969	-1.074371	-27.810381	0.989679	-1.135986	-28.180664	0.458747	-1.143773	-27.809121	0.462787	-1.108521	-28.172206	-0.057405	-1.135496	-28.178251	-0.047339	-1.168510	-27.827572	-0.025160	-1.066953	-27.828950	-0.087967	-1.104899
9	0.111153	00:00:00:09	-28.007528	1.637087	-1.217256	-27.961213	1.666027	-1.137925	-28.054939	1.687280	-1.114042	-27.987915	1.558884	-1.178270	-27.980050	1.553743	-1.129157	-28.170797	1.553439	-1.146533	-27.835799	1.579115	-1.118634	-27.968127	1.516300	-0.887998	-28.001035	0.747562	-1.577795	-27.796991	1.499276	-0.585170	-28.103639	-0.040464	-2.034700	-27.779943	1.540063	-0.590918	-28.110368	-0.027477	-2.096598	-27.747869	1.534710	-0.582372	-28.111756	-0.037066	-2.041651	-28.196899	1.002262	-1.127247	-28.150170	0.972242	-1.158034	-27.838243	0.994854	-1.108871	-27.838250	0.956346	-1.146564	-28.197462	0.462375	-1.129226	-27.846961	0.476408	-1.101444	-28.198922	-0.047291	-1.112200	-28.161069	-0.053041	-1.165444	-27.832825	-0.030343	-1.081645	-27.804758	-0.066204	-1.122659
10	0.125047	00:00:00:10	-27.965206	1.626434	-1.255231	-27.937052	1.669453	-1.114318	-28.067804	1.673795	-1.152719	-27.973892	1.537342	-1.167501	-28.027544	1.565754	-1.117876	-28.160327	1.541951	-1.170235	-27.868080	1.550338	-1.134106	-27.977669	1.556083	-0.868290	-27.975704	0.743720	-1.618970	-27.744821	1.524115	-0.597616	-28.063567	-0.056502	-2.077269	-27.752972	1.537306	-0.585421	-28.102806	-0.045811	-2.060390	-27.781494	1.526886	-0.598624	-28.130003	-0.037635	-2.104584	-28.184052	0.947228	-1.141224	-28.184913	0.959489	-1.209710	-27.852700	0.992097	-1.083723	-27.833343	1.007680	-1.136419	-28.184638	0.453245	-1.167154	-27.839970	0.426021	-1.104361	-28.179971	-0.040329	-1.094607	-28.181715	-0.092884	-1.204676	-27.856506	-0.032435	-1.075540	-27.831385	-0.065195	-1.099610
