Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.989217	1.652218	-1.214314	-27.963197	1.695596	-1.105363	-28.054969	1.679304	-1.110755	-27.997665	1.558007	-1.161913	-28.020864	1.582559	-1.097375	-28.137438	1.543783	-1.166216	-27.859529	1.559807	-1.148321	-27.974449	1.547434	-0.860119	-27.973910	0.793271	-1.610973	-27.789266	1.541155	-0.554769	-28.095192	-0.003993	-2.066576	-27.772405	1.569327	-0.565784	-28.100806	-0.032273	-2.076623	-27.764330	1.561778	-0.586693	-28.103828	-0.033174	-2.043822	-28.173626	1.004580	-1.132539	-28.168688	0.998474	-1.174870	-27.852406	0.982924	-1.089284	-27.833324	0.987037	-1.137656	-28.182103	0.435972	-1.153236	-27.821752	0.485682	-1.116529	-28.186347	-0.031792	-1.119193	-28.177569	-0.040715	-1.185730	-27.846658	-0.024180	-1.071961	-27.831736	-0.046910	-1.126303
2	0.013893	00:00:00:02	-27.993146	1.644834	-1.243508	-27.965840	1.695952	-1.126896	-28.071471	1.694074	-1.127026	-27.998742	1.577261	-1.159266	-27.990877	1.593247	-1.111237	-28.149504	1.564820	-1.180621	-27.858059	1.584613	-1.135722	-27.977137	1.552240	-0.877798	-27.976458	0.779296	-1.597107	-27.775196	1.548110	-0.576389	-28.113185	-0.030803	-2.073052	-27.768188	1.542715	-0.565325	-28.104010	-0.019727	-2.078054	-27.772271	1.552187	-0.569915	-28.079735	-0.032587	-2.063955	-28.174237	1.018067	-1.129847	-28.174848	1.000891	-1.189407	-27.823790	1.013555	-1.088946	-27.820902	0.975155	-1.139735	-28.183973	0.466064	-1.175534	-27.807041	0.475026	-1.118953	-28.207172	-0.008130	-1.109760	-28.162693	-0.059406	-1.168670	-27.840183	-0.020124	-1.064475	-27.850498	-0.043334	-1.123127
3	0.027786	00:00:00:03	-27.982993	1.643906	-1.251035	-27.980027	1.695139	-1.110646	-28.059428	1.694156	-1.123627	-28.012406	1.546969	-1.161835	-28.010264	1.583745	-1.126757	-28.139730	1.557785	-1.183838	-27.860542	1.567950	-1.155477	-27.948982	1.556271	-0.886132	-27.974789	0.781194	-1.595857	-27.775314	1.551617	-0.582868	-28.101146	-0.037012	-2.068269	-27.754543	1.557387	-0.569013	-28.082316	-0.054850	-2.050099	-27.761717	1.542903	-0.565312	-28.073188	-0.033501	-2.039028	-28.185276	1.017094	-1.145111	-28.186661	0.983789	-1.192566	-27.826188	1.011510	-1.092649	-27.814546	0.988213	-1.142216	-28.177682	0.473558	-1.151528	-27.833655	0.493521	-1.127093	-28.183693	-0.027487	-1.112330	-28.167318	-0.036953	-1.159555	-27.815446	-0.034161	-1.078543	-27.818515	-0.052008	-1.123031
4	0.041678	00:00:00:04	-27.995980	1.625886	-1.225908	-27.927139	1.703388	-1.111977	-28.064228	1.700225	-1.108306	-27.997338	1.578296	-1.151780	-28.023060	1.566920	-1.130480	-28.139156	1.568247	-1.171951	-27.856767	1.558704	-1.142511	-27.929338	1.568940	-0.846492	-27.977230	0.759514	-1.598373	-27.757508	1.548880	-0.582526	-28.105079	-0.023890	-2.071019	-27.758874	1.550738	-0.569919	-28.101066	-0.017242	-2.059319	-27.762150	1.551240	-0.588358	-28.092175	-0.030351	-2.048059	-28.172543	1.016991	-1.117840	-28.168127	0.971373	-1.190519	-27.824007	1.003108	-1.088355	-27.810410	0.989664	-1.138592	-28.184509	0.465533	-1.159663	-27.830339	0.497647	-1.110035	-28.186027	-0.033946	-1.120599	-28.167465	-0.042585	-1.153704	-27.853812	-0.045259	-1.056648	-27.832509	-0.042847	-1.119326
5	0.055571	00:00:00:05	-28.015397	1.651679	-1.247452	-27.947857	1.674452	-1.108504	-28.073955	1.712802	-1.119880	-28.003059	1.566534	-1.169097	-28.012531	1.562632	-1.123476	-28.147594	1.576848	-1.160318	-27.857726	1.544200	-1.131667	-27.961986	1.575284	-0.885193	-27.978267	0.763940	-1.592750	-27.770107	1.541034	-0.550655	-28.102984	-0.018905	-2.067140	-27.751770	1.545031	-0.545328	-28.098639	-0.036238	-2.062957	-27.754020	1.564785	-0.563057	-28.089916	-0.027065	-2.075160	-28.181552	0.991938	-1.128498	-28.168412	0.969722	-1.176307	-27.827212	1.006098	-1.091312	-27.827450	0.981833	-1.143359	-28.169634	0.475019	-1.164047	-27.832152	0.446654	-1.109460	-28.190116	-0.028062	-1.111660	-28.176778	-0.032030	-1.171429	-27.847408	-0.039226	-1.075901	-27.816160	-0.028762	-1.128641
6	0.069464	00:00:00:06	-27.989790	1.652223	-1.247423	-27.936275	1.687386	-1.134705	-28.081270	1.698391	-1.108097	-27.998789	1.559049	-1.172187	-28.011109	1.589354	-1.129423	-28.137148	1.557995	-1.178991	-27.848650	1.554506	-1.144777	-27.953612	1.582919	-0.879224	-27.967934	0.788024	-1.620086	-27.775535	1.539030	-0.557307	-28.088833	-0.016001	-2.068677	-27.768516	1.553659	-0.575079	-28.110687	-0.025303	-2.080255	-27.752432	1.559383	-0.585379	-28.098587	-0.046577	-2.069840	-28.179270	1.002705	-1.133804	-28.157391	0.980185	-1.196899	-27.827643	1.000877	-1.078727	-27.822593	0.987059	-1.152092	-28.207990	0.481605	-1.157855	-27.832669	0.476730	-1.118624	-28.184311	-0.030159	-1.112158	-28.196608	-0.049755	-1.165013	-27.830307	-0.028211	-1.080519	-27.835014	-0.025348	-1.109498
7	0.083357	00:00:00:07	-28.002542	1.669898	-1.225930	-27.959853	1.683786	-1.110572	-28.089582	1.678746	-1.128338	-28.000147	1.556116	-1.155306	-27.995635	1.583198	-1.110483	-28.143174	1.576444	-1.157476	-27.854308	1.577696	-1.135552	-27.959466	1.543229	-0.878616	-27.984770	0.758020	-1.623402	-27.758498	1.546489	-0.561546	-28.102976	-0.006025	-2.062438	-27.775304	1.564311	-0.579502	-28.089741	-0.022791	-2.053736	-27.760123	1.562826	-0.594422	-28.090996	-0.019282	-2.059287	-28.201040	0.999825	-1.149322	-28.176870	0.991051	-1.183193	-27.826749	0.992590	-1.100837	-27.831591	0.979808	-1.139974	-28.178378	0.477509	-1.165281	-27.841475	0.475727	-1.112715	-28.176607	-0.045511	-1.113514	-28.182874	-0.065890	-1.173107	-27.830124	-0.019756	-1.068479	-27.825165	-0.057668	-1.138144
8	0.097250	00:00:00:08	-27.986290	1.637944	-1.244588	-27.931898	1.695379	-1.117922	-28.067270	1.699069	-1.134364	-27.994768	1.538236	-1.157815	-28.014300	1.580000	-1.130326	-28.134048	1.554666	-1.181447	-27.863876	1.561128	-1.141877	-27.963753	1.558272	-0.867830	-27.974378	0.767090	-1.588126	-27.778120	1.546109	-0.582545	-28.096025	-0.010891	-2.067947	-27.777266	1.562092	-0.566601	-28.093163	-0.025146	-2.053120	-27.776037	1.536337	-0.571070	-28.103739	-0.015270	-2.057060	-28.185321	1.005983	-1.141141	-28.195702	0.986121	-1.177083	-27.836790	0.993370	-1.091038	-27.823075	1.002201	-1.145765	-28.192229	0.474547	-1.151179	-27.836284	0.474063	-1.126398	-28.172410	-0.024053	-1.134531	-28.206979	-0.049572	-1.176157	-27.835712	-0.015118	-1.087754	-27.831398	-0.040653	-1.107780
9	0.111143	00:00:00:09	-27.990060	1.658756	-1.238670	-27.937946	1.680366	-1.106082	-28.066013	1.700291	-1.148482	-28.005150	1.556104	-1.135871	-27.990668	1.576433	-1.124741	-28.147625	1.555252	-1.170369	-27.872887	1.559204	-1.146000	-27.972097	1.552181	-0.884025	-27.964859	0.769647	-1.594416	-27.766216	1.543815	-0.564600	-28.092582	-0.015672	-2.059784	-27.774961	1.542310	-0.564378	-28.089951	-0.035521	-2.061771	-27.752442	1.558447	-0.558601	-28.072516	-0.023462	-2.050365	-28.190198	0.987827	-1.123776	-28.192862	0.995677	-1.194253	-27.825752	1.001485	-1.090480	-27.829292	0.992217	-1.152892	-28.196433	0.470950	-1.146898	-27.838921	0.487552	-1.103612	-28.186456	-0.024035	-1.125635	-28.182877	-0.033006	-1.162386	-27.847184	-0.012519	-1.071325	-27.823043	-0.062730	-1.137806
10	0.125035	00:00:00:10	-27.986426	1.644289	-1.243263	-27.963313	1.679938	-1.097619	-28.070772	1.683461	-1.129818	-28.026636	1.552143	-1.142733	-28.023574	1.588499	-1.125614	-28.162679	1.535355	-1.184397	-27.862140	1.568844	-1.129672	-27.960726	1.564106	-0.888325	-27.976680	0.778783	-1.601836	-27.762887	1.556994	-0.566122	-28.097993	-0.007166	-2.070143	-27.758395	1.554119	-0.569987	-28.094728	-0.017489	-2.061040	-27.767203	1.535207	-0.561407	-28.101528	-0.027101	-2.049069	-28.180930	1.004685	-1.118041	-28.172655	0.979815	-1.195170	-27.823353	1.009169	-1.089290	-27.816507	0.957306	-1.143559	-28.181649	0.479776	-1.140084	-27.830602	0.467768	-1.111934	-28.192296	-0.022743	-1.110721	-28.178562	-0.054486	-1.149221	-27.830343	-0.020914	-1.060467	-27.833059	-0.038928	-1.111883
