Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.955320	1.648181	-1.228015	-27.950496	1.679481	-1.122785	-28.061184	1.673461	-1.116796	-28.005018	1.570806	-1.166449	-27.990763	1.585075	-1.113805	-28.129341	1.535760	-1.167369	-27.838249	1.570665	-1.132099	-27.951021	1.538023	-0.882593	-28.010080	0.776067	-1.638978	-27.765264	1.574432	-0.583117	-28.112938	-0.017086	-2.060735	-27.749670	1.575795	-0.574111	-28.121631	-0.016969	-2.036884	-27.773402	1.544967	-0.555141	-28.099967	-0.021996	-2.066697	-28.184717	1.003859	-1.114683	-28.187148	0.970567	-1.173074	-27.826309	0.996265	-1.103771	-27.835742	0.988831	-1.124279	-28.185482	0.492585	-1.138134	-27.832612	0.457331	-1.111921	-28.193424	-0.040425	-1.113313	-28.180704	-0.083968	-1.176673	-27.829988	-0.030797	-1.068856	-27.839190	-0.074893	-1.108206
2	0.013893	00:00:00:02	-28.004656	1.650749	-1.233139	-27.950210	1.675692	-1.136964	-28.058868	1.668487	-1.131793	-28.005763	1.549896	-1.154786	-28.010369	1.565118	-1.113197	-28.154582	1.567411	-1.168344	-27.873376	1.545833	-1.147235	-27.949190	1.549174	-0.870331	-27.986641	0.780088	-1.589341	-27.751059	1.525873	-0.563049	-28.083221	-0.012669	-2.086345	-27.777087	1.545946	-0.590150	-28.099001	-0.028415	-2.076141	-27.774379	1.541880	-0.571253	-28.095091	-0.025647	-2.057804	-28.197619	1.012565	-1.134735	-28.179462	0.980281	-1.184953	-27.838010	1.007478	-1.071724	-27.805828	0.967406	-1.130530	-28.199490	0.501252	-1.164747	-27.835725	0.476908	-1.115101	-28.186418	-0.036511	-1.117067	-28.179787	-0.059572	-1.177484	-27.844631	-0.028942	-1.089333	-27.788289	-0.035459	-1.117419
3	0.027786	00:00:00:03	-27.975801	1.642577	-1.243213	-27.933748	1.671784	-1.122051	-28.066260	1.693004	-1.127562	-28.015716	1.559266	-1.152252	-28.013788	1.563196	-1.112314	-28.160324	1.550209	-1.164940	-27.835806	1.569005	-1.129951	-27.946468	1.540678	-0.862446	-27.984577	0.786880	-1.583813	-27.770799	1.556179	-0.567211	-28.110414	-0.020148	-2.075695	-27.762025	1.543343	-0.581368	-28.109066	-0.038332	-2.059172	-27.771234	1.557525	-0.568354	-28.080209	-0.030000	-2.054639	-28.186168	1.010609	-1.137997	-28.172416	0.988825	-1.183171	-27.832564	0.988748	-1.095070	-27.836270	0.969440	-1.123502	-28.169549	0.512374	-1.160668	-27.832765	0.489511	-1.092339	-28.171152	-0.003043	-1.109272	-28.175286	-0.033346	-1.188136	-27.831000	-0.021896	-1.066760	-27.840102	-0.044961	-1.137030
4	0.041679	00:00:00:04	-27.979099	1.647659	-1.247043	-27.937806	1.711977	-1.123122	-28.084027	1.687800	-1.135149	-28.025769	1.553029	-1.164175	-27.990215	1.602069	-1.108631	-28.157183	1.551251	-1.162738	-27.867736	1.557277	-1.130500	-27.948421	1.556706	-0.875729	-27.953975	0.746336	-1.625829	-27.773368	1.542827	-0.559577	-28.097697	-0.014235	-2.054873	-27.758183	1.542240	-0.587485	-28.097147	-0.044880	-2.061894	-27.748979	1.554352	-0.576208	-28.098292	-0.038220	-2.066586	-28.193913	0.993494	-1.143959	-28.154390	0.986650	-1.180758	-27.824754	1.009287	-1.093833	-27.839800	0.969164	-1.145874	-28.180637	0.463144	-1.163954	-27.811201	0.483743	-1.116626	-28.171802	-0.043548	-1.090257	-28.170132	-0.048953	-1.171255	-27.834131	-0.042989	-1.080413	-27.831753	-0.054538	-1.112488
5	0.055572	00:00:00:05	-27.998879	1.657602	-1.230992	-27.951757	1.689629	-1.090075	-28.066949	1.697678	-1.123859	-27.993393	1.561631	-1.170254	-28.007872	1.564662	-1.114208	-28.151404	1.578161	-1.170172	-27.851077	1.567692	-1.130608	-27.938358	1.550891	-0.898395	-27.963141	0.763106	-1.601583	-27.774786	1.551136	-0.597745	-28.100102	-0.010267	-2.065853	-27.773473	1.541341	-0.592534	-28.059758	-0.034181	-2.046076	-27.760410	1.566210	-0.594222	-28.087321	-0.015618	-2.063845	-28.177509	1.001298	-1.142250	-28.189612	0.966140	-1.191248	-27.822481	0.971803	-1.085505	-27.831976	0.948372	-1.155085	-28.188026	0.499527	-1.123214	-27.807385	0.488453	-1.111709	-28.156701	-0.053972	-1.128753	-28.168219	-0.060146	-1.176211	-27.826399	-0.026857	-1.071576	-27.836592	-0.052631	-1.129463
6	0.069465	00:00:00:06	-28.005302	1.665175	-1.240918	-27.946117	1.672649	-1.117846	-28.070893	1.717798	-1.130119	-27.998869	1.567048	-1.151695	-28.012634	1.593139	-1.137292	-28.161665	1.551700	-1.166144	-27.861527	1.589282	-1.141230	-27.950117	1.568071	-0.884840	-27.960438	0.759363	-1.589820	-27.782369	1.543075	-0.560629	-28.095951	-0.009114	-2.058250	-27.765012	1.550396	-0.561691	-28.076746	-0.021372	-2.071356	-27.770413	1.556338	-0.578526	-28.088071	-0.027007	-2.061787	-28.191658	0.993046	-1.132916	-28.157490	0.973475	-1.190687	-27.834813	0.985121	-1.109529	-27.819374	0.974885	-1.129514	-28.186504	0.486594	-1.169631	-27.839110	0.488329	-1.120773	-28.190766	-0.032800	-1.113811	-28.168594	-0.049593	-1.160587	-27.830999	-0.029046	-1.073248	-27.824028	-0.056118	-1.102326
7	0.083358	00:00:00:07	-27.998191	1.624312	-1.229172	-27.947370	1.684103	-1.111777	-28.056402	1.674803	-1.127955	-27.996000	1.547477	-1.157273	-28.005148	1.562037	-1.103269	-28.153495	1.559322	-1.183165	-27.865186	1.567159	-1.147860	-27.984074	1.530595	-0.869637	-27.967312	0.752645	-1.595964	-27.775059	1.527152	-0.539211	-28.093802	-0.020630	-2.055272	-27.785918	1.522249	-0.564535	-28.103515	-0.039459	-2.065454	-27.757987	1.560126	-0.560149	-28.096440	-0.016487	-2.074205	-28.168814	0.995108	-1.131287	-28.190488	0.985819	-1.178855	-27.825886	0.975337	-1.095563	-27.841810	1.003085	-1.125318	-28.178055	0.469935	-1.156380	-27.842418	0.477179	-1.076685	-28.206837	-0.032265	-1.100328	-28.185323	-0.047596	-1.174295	-27.829689	-0.031641	-1.067944	-27.818342	-0.034311	-1.153569
8	0.097251	00:00:00:08	-27.994487	1.651788	-1.242361	-27.925109	1.694070	-1.124082	-28.066830	1.733934	-1.141612	-28.012428	1.555403	-1.165630	-28.003782	1.554832	-1.132130	-28.143914	1.563709	-1.155410	-27.854559	1.562835	-1.128101	-27.951274	1.563789	-0.876955	-27.997976	0.766107	-1.598962	-27.764264	1.563869	-0.571439	-28.093179	-0.036666	-2.054285	-27.763322	1.534756	-0.572543	-28.092367	-0.015506	-2.067110	-27.753078	1.532997	-0.555692	-28.067306	-0.017494	-2.069496	-28.182722	0.992689	-1.121765	-28.170819	0.991538	-1.195499	-27.852627	0.992264	-1.092788	-27.801255	0.962377	-1.135764	-28.208841	0.455062	-1.150963	-27.812010	0.486189	-1.122645	-28.198093	-0.021031	-1.096208	-28.182012	-0.045671	-1.171077	-27.806227	-0.032177	-1.072188	-27.821254	-0.040507	-1.124923
9	0.111144	00:00:00:09	-28.006688	1.655383	-1.262498	-27.942147	1.682837	-1.112118	-28.055663	1.668117	-1.124035	-28.006830	1.572488	-1.170819	-28.016519	1.568389	-1.122598	-28.156358	1.556621	-1.177916	-27.851787	1.577970	-1.155740	-27.933778	1.537134	-0.867554	-27.970743	0.766159	-1.592514	-27.758553	1.545440	-0.559712	-28.072257	-0.039726	-2.086063	-27.752976	1.555914	-0.566941	-28.094424	-0.050453	-2.045689	-27.774851	1.542932	-0.552958	-28.091083	-0.037923	-2.048829	-28.179457	0.992612	-1.137584	-28.176860	0.990415	-1.192670	-27.824588	1.009178	-1.107853	-27.817566	0.989250	-1.154089	-28.188356	0.462772	-1.171672	-27.839108	0.460991	-1.098431	-28.197391	-0.020009	-1.114328	-28.185167	-0.047391	-1.183870	-27.828995	-0.037769	-1.064737	-27.817465	-0.052939	-1.119506
10	0.125037	00:00:00:10	-27.993665	1.635804	-1.248209	-27.947540	1.711081	-1.111411	-28.060690	1.681235	-1.138234	-28.005230	1.561342	-1.157585	-27.980033	1.561559	-1.127844	-28.156252	1.563323	-1.171604	-27.856850	1.573369	-1.165478	-27.941390	1.560088	-0.861039	-27.971884	0.777349	-1.608499	-27.763995	1.540809	-0.588467	-28.106871	-0.025251	-2.054693	-27.746965	1.549692	-0.566300	-28.108283	-0.036875	-2.070628	-27.773318	1.542168	-0.589697	-28.104978	-0.023625	-2.058019	-28.180041	1.005770	-1.111499	-28.165472	0.982093	-1.180301	-27.826122	0.994894	-1.081810	-27.820824	0.989705	-1.160902	-28.162582	0.474751	-1.158463	-27.818667	0.470867	-1.113591	-28.178992	-0.054624	-1.094659	-28.164034	-0.056527	-1.164238	-27.823802	-0.059549	-1.071983	-27.817800	-0.041595	-1.115398
