Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.994374	1.670248	-1.238169	-27.947086	1.700868	-1.124927	-28.062718	1.708136	-1.134489	-28.002698	1.580479	-1.156696	-28.018398	1.588709	-1.124020	-28.148157	1.581689	-1.176160	-27.857191	1.568646	-1.131693	-27.958845	1.563750	-0.874419	-27.967798	0.774661	-1.596937	-27.770683	1.551198	-0.569163	-28.095163	-0.009638	-2.074048	-27.768010	1.561106	-0.572059	-28.098726	-0.012838	-2.057594	-27.760188	1.569132	-0.577353	-28.103100	-0.008386	-2.062961	-28.185605	1.015746	-1.125189	-28.173410	0.995817	-1.201414	-27.826824	1.009960	-1.086926	-27.824297	0.992084	-1.132672	-28.176900	0.499153	-1.148920	-27.828749	0.496267	-1.109171	-28.183139	-0.010550	-1.114285	-28.177608	-0.031004	-1.171882	-27.838699	-0.003016	-1.056877	-27.815115	-0.032282	-1.129227
2	0.013895	00:00:00:02	-27.990887	1.678871	-1.232629	-27.947062	1.702063	-1.111704	-28.063208	1.704219	-1.131932	-28.005819	1.577861	-1.165320	-28.009565	1.598230	-1.122025	-28.153360	1.588871	-1.167582	-27.846423	1.583608	-1.138452	-27.955522	1.571344	-0.869224	-27.970433	0.781210	-1.602213	-27.762827	1.555831	-0.578533	-28.096612	-0.011409	-2.065656	-27.762079	1.562847	-0.567760	-28.101832	-0.013485	-2.078430	-27.770518	1.562606	-0.577696	-28.087918	-0.012364	-2.068034	-28.189251	1.016547	-1.130211	-28.182158	1.002029	-1.187848	-27.831864	1.015253	-1.094904	-27.831031	0.998341	-1.143945	-28.175143	0.492580	-1.149655	-27.831498	0.512004	-1.097731	-28.191888	-0.004481	-1.121891	-28.177931	-0.027374	-1.174595	-27.821026	-0.002198	-1.071586	-27.836394	-0.027795	-1.117692
3	0.027790	00:00:00:03	-27.988557	1.665567	-1.243352	-27.940896	1.702928	-1.114173	-28.066450	1.696690	-1.131768	-28.001533	1.583511	-1.159186	-28.001695	1.589519	-1.113197	-28.151982	1.579778	-1.169148	-27.844243	1.575056	-1.141591	-27.957381	1.574916	-0.872075	-27.979735	0.794564	-1.593058	-27.761034	1.565848	-0.582037	-28.091755	-0.012250	-2.067596	-27.764686	1.565033	-0.560534	-28.096392	-0.010162	-2.064527	-27.761423	1.566195	-0.572889	-28.090583	-0.006995	-2.062975	-28.187071	1.025821	-1.138129	-28.170742	1.001434	-1.184856	-27.838431	1.022299	-1.093544	-27.828707	0.997156	-1.141151	-28.190928	0.498301	-1.145410	-27.824089	0.499410	-1.105400	-28.181897	-0.014162	-1.099407	-28.190867	-0.038228	-1.173523	-27.832018	-0.023207	-1.077001	-27.829195	-0.038177	-1.122394
4	0.041685	00:00:00:04	-27.994224	1.663391	-1.229643	-27.946722	1.701918	-1.123538	-28.073120	1.693951	-1.140036	-28.015484	1.584532	-1.158008	-27.994862	1.595743	-1.130303	-28.150300	1.563797	-1.170010	-27.851483	1.579167	-1.137207	-27.956857	1.572780	-0.881572	-27.966026	0.772500	-1.604223	-27.763370	1.575391	-0.559028	-28.095065	-0.010199	-2.056613	-27.764374	1.567557	-0.576016	-28.089706	-0.013720	-2.065151	-27.761488	1.570339	-0.574245	-28.090921	-0.018548	-2.068922	-28.182251	1.016470	-1.136522	-28.177282	0.994775	-1.178327	-27.823798	1.013031	-1.093260	-27.812357	0.995087	-1.155938	-28.176260	0.484536	-1.146890	-27.828185	0.489098	-1.095581	-28.182533	-0.007449	-1.117691	-28.165239	-0.036385	-1.162202	-27.832683	-0.005555	-1.062008	-27.818249	-0.028835	-1.119260
5	0.055580	00:00:00:05	-27.997042	1.667916	-1.238655	-27.949252	1.717926	-1.116524	-28.056690	1.717450	-1.129486	-27.994615	1.580683	-1.156260	-28.002796	1.582343	-1.120153	-28.151955	1.584370	-1.171432	-27.857195	1.592054	-1.142654	-27.944346	1.567145	-0.869636	-27.970097	0.793870	-1.598548	-27.775388	1.558803	-0.572114	-28.094583	-0.009289	-2.071015	-27.775011	1.568786	-0.576796	-28.094737	-0.016801	-2.060654	-27.764486	1.550160	-0.554553	-28.099456	-0.005330	-2.059903	-28.188811	1.014822	-1.130743	-28.177058	1.002052	-1.186998	-27.818164	1.014744	-1.079740	-27.825405	0.998131	-1.141387	-28.183584	0.490676	-1.146396	-27.823249	0.488105	-1.113327	-28.186632	-0.014841	-1.109052	-28.180607	-0.024279	-1.168953	-27.820369	-0.001796	-1.077446	-27.814568	-0.036403	-1.120505
6	0.069475	00:00:00:06	-27.984228	1.662964	-1.249471	-27.940558	1.714670	-1.111850	-28.069519	1.709672	-1.130226	-27.997877	1.589851	-1.149052	-28.001987	1.595608	-1.114243	-28.159441	1.579368	-1.164960	-27.860074	1.571846	-1.141266	-27.956520	1.570120	-0.869415	-27.982217	0.781543	-1.602814	-27.769044	1.562515	-0.569710	-28.091241	-0.009990	-2.059528	-27.766743	1.563854	-0.573074	-28.094974	-0.010998	-2.071029	-27.768768	1.577253	-0.566421	-28.097824	-0.010843	-2.062301	-28.187749	1.009150	-1.132113	-28.174958	0.996264	-1.186283	-27.833761	1.016877	-1.095642	-27.829601	1.003095	-1.141005	-28.180456	0.498069	-1.152454	-27.826675	0.487226	-1.108984	-28.190777	-0.008363	-1.118771	-28.178210	-0.031989	-1.157955	-27.818283	-0.013949	-1.061627	-27.817219	-0.029596	-1.123344
7	0.083370	00:00:00:07	-28.002443	1.678295	-1.241659	-27.947174	1.713397	-1.108306	-28.058183	1.710161	-1.129916	-28.005518	1.569813	-1.157602	-28.014511	1.593107	-1.127954	-28.149721	1.567259	-1.168324	-27.842524	1.573899	-1.140756	-27.949591	1.570890	-0.872464	-27.968961	0.789594	-1.601272	-27.761246	1.568534	-0.571077	-28.088961	-0.012233	-2.067539	-27.758100	1.567406	-0.570600	-28.099212	-0.015022	-2.057798	-27.771426	1.570836	-0.572139	-28.103537	-0.014916	-2.075653	-28.179710	1.023915	-1.129428	-28.182562	1.007455	-1.184299	-27.834414	1.008839	-1.088715	-27.822963	0.995670	-1.140909	-28.176158	0.489196	-1.142767	-27.824462	0.505145	-1.113040	-28.190804	-0.003624	-1.115344	-28.175437	-0.025129	-1.166399	-27.836199	-0.009871	-1.062684	-27.817682	-0.019401	-1.127291
8	0.097265	00:00:00:08	-27.982870	1.668874	-1.241610	-27.950644	1.716835	-1.109177	-28.062537	1.714526	-1.122027	-28.011035	1.583811	-1.151737	-28.010262	1.589070	-1.131753	-28.158450	1.572938	-1.178124	-27.862402	1.589522	-1.137694	-27.959578	1.575649	-0.884087	-27.981141	0.782832	-1.606247	-27.764024	1.568817	-0.570787	-28.095453	-0.015482	-2.068161	-27.761054	1.572957	-0.576256	-28.085608	-0.001138	-2.058399	-27.754096	1.571453	-0.583148	-28.103074	-0.004934	-2.070539	-28.185444	1.013709	-1.141038	-28.159197	0.993081	-1.187671	-27.833278	1.020027	-1.084441	-27.827584	1.005068	-1.151486	-28.189600	0.502422	-1.145415	-27.825515	0.489286	-1.106527	-28.186276	-0.008299	-1.113389	-28.182492	-0.033176	-1.165415	-27.829048	-0.011529	-1.070849	-27.830598	-0.029340	-1.124505
9	0.111160	00:00:00:09	-27.985981	1.660902	-1.246200	-27.953875	1.703888	-1.104149	-28.047172	1.715624	-1.128295	-27.997773	1.589285	-1.141794	-27.999206	1.597501	-1.116135	-28.154007	1.588723	-1.183455	-27.860643	1.568610	-1.138458	-27.951089	1.588494	-0.875756	-27.973593	0.787908	-1.602130	-27.760629	1.565504	-0.586731	-28.093341	-0.012394	-2.062660	-27.752171	1.561892	-0.572347	-28.099840	-0.022034	-2.067265	-27.761228	1.570081	-0.577629	-28.097347	-0.014247	-2.061042	-28.174577	1.016896	-1.137942	-28.173584	1.001775	-1.187446	-27.836121	1.007478	-1.088595	-27.830917	1.006305	-1.152133	-28.186802	0.498261	-1.149659	-27.837419	0.500879	-1.109293	-28.194881	-0.011759	-1.107931	-28.179716	-0.041082	-1.174200	-27.827929	-0.012123	-1.064580	-27.820837	-0.028941	-1.125204
10	0.125055	00:00:00:10	-27.978572	1.667706	-1.243834	-27.946390	1.706137	-1.114584	-28.068651	1.714889	-1.139148	-27.999758	1.583588	-1.153830	-28.015414	1.590304	-1.118502	-28.155347	1.583687	-1.173557	-27.862673	1.587187	-1.139422	-27.947881	1.573733	-0.870709	-27.974484	0.784541	-1.604051	-27.752242	1.560230	-0.573218	-28.092599	-0.020096	-2.066585	-27.765044	1.559179	-0.570036	-28.086390	-0.012352	-2.055263	-27.758443	1.563296	-0.573209	-28.090379	-0.012474	-2.048047	-28.184840	1.021635	-1.121314	-28.176415	1.004287	-1.186251	-27.841595	1.021651	-1.081370	-27.819210	0.991834	-1.148033	-28.175081	0.497340	-1.155362	-27.830824	0.490248	-1.105579	-28.184844	-0.008263	-1.099874	-28.179228	-0.025917	-1.171692	-27.832392	-0.005168	-1.072458	-27.836671	-0.034978	-1.134741
