Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.985002	1.656156	-1.230657	-27.958687	1.698740	-1.129515	-28.062345	1.705130	-1.146553	-28.007296	1.556186	-1.152975	-28.005374	1.594588	-1.123712	-28.129128	1.575693	-1.172106	-27.859945	1.580786	-1.142997	-27.942843	1.566428	-0.867381	-27.971659	0.789643	-1.603351	-27.764080	1.552673	-0.583903	-28.105216	-0.026661	-2.074942	-27.770737	1.561625	-0.575059	-28.093481	-0.028917	-2.058676	-27.738552	1.550063	-0.562976	-28.100651	-0.006091	-2.065819	-28.186092	1.026802	-1.113343	-28.190034	1.003325	-1.191104	-27.824272	1.014662	-1.079409	-27.815579	0.980766	-1.143447	-28.185224	0.484247	-1.151074	-27.821444	0.481850	-1.119464	-28.199138	-0.030571	-1.105565	-28.174975	-0.045653	-1.162211	-27.824370	-0.019539	-1.076573	-27.813959	-0.044271	-1.122579
2	0.013895	00:00:00:02	-28.002338	1.653764	-1.239868	-27.932838	1.696078	-1.141916	-28.069558	1.681135	-1.137613	-28.006488	1.575181	-1.169704	-27.984582	1.597136	-1.127413	-28.147765	1.554524	-1.174728	-27.868599	1.566653	-1.147947	-27.954634	1.566581	-0.858194	-27.975660	0.788006	-1.625295	-27.765846	1.565756	-0.572139	-28.085687	-0.017303	-2.064720	-27.762328	1.556691	-0.576612	-28.098212	-0.013595	-2.061643	-27.764419	1.553287	-0.561217	-28.111782	-0.022695	-2.055454	-28.195033	1.013825	-1.139948	-28.186453	0.987513	-1.182621	-27.818346	1.012644	-1.073240	-27.828270	0.986748	-1.122701	-28.181957	0.483989	-1.138834	-27.841157	0.486293	-1.113515	-28.190612	-0.003031	-1.118165	-28.187377	-0.057324	-1.167621	-27.824412	-0.029292	-1.072001	-27.824046	-0.036901	-1.133319
3	0.027790	00:00:00:03	-27.994661	1.652543	-1.251791	-27.947141	1.695579	-1.112996	-28.069455	1.684411	-1.113960	-28.008797	1.563723	-1.157661	-28.018751	1.586701	-1.116427	-28.146689	1.557897	-1.187157	-27.863383	1.572125	-1.134186	-27.967368	1.567816	-0.879184	-27.970630	0.769067	-1.602445	-27.770755	1.550148	-0.565554	-28.095929	-0.019150	-2.049736	-27.766672	1.548313	-0.571877	-28.088495	-0.027303	-2.068833	-27.755971	1.546969	-0.574879	-28.081373	-0.013619	-2.065954	-28.178635	1.025815	-1.127069	-28.172427	0.988001	-1.176031	-27.835664	1.008493	-1.106538	-27.825123	0.990914	-1.138733	-28.178459	0.469882	-1.150926	-27.816447	0.501566	-1.111247	-28.181482	-0.014701	-1.128767	-28.186461	-0.030942	-1.167308	-27.820499	-0.020226	-1.068466	-27.828250	-0.048091	-1.128379
4	0.041685	00:00:00:04	-28.002628	1.666627	-1.246649	-27.949247	1.708234	-1.116259	-28.062473	1.698015	-1.130842	-27.981770	1.575564	-1.157124	-28.019980	1.579178	-1.111463	-28.143344	1.562897	-1.171613	-27.845164	1.577248	-1.144343	-27.964500	1.558083	-0.890777	-27.970022	0.773335	-1.609885	-27.754997	1.558758	-0.576215	-28.116380	-0.017632	-2.053283	-27.766361	1.540836	-0.561263	-28.095322	-0.022475	-2.071846	-27.756892	1.564235	-0.553124	-28.101642	-0.017089	-2.066754	-28.175427	1.028680	-1.139140	-28.162371	0.995474	-1.178620	-27.843975	1.002642	-1.096505	-27.845083	0.970374	-1.151749	-28.161571	0.490527	-1.127840	-27.818585	0.496792	-1.110832	-28.184714	-0.012685	-1.112452	-28.181103	-0.044331	-1.167651	-27.826422	-0.019456	-1.099243	-27.839030	-0.026615	-1.125785
5	0.055580	00:00:00:05	-27.987102	1.661289	-1.259457	-27.957165	1.712217	-1.128388	-28.065840	1.698036	-1.137565	-27.999180	1.582884	-1.142885	-28.000186	1.586032	-1.121242	-28.144790	1.569541	-1.176881	-27.870341	1.561850	-1.135022	-27.962770	1.550833	-0.881143	-27.967589	0.761138	-1.615272	-27.752416	1.556982	-0.590306	-28.087160	-0.026034	-2.059809	-27.760104	1.553246	-0.581227	-28.081047	-0.016960	-2.070477	-27.758823	1.547261	-0.582142	-28.090255	-0.025727	-2.055073	-28.186070	1.005288	-1.129943	-28.171374	0.982487	-1.184488	-27.839707	1.005285	-1.096517	-27.818740	0.997126	-1.150011	-28.183301	0.487734	-1.148433	-27.822382	0.487035	-1.111726	-28.184525	-0.005346	-1.125549	-28.169180	-0.043286	-1.149563	-27.820552	-0.027157	-1.072040	-27.825197	-0.027056	-1.131521
6	0.069475	00:00:00:06	-27.995050	1.669746	-1.236170	-27.934241	1.695100	-1.114316	-28.047341	1.711573	-1.135269	-27.999360	1.576833	-1.151199	-28.012274	1.575804	-1.121050	-28.157293	1.583350	-1.180635	-27.858121	1.569096	-1.151950	-27.953590	1.583334	-0.858986	-27.977064	0.778328	-1.594044	-27.764195	1.562524	-0.563445	-28.092563	-0.019019	-2.077885	-27.758172	1.558662	-0.577960	-28.106408	-0.015617	-2.061817	-27.783277	1.548773	-0.583841	-28.091177	-0.027350	-2.053120	-28.196128	1.019305	-1.126475	-28.155638	0.983168	-1.194472	-27.813419	1.014763	-1.086424	-27.816722	0.988792	-1.143749	-28.175339	0.494513	-1.150708	-27.823107	0.473279	-1.100670	-28.173366	-0.012246	-1.102043	-28.174400	-0.046493	-1.165306	-27.827415	-0.021828	-1.073011	-27.819427	-0.038979	-1.127703
7	0.083370	00:00:00:07	-27.983882	1.658718	-1.242146	-27.960650	1.699982	-1.124261	-28.068232	1.684224	-1.134424	-27.993530	1.571022	-1.148869	-28.012166	1.596831	-1.121665	-28.152783	1.568989	-1.186475	-27.854719	1.568014	-1.120284	-27.954497	1.568809	-0.871498	-27.967895	0.777238	-1.590617	-27.762823	1.552260	-0.579485	-28.093988	-0.011604	-2.060857	-27.765206	1.564479	-0.576971	-28.087836	-0.031217	-2.076875	-27.765006	1.548678	-0.551744	-28.088161	-0.050270	-2.069089	-28.179105	1.009738	-1.135149	-28.176972	0.967140	-1.186455	-27.812741	1.000018	-1.085806	-27.817354	0.981273	-1.154718	-28.188581	0.485382	-1.147218	-27.830706	0.486492	-1.117895	-28.171901	-0.027224	-1.118835	-28.190391	-0.033228	-1.176763	-27.836866	-0.013984	-1.060214	-27.825670	-0.052115	-1.124879
8	0.097265	00:00:00:08	-28.000600	1.677583	-1.232996	-27.936677	1.686523	-1.112124	-28.049126	1.684826	-1.149097	-27.996615	1.577061	-1.162199	-28.016647	1.584898	-1.127255	-28.142599	1.569233	-1.153867	-27.856204	1.569057	-1.146936	-27.953819	1.554990	-0.879367	-27.963653	0.793833	-1.611214	-27.754688	1.550905	-0.564346	-28.091460	-0.018051	-2.054543	-27.776529	1.583478	-0.565945	-28.082416	-0.022499	-2.058958	-27.771787	1.567655	-0.573000	-28.104743	-0.008421	-2.071046	-28.184565	0.994927	-1.143802	-28.193272	0.987626	-1.182697	-27.835156	1.023716	-1.084464	-27.808572	0.989361	-1.143595	-28.188077	0.495696	-1.151073	-27.815414	0.487101	-1.100571	-28.198880	-0.010262	-1.112988	-28.179080	-0.041972	-1.147804	-27.826070	-0.007117	-1.087296	-27.835993	-0.038405	-1.121112
9	0.111160	00:00:00:09	-27.984847	1.655838	-1.242381	-27.958697	1.706266	-1.097401	-28.058959	1.700395	-1.134629	-28.004219	1.557368	-1.160840	-28.017636	1.572635	-1.124507	-28.129959	1.570468	-1.171630	-27.863099	1.569467	-1.145077	-27.955598	1.557408	-0.871453	-27.965628	0.774384	-1.608973	-27.756954	1.548427	-0.564959	-28.090895	-0.020218	-2.058813	-27.762885	1.562157	-0.579394	-28.108969	-0.020490	-2.069782	-27.777618	1.558327	-0.574879	-28.085265	-0.004614	-2.067045	-28.197530	1.026160	-1.133628	-28.186007	0.985864	-1.207102	-27.840326	0.995198	-1.097019	-27.823695	0.984622	-1.146391	-28.186473	0.469991	-1.162734	-27.813166	0.475194	-1.107999	-28.190081	-0.023509	-1.090429	-28.192506	-0.051457	-1.153706	-27.817412	-0.019770	-1.057250	-27.826828	-0.043451	-1.127245
10	0.125055	00:00:00:10	-27.987532	1.657791	-1.231951	-27.942721	1.694092	-1.126530	-28.086004	1.706554	-1.118255	-27.989851	1.558381	-1.175629	-28.008564	1.595330	-1.118696	-28.138975	1.559682	-1.171833	-27.860526	1.575536	-1.126839	-27.965948	1.561631	-0.867312	-27.983210	0.757471	-1.576356	-27.759648	1.546265	-0.576310	-28.110540	-0.017980	-2.052285	-27.770187	1.574453	-0.577522	-28.083885	-0.021449	-2.046698	-27.749388	1.563849	-0.568025	-28.081901	-0.006974	-2.061855	-28.168558	1.012670	-1.123143	-28.207713	0.988974	-1.196337	-27.812325	0.999382	-1.078341	-27.816843	0.995031	-1.147206	-28.187492	0.477443	-1.154223	-27.819066	0.488910	-1.106927	-28.185503	-0.007444	-1.107785	-28.165554	-0.039779	-1.171282	-27.826009	-0.021498	-1.075863	-27.829881	-0.028598	-1.118884
11	0.138950	00:00:00:11	-27.981159	1.645514	-1.246348	-27.941745	1.689653	-1.108682	-28.050080	1.705733	-1.132350	-27.990094	1.584993	-1.157682	-27.995414	1.580307	-1.118681	-28.160271	1.552375	-1.191947	-27.867516	1.582091	-1.146291	-27.959643	1.577695	-0.873079	-27.966923	0.774949	-1.602776	-27.744085	1.560205	-0.562085	-28.089474	-0.018359	-2.063159	-27.751528	1.551344	-0.566370	-28.079808	-0.005906	-2.078943	-27.782092	1.552910	-0.579747	-28.104067	-0.006958	-2.070385	-28.188933	0.998953	-1.135654	-28.165069	0.995283	-1.185062	-27.817838	0.998307	-1.107775	-27.818408	0.984751	-1.127702	-28.171336	0.487921	-1.143456	-27.827352	0.475057	-1.114220	-28.179402	0.000473	-1.128175	-28.185156	-0.039005	-1.157521	-27.836402	-0.032432	-1.068088	-27.813529	-0.033053	-1.112207
12	0.152845	00:00:00:12	-27.997172	1.673467	-1.256256	-27.950837	1.712715	-1.124112	-28.067001	1.702501	-1.126941	-27.988140	1.562427	-1.165936	-28.003243	1.573559	-1.128415	-28.143864	1.568906	-1.182488	-27.852568	1.575513	-1.139926	-27.970863	1.550434	-0.864846	-27.975394	0.768418	-1.617494	-27.752200	1.565360	-0.574560	-28.100218	-0.038422	-2.064025	-27.757827	1.551089	-0.572262	-28.094511	-0.006480	-2.063656	-27.772125	1.550222	-0.554129	-28.086500	-0.007589	-2.065300	-28.185729	1.018311	-1.135168	-28.190059	0.990023	-1.176581	-27.822575	1.009395	-1.105426	-27.822966	0.988603	-1.153064	-28.180785	0.487702	-1.155657	-27.814495	0.480521	-1.101778	-28.182767	-0.025724	-1.111474	-28.189387	-0.046125	-1.169837	-27.845165	-0.016836	-1.077884	-27.831884	-0.040298	-1.131888
13	0.166740	00:00:00:13	-27.990588	1.652618	-1.236776	-27.945922	1.701296	-1.121741	-28.082578	1.704857	-1.132220	-28.005100	1.576078	-1.173095	-28.002276	1.600261	-1.118419	-28.147470	1.580610	-1.173183	-27.851980	1.565458	-1.133239	-27.948042	1.569108	-0.861172	-27.981121	0.781401	-1.614385	-27.765757	1.566444	-0.568847	-28.089373	-0.017023	-2.061456	-27.767729	1.546425	-0.575979	-28.104830	-0.015773	-2.040723	-27.757747	1.545222	-0.570245	-28.075348	-0.023395	-2.056825	-28.199588	1.028538	-1.140534	-28.183864	0.985474	-1.171644	-27.853843	1.003290	-1.081125	-27.811941	0.990626	-1.153645	-28.198277	0.483249	-1.152553	-27.808084	0.477275	-1.120370	-28.177387	-0.009183	-1.102081	-28.177398	-0.044602	-1.167951	-27.840833	-0.027936	-1.067715	-27.813678	-0.006491	-1.131619
14	0.180635	00:00:00:14	-28.006981	1.658106	-1.238781	-27.941802	1.703324	-1.110098	-28.059299	1.697962	-1.133668	-28.008704	1.561282	-1.155381	-28.005943	1.585062	-1.120094	-28.137811	1.572140	-1.169786	-27.845695	1.573334	-1.124547	-27.943208	1.577101	-0.868681	-27.956180	0.777006	-1.607524	-27.761221	1.557558	-0.593035	-28.081732	0.000519	-2.071861	-27.753525	1.562289	-0.574996	-28.101383	-0.015243	-2.068992	-27.753728	1.565612	-0.574249	-28.085081	-0.017192	-2.049288	-28.167198	1.022949	-1.126311	-28.174037	0.973810	-1.201444	-27.833244	1.007459	-1.093480	-27.836700	0.977317	-1.151890	-28.172912	0.481954	-1.151044	-27.824876	0.482694	-1.123430	-28.187878	-0.021258	-1.121185	-28.161587	-0.037109	-1.174483	-27.824915	-0.040501	-1.078710	-27.824344	-0.039449	-1.122631
