Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.991982	1.654732	-1.248811	-27.941104	1.677041	-1.123716	-28.049157	1.637137	-1.091464	-27.972142	1.556869	-1.177496	-28.021770	1.574035	-1.113706	-28.162274	1.564195	-1.198776	-27.840501	1.533041	-1.179617	-27.990318	1.569081	-0.865516	-27.958139	0.751610	-1.608003	-27.753216	1.508913	-0.561316	-28.131006	-0.059302	-2.083242	-27.759771	1.555484	-0.561264	-28.073747	-0.092411	-2.082079	-27.761873	1.529104	-0.576575	-28.121001	-0.064907	-2.071387	-28.153033	0.948673	-1.130132	-28.188847	0.968221	-1.194668	-27.825596	0.983806	-1.101571	-27.829025	0.975669	-1.155943	-28.159419	0.456240	-1.140435	-27.857874	0.439508	-1.093445	-28.183970	-0.030151	-1.099124	-28.177165	-0.040697	-1.193470	-27.804735	-0.071319	-1.080025	-27.835601	-0.064840	-1.109592
2	0.013892	00:00:00:02	-27.996608	1.615431	-1.197043	-27.945671	1.659703	-1.111262	-28.079241	1.645185	-1.185126	-28.000633	1.521263	-1.155946	-27.996219	1.558535	-1.096660	-28.175616	1.569206	-1.184882	-27.851427	1.519695	-1.132843	-27.958758	1.535543	-0.852019	-27.949692	0.746171	-1.581219	-27.756500	1.532095	-0.588469	-28.060151	-0.071301	-2.065933	-27.773967	1.524513	-0.551294	-28.100474	-0.067838	-2.045768	-27.737983	1.533862	-0.552896	-28.086479	-0.056253	-2.063838	-28.186375	0.978367	-1.109722	-28.157534	0.968015	-1.194758	-27.823424	0.976100	-1.109963	-27.835806	0.955093	-1.174653	-28.158869	0.449804	-1.141544	-27.837559	0.459540	-1.084165	-28.216803	-0.057651	-1.089027	-28.148174	-0.092425	-1.189868	-27.844631	-0.050788	-1.024449	-27.786121	-0.065748	-1.141385
3	0.027785	00:00:00:03	-28.016289	1.622981	-1.229359	-27.963544	1.649240	-1.076254	-28.071431	1.647059	-1.171690	-28.000547	1.573990	-1.172977	-28.017900	1.547940	-1.139873	-28.163155	1.544379	-1.176688	-27.871634	1.577606	-1.166537	-27.957585	1.526233	-0.878308	-28.008386	0.722534	-1.584320	-27.763493	1.511831	-0.597240	-28.103295	-0.070226	-2.082276	-27.719809	1.550378	-0.575224	-28.093446	-0.032948	-2.062158	-27.767277	1.546494	-0.594499	-28.107100	-0.061219	-2.050438	-28.179821	0.982111	-1.131044	-28.200292	0.943965	-1.169134	-27.816939	0.986086	-1.090826	-27.839436	0.903680	-1.148150	-28.179612	0.423769	-1.134067	-27.802701	0.483991	-1.098684	-28.171372	-0.048735	-1.081962	-28.167864	-0.067856	-1.173785	-27.813949	-0.094364	-1.071815	-27.815325	-0.057323	-1.120062
4	0.041677	00:00:00:04	-28.014177	1.625197	-1.247740	-27.952302	1.684279	-1.144151	-28.074217	1.702961	-1.117839	-28.010405	1.538880	-1.145012	-28.007373	1.571924	-1.110692	-28.160449	1.527687	-1.202064	-27.863082	1.536831	-1.110660	-27.939904	1.574612	-0.867780	-27.990844	0.759799	-1.595229	-27.789135	1.538607	-0.556360	-28.120234	-0.060823	-2.061466	-27.789736	1.518638	-0.585502	-28.072207	-0.026079	-2.085059	-27.763912	1.524260	-0.597189	-28.095290	-0.036495	-2.054842	-28.184279	0.989893	-1.141803	-28.175984	0.950469	-1.213846	-27.848330	0.959672	-1.052126	-27.840739	0.992404	-1.140017	-28.158823	0.458212	-1.188362	-27.814599	0.480109	-1.108266	-28.179353	-0.080422	-1.083396	-28.174733	-0.049746	-1.155861	-27.812044	-0.047169	-1.083283	-27.820559	-0.059612	-1.118826
5	0.055570	00:00:00:05	-27.975831	1.629607	-1.224713	-27.942433	1.642867	-1.113062	-28.075658	1.677925	-1.136556	-28.014669	1.540479	-1.154222	-28.039007	1.527529	-1.116591	-28.160801	1.539387	-1.170484	-27.833446	1.537364	-1.136951	-27.948644	1.507217	-0.846404	-27.963551	0.723041	-1.604185	-27.794462	1.534150	-0.572170	-28.094257	-0.068004	-2.085272	-27.771523	1.522424	-0.547152	-28.118393	-0.067622	-2.038340	-27.799038	1.509381	-0.570877	-28.101237	-0.045840	-2.062617	-28.178119	1.005432	-1.133893	-28.214878	0.946007	-1.188916	-27.818775	0.972164	-1.112877	-27.795868	0.934368	-1.158375	-28.170306	0.483083	-1.130400	-27.852941	0.470002	-1.104425	-28.180894	-0.033975	-1.130414	-28.175217	-0.041392	-1.164723	-27.850635	-0.042037	-1.080668	-27.803306	-0.070528	-1.114370
6	0.069462	00:00:00:06	-28.008246	1.632071	-1.223589	-27.932744	1.668828	-1.084519	-28.099578	1.686555	-1.145211	-27.972034	1.533882	-1.173713	-28.021679	1.577402	-1.143904	-28.160240	1.543927	-1.162946	-27.861025	1.541850	-1.129301	-27.956142	1.542556	-0.850696	-27.942075	0.756389	-1.600160	-27.751717	1.511669	-0.564247	-28.118043	-0.050861	-2.075887	-27.793149	1.536300	-0.562155	-28.129948	-0.042904	-2.055513	-27.768606	1.567638	-0.557688	-28.080982	-0.025087	-2.048810	-28.144509	0.959349	-1.145944	-28.176760	0.973484	-1.180670	-27.809819	0.976990	-1.083937	-27.809711	0.958690	-1.121903	-28.201111	0.427731	-1.119820	-27.808365	0.451283	-1.121626	-28.201872	-0.075849	-1.114668	-28.173676	-0.062156	-1.159849	-27.822496	-0.058956	-1.083534	-27.852212	-0.054826	-1.136546
7	0.083354	00:00:00:07	-28.003975	1.638714	-1.240703	-27.946995	1.658553	-1.080680	-28.056241	1.659142	-1.124466	-28.003705	1.554969	-1.151746	-28.037950	1.555165	-1.107091	-28.128471	1.533341	-1.167973	-27.825383	1.515747	-1.138823	-27.986758	1.546009	-0.894593	-27.974183	0.746811	-1.604019	-27.768725	1.512688	-0.586997	-28.084980	-0.062184	-2.061377	-27.744309	1.508107	-0.539348	-28.109850	-0.071253	-2.066216	-27.794882	1.528222	-0.557246	-28.084741	-0.074961	-2.067117	-28.194968	0.970860	-1.136722	-28.198807	0.994838	-1.189323	-27.829333	0.987535	-1.085603	-27.807007	0.942696	-1.138868	-28.181301	0.438397	-1.143684	-27.807322	0.474503	-1.106892	-28.201801	-0.031956	-1.124451	-28.205673	-0.065504	-1.188842	-27.804059	-0.049302	-1.063412	-27.854822	-0.080769	-1.155366
8	0.097247	00:00:00:08	-27.984561	1.634759	-1.265666	-27.965031	1.633267	-1.103918	-28.042987	1.683739	-1.161128	-28.004578	1.526612	-1.132200	-28.011852	1.585421	-1.147057	-28.160546	1.549050	-1.182174	-27.825985	1.554429	-1.173635	-27.920002	1.576365	-0.900752	-27.955624	0.742675	-1.606330	-27.766327	1.493266	-0.612849	-28.116130	-0.036389	-2.079652	-27.785948	1.532942	-0.562547	-28.086022	-0.030650	-2.087272	-27.791359	1.542690	-0.563987	-28.089494	-0.072766	-2.063551	-28.166099	1.018095	-1.126675	-28.190465	0.939330	-1.192148	-27.801771	0.969712	-1.109255	-27.842607	0.965832	-1.127484	-28.229637	0.463562	-1.156379	-27.833094	0.476211	-1.113911	-28.222239	-0.079966	-1.096872	-28.185435	-0.078259	-1.170978	-27.844236	-0.057602	-1.062108	-27.857682	-0.052005	-1.163850
9	0.111139	00:00:00:09	-27.990801	1.672906	-1.251282	-27.946564	1.648442	-1.121565	-28.036343	1.686306	-1.115599	-27.976117	1.547939	-1.126790	-27.985003	1.550721	-1.115532	-28.158024	1.561073	-1.154539	-27.855032	1.514670	-1.135837	-27.979141	1.533756	-0.892062	-27.951443	0.754867	-1.583088	-27.748812	1.549435	-0.573544	-28.111089	-0.071700	-2.061343	-27.782026	1.551712	-0.538518	-28.065246	-0.032468	-2.085818	-27.771310	1.553214	-0.567269	-28.091959	-0.074681	-2.079485	-28.174663	0.977693	-1.085446	-28.201923	0.985899	-1.202869	-27.831346	0.980940	-1.092329	-27.836304	0.975335	-1.121385	-28.189163	0.433884	-1.143114	-27.802130	0.479105	-1.123504	-28.211670	-0.047278	-1.117795	-28.145971	-0.049883	-1.166873	-27.846702	-0.046388	-1.089199	-27.816797	-0.088013	-1.168259
10	0.125032	00:00:00:10	-27.982508	1.607911	-1.252631	-27.923059	1.693851	-1.111420	-28.052541	1.657815	-1.094343	-27.990299	1.546431	-1.156366	-28.016546	1.567803	-1.116288	-28.156209	1.567855	-1.156953	-27.851306	1.547945	-1.138929	-27.953549	1.552414	-0.870123	-28.000292	0.731285	-1.599558	-27.803799	1.521573	-0.580060	-28.085051	-0.044420	-2.063168	-27.745168	1.540547	-0.578945	-28.082358	-0.047187	-2.065260	-27.802365	1.516460	-0.572186	-28.100520	-0.028108	-2.041059	-28.191570	0.943179	-1.090322	-28.168102	0.952906	-1.196837	-27.852864	0.956974	-1.091957	-27.810544	0.946747	-1.159129	-28.208476	0.448985	-1.114278	-27.825532	0.416951	-1.085478	-28.181530	-0.047658	-1.087798	-28.191518	-0.045040	-1.161897	-27.829838	-0.022269	-1.070798	-27.833764	-0.070702	-1.151333
