Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.982216	1.657808	-1.218744	-27.948352	1.705015	-1.103545	-28.074882	1.708234	-1.137039	-28.022588	1.579849	-1.150712	-28.016787	1.577961	-1.112482	-28.158611	1.572335	-1.177594	-27.847416	1.558466	-1.158509	-27.971462	1.558997	-0.873112	-27.975110	0.784271	-1.592744	-27.783530	1.553003	-0.577630	-28.095035	-0.015538	-2.050336	-27.765488	1.553770	-0.559718	-28.081453	-0.015461	-2.055635	-27.764953	1.562257	-0.572497	-28.107853	-0.035915	-2.061389	-28.177278	1.007883	-1.121864	-28.189678	0.987937	-1.193038	-27.822266	0.999074	-1.100187	-27.829101	0.984810	-1.129753	-28.183203	0.469097	-1.144099	-27.835356	0.498230	-1.135251	-28.186421	-0.014444	-1.117309	-28.171994	-0.035481	-1.170213	-27.838789	-0.016769	-1.067388	-27.816305	-0.054233	-1.132647
2	0.013893	00:00:00:02	-27.986117	1.648280	-1.242352	-27.944347	1.693469	-1.110394	-28.063055	1.701476	-1.134741	-28.002050	1.566691	-1.156311	-28.008688	1.579191	-1.114634	-28.149667	1.585394	-1.177209	-27.856134	1.577302	-1.150236	-27.972240	1.556391	-0.879482	-27.972618	0.779450	-1.600614	-27.771720	1.542576	-0.557750	-28.080784	-0.026596	-2.076574	-27.751007	1.555119	-0.571499	-28.102880	-0.024191	-2.060035	-27.767992	1.558770	-0.582856	-28.118106	-0.040087	-2.054778	-28.175439	1.015133	-1.138099	-28.183586	0.999526	-1.195872	-27.828265	0.998591	-1.079289	-27.829969	0.959554	-1.150794	-28.194188	0.491665	-1.153517	-27.819296	0.482646	-1.109968	-28.170741	-0.005995	-1.107012	-28.175669	-0.045410	-1.172729	-27.845262	-0.029973	-1.065928	-27.829403	-0.034865	-1.122079
3	0.027786	00:00:00:03	-28.005133	1.656868	-1.239117	-27.959459	1.705195	-1.116894	-28.066031	1.698934	-1.119619	-28.009180	1.591687	-1.181013	-27.990023	1.557295	-1.124361	-28.147203	1.566430	-1.180048	-27.848362	1.567102	-1.143150	-27.961036	1.568871	-0.873903	-27.967259	0.776054	-1.616158	-27.767177	1.549931	-0.574028	-28.083181	-0.010540	-2.083899	-27.766562	1.555682	-0.590048	-28.093173	-0.024132	-2.063760	-27.768782	1.556389	-0.582766	-28.097828	-0.022335	-2.062167	-28.187408	1.000592	-1.136860	-28.186308	0.979196	-1.182655	-27.839567	1.005996	-1.079183	-27.831333	0.979006	-1.161172	-28.186724	0.488878	-1.134564	-27.820199	0.472872	-1.103602	-28.176458	-0.020731	-1.114802	-28.181478	-0.041923	-1.171212	-27.835566	-0.016958	-1.076040	-27.821319	-0.046569	-1.118845
4	0.041679	00:00:00:04	-27.993132	1.639375	-1.250480	-27.948155	1.697168	-1.121976	-28.060798	1.697973	-1.132843	-28.001654	1.562751	-1.157555	-28.005323	1.590502	-1.119066	-28.164055	1.570465	-1.172413	-27.825857	1.558662	-1.138962	-27.944432	1.558833	-0.876111	-27.961439	0.772369	-1.604739	-27.775873	1.553010	-0.571112	-28.085325	-0.033617	-2.085783	-27.780242	1.546310	-0.568176	-28.098518	-0.040925	-2.059033	-27.780396	1.542533	-0.566261	-28.096830	-0.002403	-2.063791	-28.173657	1.015156	-1.128966	-28.169612	0.973610	-1.187807	-27.859561	1.006057	-1.106998	-27.840800	0.971624	-1.153089	-28.178104	0.477294	-1.134116	-27.828837	0.483101	-1.107457	-28.190931	-0.020435	-1.122379	-28.191228	-0.039638	-1.161063	-27.832395	-0.033664	-1.052614	-27.819172	-0.048915	-1.124713
5	0.055573	00:00:00:05	-27.984295	1.643953	-1.243130	-27.938470	1.679600	-1.111077	-28.051375	1.705659	-1.112680	-28.011654	1.560973	-1.166471	-28.002007	1.582125	-1.111345	-28.155422	1.575186	-1.173838	-27.851323	1.563907	-1.146432	-27.950761	1.553989	-0.877663	-27.973058	0.792052	-1.593539	-27.755717	1.558946	-0.576453	-28.076715	-0.028814	-2.048217	-27.762339	1.549076	-0.572849	-28.091215	-0.033915	-2.058025	-27.764630	1.566596	-0.584986	-28.101519	-0.027020	-2.052854	-28.196012	1.008454	-1.143407	-28.182526	0.991681	-1.180240	-27.833840	1.023557	-1.082240	-27.828593	0.993761	-1.148476	-28.165420	0.483515	-1.156134	-27.820018	0.476704	-1.103361	-28.177923	-0.015523	-1.129445	-28.180283	-0.035962	-1.172123	-27.831919	-0.006015	-1.084492	-27.835918	-0.037645	-1.115123
6	0.069466	00:00:00:06	-27.997715	1.659936	-1.226631	-27.937970	1.691556	-1.121580	-28.071881	1.701343	-1.129563	-27.994857	1.576536	-1.155875	-28.009830	1.580803	-1.114400	-28.138993	1.562854	-1.178013	-27.865762	1.572471	-1.138304	-27.963514	1.559928	-0.869933	-27.975207	0.763755	-1.607165	-27.757688	1.559122	-0.584438	-28.089526	-0.027238	-2.061010	-27.754799	1.544228	-0.596913	-28.109615	-0.024247	-2.065586	-27.761128	1.542938	-0.569105	-28.070433	-0.017054	-2.064557	-28.179720	1.002711	-1.126709	-28.176521	0.976356	-1.213650	-27.839922	1.035167	-1.089472	-27.816049	0.983950	-1.146408	-28.175076	0.485345	-1.161184	-27.817100	0.466197	-1.096815	-28.209181	-0.027687	-1.105971	-28.178270	-0.040180	-1.161877	-27.818469	-0.011482	-1.083111	-27.819158	-0.054654	-1.120348
7	0.083359	00:00:00:07	-28.001109	1.664160	-1.229914	-27.955887	1.712123	-1.121556	-28.089461	1.708693	-1.126900	-27.993293	1.584005	-1.159702	-27.993919	1.566185	-1.111674	-28.144783	1.558431	-1.188444	-27.846844	1.570634	-1.141853	-27.968129	1.544728	-0.874216	-27.979156	0.783707	-1.610110	-27.755591	1.548818	-0.590260	-28.095158	-0.039106	-2.065501	-27.749641	1.553043	-0.568846	-28.084561	-0.001834	-2.057329	-27.755646	1.547988	-0.575466	-28.086642	-0.014842	-2.078171	-28.192011	1.007122	-1.124659	-28.206182	0.977263	-1.189594	-27.830550	0.997527	-1.071393	-27.841169	0.988521	-1.156324	-28.177253	0.484735	-1.150208	-27.816611	0.470666	-1.107389	-28.167198	-0.014060	-1.090529	-28.189949	-0.044176	-1.174829	-27.827861	-0.028923	-1.090541	-27.820063	-0.053198	-1.136290
8	0.097252	00:00:00:08	-27.986999	1.649356	-1.221333	-27.942974	1.697585	-1.115100	-28.064707	1.698731	-1.129616	-28.000446	1.559984	-1.143519	-28.012243	1.597426	-1.129185	-28.139841	1.562107	-1.170010	-27.844625	1.546241	-1.140588	-27.950216	1.560033	-0.873668	-27.970789	0.778365	-1.632790	-27.749931	1.554508	-0.563555	-28.095116	-0.029847	-2.050326	-27.751890	1.539407	-0.578616	-28.092864	-0.030119	-2.059432	-27.776999	1.551029	-0.571960	-28.115458	-0.034682	-2.049519	-28.174633	0.996688	-1.140297	-28.172196	0.974260	-1.188739	-27.834456	1.001947	-1.087884	-27.817722	0.997884	-1.137494	-28.167860	0.473148	-1.160082	-27.816591	0.470673	-1.119086	-28.194722	-0.025955	-1.108823	-28.198118	-0.034622	-1.164193	-27.830010	-0.020566	-1.073601	-27.827846	-0.028776	-1.122858
9	0.111145	00:00:00:09	-27.977192	1.663497	-1.226421	-27.955733	1.708157	-1.123638	-28.060130	1.691843	-1.143928	-28.002954	1.568171	-1.160587	-28.001225	1.575047	-1.117044	-28.156040	1.580271	-1.181940	-27.836332	1.563680	-1.175334	-27.957618	1.554363	-0.882942	-27.981305	0.766596	-1.596181	-27.763464	1.551617	-0.572334	-28.102492	-0.011560	-2.056510	-27.775652	1.561524	-0.596510	-28.082388	-0.037354	-2.071427	-27.754848	1.555081	-0.561452	-28.082096	-0.017086	-2.068628	-28.190011	1.009535	-1.110252	-28.179182	0.981429	-1.197332	-27.828933	1.018091	-1.090368	-27.813829	0.977271	-1.144349	-28.179692	0.479984	-1.145636	-27.809289	0.479235	-1.113380	-28.190668	-0.016598	-1.103110	-28.161348	-0.042450	-1.181097	-27.825828	-0.022786	-1.069731	-27.822557	-0.028512	-1.128251
10	0.125038	00:00:00:10	-27.976611	1.654596	-1.232066	-27.956922	1.703836	-1.112313	-28.077618	1.705439	-1.136165	-27.982942	1.577394	-1.167942	-28.004241	1.573081	-1.119473	-28.149196	1.559596	-1.193506	-27.853234	1.573273	-1.145046	-27.957330	1.544133	-0.857465	-27.964602	0.766130	-1.604425	-27.770440	1.557844	-0.573588	-28.106923	-0.024676	-2.051795	-27.760772	1.568864	-0.557956	-28.077782	-0.011094	-2.070137	-27.766285	1.550114	-0.583677	-28.075302	-0.031342	-2.060073	-28.197933	1.002730	-1.130231	-28.188842	0.988183	-1.194622	-27.834312	1.010687	-1.081554	-27.827125	0.979109	-1.156451	-28.169406	0.474553	-1.142303	-27.825448	0.477497	-1.103500	-28.159438	-0.031869	-1.103861	-28.181056	-0.029083	-1.167171	-27.828290	-0.050787	-1.081977	-27.813910	-0.035191	-1.127524
11	0.138932	00:00:00:11	-27.982098	1.645960	-1.272117	-27.950625	1.691326	-1.127465	-28.063003	1.704791	-1.126952	-28.008155	1.563792	-1.170928	-27.992338	1.580030	-1.125463	-28.154699	1.558794	-1.174934	-27.868854	1.591786	-1.124779	-27.964431	1.569956	-0.882873	-27.974928	0.783309	-1.587457	-27.771228	1.545949	-0.578585	-28.088873	-0.018751	-2.051154	-27.772266	1.544074	-0.571627	-28.096956	-0.033137	-2.059904	-27.763300	1.562624	-0.578651	-28.083585	-0.019625	-2.072428	-28.182379	1.002597	-1.118875	-28.187610	0.975846	-1.179905	-27.831827	1.021666	-1.086931	-27.823449	0.996092	-1.155514	-28.186468	0.467380	-1.155762	-27.821848	0.488686	-1.091480	-28.180127	-0.026022	-1.112807	-28.171426	-0.028985	-1.159739	-27.817363	-0.030864	-1.069957	-27.824956	-0.042440	-1.140775
