Frame	Time	SMPTE	BKHD X	BKHD Y	BKHD Z	RFHD X	RFHD Y	RFHD Z	LFHD X	LFHD Y	LFHD Z	C7 X	C7 Y	C7 Z	NCK X	NCK Y	NCK Z	RSHD X	RSHD Y	RSHD Z	LSHD X	LSHD Y	LSHD Z	RELB X	RELB Y	RELB Z	LELB X	LELB Y	LELB Z	RWRS X	RWRS Y	RWRS Z	LWRS X	LWRS Y	LWRS Z	RIND X	RIND Y	RIND Z	LIND X	LIND Y	LIND Z	RPNK X	RPNK Y	RPNK Z	LPNK X	LPNK Y	LPNK Z	RFHP X	RFHP Y	RFHP Z	RBHP X	RBHP Y	RBHP Z	LFHP X	LFHP Y	LFHP Z	LBHP X	LBHP Y	LBHP Z	RKNE X	RKNE Y	RKNE Z	LKNE X	LKNE Y	LKNE Z	RFAK X	RFAK Y	RFAK Z	RBAK X	RBAK Y	RBAK Z	LFAK X	LFAK Y	LFAK Z	LBAK X	LBAK Y	LBAK Z
1	0.000000	00:00:00:01	-27.985938	1.662460	-1.240310	-27.924084	1.681179	-1.112634	-28.052371	1.668473	-1.133936	-28.006723	1.583506	-1.160695	-28.013929	1.580604	-1.133715	-28.137075	1.574098	-1.171233	-27.870987	1.567425	-1.151685	-27.942906	1.575177	-0.884100	-27.971142	0.747929	-1.590739	-27.759109	1.556752	-0.565679	-28.110131	-0.027761	-2.071708	-27.773232	1.557300	-0.569197	-28.089848	-0.017089	-2.056379	-27.775065	1.563304	-0.572309	-28.082593	-0.019785	-2.077339	-28.175756	1.003179	-1.123818	-28.181250	0.963398	-1.193544	-27.821434	0.982316	-1.077650	-27.821954	0.971944	-1.153089	-28.183120	0.481142	-1.160397	-27.815833	0.473629	-1.097566	-28.191375	-0.025628	-1.096284	-28.187193	-0.033839	-1.176108	-27.806327	-0.049624	-1.060305	-27.829103	-0.071552	-1.141513
2	0.013893	00:00:00:02	-27.995417	1.673527	-1.232001	-27.943647	1.697893	-1.130929	-28.066837	1.694464	-1.126218	-28.015985	1.556878	-1.171346	-28.001917	1.570167	-1.127462	-28.147757	1.570673	-1.183463	-27.863766	1.559489	-1.127583	-27.969195	1.545261	-0.863291	-27.975446	0.765878	-1.588857	-27.770893	1.545129	-0.557118	-28.084038	-0.018094	-2.055814	-27.757965	1.555100	-0.578722	-28.100637	-0.016744	-2.055589	-27.787090	1.547208	-0.559699	-28.101699	-0.031991	-2.062436	-28.196087	0.994096	-1.125105	-28.174359	0.998908	-1.217118	-27.807215	0.985493	-1.068071	-27.821171	0.973934	-1.151356	-28.187192	0.465122	-1.158926	-27.823754	0.492174	-1.131300	-28.202867	-0.039203	-1.111498	-28.167416	-0.045077	-1.186260	-27.829833	-0.025874	-1.064212	-27.840327	-0.043020	-1.111356
3	0.027786	00:00:00:03	-27.988621	1.649025	-1.239121	-27.950091	1.688703	-1.128514	-28.068335	1.677075	-1.142257	-27.983649	1.564436	-1.148212	-28.017934	1.557247	-1.123285	-28.144867	1.560304	-1.177492	-27.840793	1.547394	-1.135368	-27.957252	1.560222	-0.866575	-27.965990	0.770162	-1.615532	-27.759808	1.552566	-0.572081	-28.098636	-0.007532	-2.083735	-27.746169	1.532187	-0.591431	-28.093088	-0.048497	-2.068179	-27.785399	1.558545	-0.581457	-28.077730	-0.021692	-2.066216	-28.196393	1.006111	-1.144560	-28.173582	0.973311	-1.169368	-27.806876	1.002202	-1.108403	-27.795362	0.981631	-1.141287	-28.179217	0.469351	-1.156459	-27.819789	0.476835	-1.098488	-28.190428	-0.020033	-1.100335	-28.168115	-0.029981	-1.167425	-27.820276	-0.029271	-1.057642	-27.824502	-0.032448	-1.126199
4	0.041679	00:00:00:04	-27.995432	1.650922	-1.242942	-27.947025	1.681687	-1.143425	-28.063405	1.675404	-1.134012	-28.010026	1.561571	-1.165923	-28.003506	1.583332	-1.115724	-28.156792	1.564568	-1.172755	-27.848892	1.580780	-1.164618	-27.966874	1.552561	-0.865157	-27.991900	0.761247	-1.621982	-27.767905	1.554178	-0.593070	-28.118861	-0.027569	-2.042481	-27.733715	1.544293	-0.567381	-28.084564	-0.027139	-2.050751	-27.762012	1.548346	-0.572862	-28.080703	-0.016918	-2.089433	-28.180788	0.984833	-1.134734	-28.183334	0.975731	-1.196590	-27.827082	0.997196	-1.086802	-27.824239	0.998759	-1.148571	-28.183579	0.474054	-1.166982	-27.828156	0.489617	-1.120952	-28.185153	-0.028560	-1.115844	-28.181615	-0.029731	-1.157832	-27.827841	-0.008189	-1.071722	-27.833478	-0.053185	-1.126311
5	0.055572	00:00:00:05	-27.998538	1.632540	-1.221377	-27.952890	1.694471	-1.113316	-28.039646	1.691725	-1.110639	-28.032427	1.583960	-1.169557	-28.015645	1.580860	-1.104642	-28.153035	1.558603	-1.198122	-27.862027	1.561363	-1.170348	-27.950625	1.554234	-0.845524	-27.973845	0.742333	-1.613959	-27.762035	1.548040	-0.576621	-28.087231	-0.031401	-2.049880	-27.761319	1.551086	-0.556435	-28.084229	-0.023233	-2.063942	-27.770106	1.531558	-0.573335	-28.098081	-0.040093	-2.060049	-28.186943	0.987327	-1.112914	-28.182734	0.987547	-1.175931	-27.827345	1.016926	-1.074727	-27.830396	0.978493	-1.154725	-28.196477	0.476036	-1.112074	-27.841241	0.455194	-1.108242	-28.162845	-0.032110	-1.117129	-28.179652	-0.059105	-1.165238	-27.822650	-0.028879	-1.070443	-27.839496	-0.035777	-1.141269
6	0.069465	00:00:00:06	-28.009784	1.650492	-1.245629	-27.948181	1.692400	-1.112518	-28.082479	1.685470	-1.142740	-28.021791	1.536385	-1.163301	-28.006516	1.565758	-1.122197	-28.152438	1.548781	-1.174301	-27.854527	1.560499	-1.126190	-27.950522	1.549971	-0.878755	-27.988487	0.774268	-1.600289	-27.746480	1.535735	-0.572376	-28.113364	-0.025201	-2.049237	-27.768417	1.548053	-0.586611	-28.086585	-0.023728	-2.065992	-27.752815	1.565723	-0.555207	-28.098289	-0.033165	-2.064966	-28.179967	0.982902	-1.148013	-28.185023	0.993351	-1.169437	-27.802648	1.007887	-1.081386	-27.839859	0.986887	-1.152851	-28.179391	0.460560	-1.133228	-27.823423	0.466545	-1.110114	-28.165422	-0.021323	-1.099985	-28.185222	-0.051266	-1.175996	-27.841368	-0.030882	-1.071700	-27.836893	-0.038235	-1.134880
7	0.083358	00:00:00:07	-27.973068	1.627882	-1.237135	-27.937791	1.683222	-1.129905	-28.045753	1.694817	-1.134979	-28.006913	1.560924	-1.168528	-28.024914	1.567880	-1.129648	-28.144561	1.552803	-1.189579	-27.854922	1.574863	-1.128454	-27.954523	1.549821	-0.886282	-28.005845	0.759994	-1.581933	-27.787286	1.556440	-0.561446	-28.079165	-0.030443	-2.060805	-27.770178	1.549506	-0.557782	-28.095847	-0.024937	-2.085472	-27.779006	1.556655	-0.554788	-28.095183	-0.029409	-2.067005	-28.184966	0.986519	-1.139451	-28.185055	1.006259	-1.198159	-27.829805	1.018535	-1.088296	-27.824248	0.982596	-1.139556	-28.182250	0.475590	-1.126059	-27.832005	0.476979	-1.125400	-28.191026	-0.044430	-1.122360	-28.167276	-0.033840	-1.173334	-27.818978	-0.006257	-1.077298	-27.809034	-0.034182	-1.144078
8	0.097251	00:00:00:08	-27.999673	1.637389	-1.267528	-27.956286	1.705049	-1.127765	-28.060872	1.711350	-1.139651	-27.980952	1.569300	-1.155562	-27.995786	1.583610	-1.134100	-28.142541	1.568343	-1.154036	-27.837398	1.565969	-1.120583	-27.978086	1.556837	-0.871740	-27.972737	0.764638	-1.604034	-27.751641	1.552671	-0.587126	-28.083779	-0.019742	-2.065933	-27.769191	1.566886	-0.589692	-28.097819	-0.040737	-2.068306	-27.743764	1.535881	-0.570033	-28.117224	-0.001361	-2.051682	-28.179431	0.988003	-1.102297	-28.182814	0.970555	-1.191820	-27.863514	1.003769	-1.095428	-27.806783	0.971980	-1.160198	-28.171062	0.459824	-1.141413	-27.816461	0.473884	-1.105412	-28.193461	-0.034273	-1.116966	-28.154740	-0.043889	-1.189533	-27.811369	-0.029114	-1.085928	-27.840769	-0.054822	-1.126964
9	0.111144	00:00:00:09	-27.980939	1.654762	-1.242443	-27.941558	1.691996	-1.120331	-28.050356	1.684285	-1.127897	-27.998189	1.553469	-1.150985	-28.022078	1.573820	-1.117465	-28.169598	1.545997	-1.175939	-27.851212	1.579686	-1.142966	-27.959944	1.560579	-0.874811	-27.968617	0.758907	-1.603699	-27.761043	1.549386	-0.567040	-28.089602	0.003358	-2.067010	-27.755885	1.569242	-0.561743	-28.106007	-0.018361	-2.051417	-27.758251	1.542058	-0.569188	-28.091637	-0.006825	-2.078214	-28.187678	1.003410	-1.125958	-28.169752	0.984762	-1.197432	-27.850378	1.013077	-1.086981	-27.817058	0.979727	-1.145566	-28.167942	0.472836	-1.142308	-27.811456	0.486004	-1.117888	-28.202800	-0.030472	-1.105756	-28.190554	-0.049768	-1.158432	-27.842882	-0.017489	-1.077541	-27.829059	-0.049803	-1.114566
10	0.125037	00:00:00:10	-27.983864	1.642239	-1.247971	-27.954945	1.686278	-1.128275	-28.063033	1.677160	-1.148416	-28.002057	1.561999	-1.149660	-28.015104	1.578648	-1.139609	-28.143471	1.561105	-1.190364	-27.848385	1.551206	-1.142960	-27.956229	1.540262	-0.879992	-28.005020	0.749111	-1.617874	-27.791739	1.539470	-0.572438	-28.090132	-0.025612	-2.078201	-27.762716	1.553484	-0.582649	-28.075586	-0.026622	-2.069853	-27.761753	1.528429	-0.585625	-28.101603	-0.021495	-2.071222	-28.177125	0.992791	-1.127553	-28.173141	0.998877	-1.180832	-27.840227	1.007911	-1.098733	-27.834944	0.981734	-1.150767	-28.174785	0.487360	-1.131528	-27.815490	0.467746	-1.103443	-28.175530	-0.034314	-1.093345	-28.186826	-0.022552	-1.180094	-27.826274	-0.028086	-1.067428	-27.809623	-0.045616	-1.122097
